"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"88","NW_017739372.1",535204,535389,"circular_RNA/14",0,"+",535204,535204,"0,0,0",1,"185","0",14,"ciRNA","gene-SEC16A","rna-XM_019756742.1","26","NW_017739372.1:535204-535411",2.04594166689,0.352748563258,5.66767693971
"89","NW_017739372.1",535204,535392,"circular_RNA/2",0,"+",535204,535204,"0,0,0",1,"188","0",2,"ciRNA","gene-SEC16A","rna-XM_019756742.1","26","NW_017739372.1:535204-535411",0.292277380985,0.352748563258,0.833297252152
"90","NW_017739372.1",906451,911468,"circular_RNA/1",0,"+",906451,906451,"0,0,0",3,"121,74,108","0,957,4909",1,"circRNA","gene-UBAC1","rna-XM_019756776.1","2,3,4","NW_017739372.1:902040-906451|NW_017739372.1:911468-912505",0.146138690492,5.14732943179,0.0302751050824
"91","NW_017739372.1",1167376,1171797,"circular_RNA/1",0,"+",1167376,1167376,"0,0,0",4,"135,48,53,92","0,1188,3521,4329",1,"circRNA","gene-RABL6","rna-XM_019756739.1","2,3,4,5","NW_017739372.1:1160072-1167376|NW_017739372.1:1171797-1173655",0.146138690492,8.55398468349,0.0182320142157
"92","NW_017739612.1",109504,113688,"circular_RNA/2",1,"-",109504,109504,"0,0,0",4,"149,78,191,128","0,661,2776,4056",2,"circRNA","gene-EIF2B3","rna-XM_019716550.1","10,9,8,7","NW_017739612.1:96078-109504|NW_017739612.1:113688-123301",0.292277380985,0.146138690492,1.93595437513
"93","NW_017739612.1",255939,268002,"circular_RNA/1",1,"-",255939,255939,"0,0,0",3,"177,180,151","0,5069,11912",1,"circRNA","gene-ZSWIM5","rna-XM_019716552.1","7,6,5","NW_017739612.1:252401-255939|NW_017739612.1:268002-269945",0.146138690492,0.177454124169,0.83294347982
"94","NW_017739524.1",106760,108631,"circular_RNA/32",1,"-",106760,106760,"0,0,0",3,"92,82,168","0,1453,1703",32,"circRNA","gene-LOC109436018","rna-XM_019714214.1","13,12,11","NW_017739524.1:104048-106760|NW_017739524.1:108631-109725",4.67643809576,0.146138690492,30.0145856289
"95","NW_017739524.1",138880,145329,"circular_RNA/1",0,"-",138880,138880,"0,0,0",4,"118,176,124,77","0,3197,3546,6372",1,"circRNA","gene-LOC109436018","rna-XM_019714216.1","8,7,6,5","NW_017739524.1:115859-138880|NW_017739524.1:145329-169573",0.146138690492,0.146138690492,1
"96","NW_017739793.1",12905,28631,"circular_RNA/11",1,"+",12905,12905,"0,0,0",5,"84,121,60,80,139","0,9827,13464,13903,15587",11,"circRNA","gene-HTT","rna-XM_019718736.1","3,4,5,6,7","NW_017739793.1:454-12905|NW_017739793.1:28631-31136",1.60752559542,0.508005924093,3.12260057306
"97","NW_017739793.1",12905,22853,"circular_RNA/3",0,"+",12905,12905,"0,0,0",2,"84,121","0,9827",3,"circRNA","gene-HTT","rna-XM_019718736.1","3,4","NW_017739793.1:454-12905|NW_017739793.1:22853-26369",0.438416071477,0.508005924093,0.865658191578
"98","NW_017739235.1",417423,422524,"circular_RNA/5",0,"+",417423,417423,"0,0,0",4,"210,174,90,162","0,1887,4736,4939",5,"circRNA","gene-PPP2CB","rna-XM_019750507.1","2,3,4,5","NW_017739235.1:398964-417423|NW_017739235.1:422524-424761",0.730693452462,0.292277380985,2.45037670384
"99","NW_017739512.1",97323,100914,"circular_RNA/52",1,"-",97323,97323,"0,0,0",2,"561,89","0,3502",52,"circRNA","gene-ZFX","rna-XM_019713807.1","3,2","NW_017739512.1:82697-97323|NW_017739512.1:100914-113387",7.59921190561,0.121782242077,57.7407986515
"100","NW_017739512.1",164839,165198,"circular_RNA/3",0,"-",164839,164839,"0,0,0",1,"359","0",3,"ciRNA","gene-EIF2S3","rna-XM_019713802.1","10","NW_017739512.1:164822-165198",0.438416071477,0.664266774966,0.665042514515
"101","NW_017739512.1",195804,196516,"circular_RNA/1",1,"+",195804,195804,"0,0,0",1,"712","0",1,"circRNA","gene-KLHL15","rna-XM_019713801.1","3","NW_017739512.1:183736-195804|NW_017739512.1:196516-211098",0.146138690492,0,15.6138690492
"102","NW_017739516.1",1435282,1441865,"circular_RNA/2",0,"-",1435282,1435282,"0,0,0",3,"90,130,133","0,4010,6450",2,"circRNA","gene-SPTLC1","rna-XM_019713879.1","8,7,6","NW_017739516.1:1427909-1435282|NW_017739516.1:1441865-1456088",0.292277380985,0.323592814662,0.906126774017
"103","NW_017739657.1",223057,250368,"circular_RNA/2",0,"-",223057,223057,"0,0,0",4,"77,143,112,113","0,8117,25165,27198",2,"circRNA","gene-MEMO1","rna-XM_019717418.1","6,5,4,3","NW_017739657.1:213625-223057|NW_017739657.1:250368-257321",0.292277380985,0.701465714364,0.424865703128
"104","NW_017739657.1",248222,268423,"circular_RNA/13",1,"-",248222,248222,"0,0,0",4,"112,113,69,82","0,2033,9099,20119",13,"circRNA","gene-MEMO1","rna-XM_019717417.1","5,4,3,2","NW_017739657.1:231317-248222|NW_017739657.1:268423-304771",1.8998029764,0.701465714364,2.68432186941
"105","NW_017739657.1",248222,257390,"circular_RNA/6",0,"-",248222,248222,"0,0,0",3,"112,113,69","0,2033,9099",6,"circRNA","gene-MEMO1","rna-XM_019717418.1","4,3,2","NW_017739657.1:231317-248222|NW_017739657.1:257390-264196",0.876832142955,0.701465714364,1.24648612723
"106","NW_017739789.1",319903,330666,"circular_RNA/2",0,"+",319903,319903,"0,0,0",5,"100,177,142,146,81","0,6705,8903,10454,10682",2,"circRNA","gene-CUL5","rna-XM_019718720.1","3,4,5,6,7","NW_017739789.1:307570-319903|NW_017739789.1:330666-339830",0.292277380985,0.191807031271,1.49785356378
"107","NW_017739789.1",339830,344346,"circular_RNA/7",1,"+",339830,339830,"0,0,0",4,"94,131,108,65","0,1473,1853,4451",7,"circRNA","gene-CUL5","rna-XM_019718720.1","8,9,10,11","NW_017739789.1:330666-339830|NW_017739789.1:344346-357272",1.02297083345,0.191807031271,5.1186067549
"108","NW_017739713.1",18797,26994,"circular_RNA/1",1,"-",18797,18797,"0,0,0",3,"111,168,72","0,6407,8125",1,"circRNA","gene-LOC109438269","rna-XM_019718059.1","4,3,2","NW_017739713.1:3538-18797|NW_017739713.1:26994-113719",0.146138690492,0.913366815578,0.16909714304
"109","NW_017739713.1",25204,26994,"circular_RNA/2",0,"-",25204,25204,"0,0,0",2,"168,72","0,1718",2,"circRNA","gene-LOC109438269","rna-XM_019718059.1","3,2","NW_017739713.1:18908-25204|NW_017739713.1:26994-113719",0.292277380985,0.913366815578,0.32736435389
"110","NW_017739713.1",290452,293867,"circular_RNA/2",0,"-",290452,290452,"0,0,0",3,"104,137,79","0,1944,3336",2,"circRNA","gene-LARP4B","rna-XM_019718061.1","6,5,4","NW_017739713.1:282309-290452|NW_017739713.1:293867-300474",0.292277380985,0.409188333379,0.721101607357
"111","NW_017739979.1",121716,131399,"circular_RNA/71",0,"+",121716,121716,"0,0,0",5,"267,43,138,145,98","0,3176,3482,8706,9585",71,"circRNA","gene-PDPK1","rna-XM_019719724.1","2,3,4,5,6","NW_017739979.1:97243-121716|NW_017739979.1:131399-141595",10.375847025,3.40990277816,3.03688370656
"112","NW_017739979.1",121716,150710,"circular_RNA/2",0,"+",121716,121716,"0,0,0",10,"267,43,138,145,98,76,69,97,174,218","0,3176,3482,8706,9585,19879,23850,24144,25276,28776",2,"circRNA","gene-PDPK1","rna-XM_019719724.1","2,3,4,5,6,7,8,9,10,11","NW_017739979.1:97243-121716|NW_017739979.1:150710-159666",0.292277380985,3.40990277816,0.0883877117547
"113","NW_017739979.1",146992,150710,"circular_RNA/2",0,"+",146992,146992,"0,0,0",2,"174,218","0,3500",2,"circRNA","gene-PDPK1","rna-XM_019719724.1","10,11","NW_017739979.1:145957-146992|NW_017739979.1:150710-159666",0.292277380985,3.40990277816,0.0883877117547
"114","NW_017739439.1",74286,84726,"circular_RNA/2",0,"-",74286,74286,"0,0,0",3,"198,36,162","0,10211,10278",2,"circRNA","gene-ZNF185","rna-XM_019711237.1","20,19,18","NW_017739439.1:71586-74286|NW_017739439.1:84726-90734",0.292277380985,0.146138690492,1.93595437513
"115","NW_017739080.1",51568,56254,"circular_RNA/1",1,"-",51568,51568,"0,0,0",5,"165,142,150,92,134","0,1358,2346,3752,4552",1,"circRNA","gene-DEF8","rna-XM_019740487.1","6,5,4,3,2","NW_017739080.1:50968-51568|NW_017739080.1:56254-59074",0.146138690492,0.96982949145,0.159352919926
"116","NW_017739080.1",333725,340760,"circular_RNA/12",1,"-",333725,333725,"0,0,0",3,"115,121,2096","0,3472,4939",12,"circRNA","gene-ZNF507","rna-XM_019740530.1","4,3,2","NW_017739080.1:328909-333725|NW_017739080.1:340760-340883",1.75366428591,0.438416071477,3.93309784839
"117","NW_017739080.1",337197,340760,"circular_RNA/1",0,"-",337197,337197,"0,0,0",2,"121,2096","0,1467",1,"circRNA","gene-ZNF507","rna-XM_019740530.1","3,2","NW_017739080.1:333840-337197|NW_017739080.1:340760-340883",0.146138690492,0.438416071477,0.348200478136
"118","NW_017739080.1",1879878,1889603,"circular_RNA/61",1,"-",1879878,1879878,"0,0,0",3,"136,79,35","0,1160,9690",61,"circRNA","gene-URI1","rna-XM_019740539.1","4,3,2","NW_017739080.1:1863160-1879878|NW_017739080.1:1889603-1907452",8.91446012004,0.182673363116,46.3191173689
"119","NW_017739078.1",857719,859803,"circular_RNA/4",0,"+",857719,857719,"0,0,0",2,"159,174","0,1910",4,"circRNA","gene-SEC24A","rna-XM_019740260.1","15,16","NW_017739078.1:857396-857719|NW_017739078.1:859803-865107",0.58455476197,0.179352029241,3.13994396761
"120","NW_017739078.1",3507666,3508285,"circular_RNA/2",0,"-",3507666,3507666,"0,0,0",2,"142,178","0,441",2,"circRNA","gene-FAM13B","rna-XM_019740217.1","6,5","NW_017739078.1:3504860-3507666|NW_017739078.1:3508285-3512769",0.292277380985,0.069892417192,3.78355533115
"121","NW_017739078.1",3902468,3905936,"circular_RNA/1",0,"-",3902468,3902468,"0,0,0",6,"93,163,107,74,125,182","0,544,1191,1374,2409,3286",1,"circRNA","gene-HSPA9","rna-XM_019740337.1","9,8,7,6,5,4","NW_017739078.1:3898800-3902468|NW_017739078.1:3905936-3907510",0.146138690492,1.55272358648,0.0999144646199
"122","NW_017739078.1",4081537,4082369,"circular_RNA/12",0,"+",4081537,4081537,"0,0,0",2,"167,120","0,712",12,"circRNA","gene-CTNNA1","rna-XM_019740264.1","4,5","NW_017739078.1:4059920-4081537|NW_017739078.1:4082369-4089177",1.75366428591,3.13284817743,0.56116750996
"123","NW_017739078.1",4148096,4149518,"circular_RNA/3",0,"+",4148096,4148096,"0,0,0",2,"81,153","0,1269",3,"circRNA","gene-CTNNA1","rna-XM_019740264.1","8,9","NW_017739078.1:4092049-4148096|NW_017739078.1:4149518-4165985",0.438416071477,3.13284817743,0.142678247934
"124","NW_017739078.1",4648346,4655600,"circular_RNA/5",0,"+",4648346,4648346,"0,0,0",4,"64,32,78,106","0,6872,6983,7148",5,"circRNA","gene-UBE2D2","rna-XM_019740349.1","2,3,4,5","NW_017739078.1:4609511-4648346|NW_017739078.1:4655600-4660253",0.730693452462,1.12039662711,0.655250939978
"125","NW_017739078.1",5382824,5394837,"circular_RNA/1",0,"+",5382824,5382824,"0,0,0",5,"57,88,128,144,103","0,8280,10544,10883,11910",1,"circRNA","gene-ANKHD1","rna-XM_019740239.1","11,12,13,14,15","NW_017739078.1:5374126-5382824|NW_017739078.1:5394837-5402245",0.146138690492,0.990495568893,0.156061351341
"126","NW_017739425.1",577381,577741,"circular_RNA/5",0,"+",577381,577381,"0,0,0",2,"127,96","0,264",5,"circRNA","gene-ZNF133","rna-XM_019710725.1","2,3","NW_017739425.1:540146-577381|NW_017739425.1:577741-581465",0.730693452462,0.633267658801,1.1514545187
"127","NW_017739249.1",737181,744529,"circular_RNA/12",0,"-",737181,737181,"0,0,0",5,"83,69,102,111,100","0,4271,5489,6185,7248",12,"circRNA","gene-ETFA","rna-XM_019751231.1","9,8,7,6,5","NW_017739249.1:718943-737181|NW_017739249.1:744529-748062",1.75366428591,4.21366557587,0.417567218386
"128","NW_017739249.1",804779,821010,"circular_RNA/2",0,"-",804779,804779,"0,0,0",3,"150,238,156","0,4655,16075",2,"circRNA","gene-SCAPER","rna-XM_019751224.1","29,28,27","NW_017739249.1:785020-804779|NW_017739249.1:821010-829108",0.292277380985,0.406448232932,0.725846232692
"129","NW_017739249.1",915409,925385,"circular_RNA/4",1,"-",915409,915409,"0,0,0",5,"108,153,82,143,156","0,667,2222,5077,9820",4,"circRNA","gene-SCAPER","rna-XM_019751224.1","20,19,18,17,16","NW_017739249.1:895245-915409|NW_017739249.1:925385-933632",0.58455476197,0.406448232932,1.427679877
"130","NW_017739249.1",943715,972982,"circular_RNA/2",0,"-",943715,943715,"0,0,0",6,"219,257,161,117,101,198","0,3476,16102,19241,22920,29069",2,"circRNA","gene-SCAPER","rna-XM_019751224.1","10,9,8,7,6,5","NW_017739249.1:938790-943715|NW_017739249.1:972982-981498",0.292277380985,0.406448232932,0.725846232692
"131","NW_017739249.1",947191,947448,"circular_RNA/2",0,"-",947191,947191,"0,0,0",1,"257","0",2,"circRNA","gene-SCAPER","rna-XM_019751224.1","9","NW_017739249.1:943934-947191|NW_017739249.1:947448-959817",0.292277380985,0.406448232932,0.725846232692
"132","NW_017739249.1",959817,988737,"circular_RNA/4",1,"-",959817,959817,"0,0,0",7,"161,117,101,198,71,118,67","0,3139,6818,12967,21681,25103,28853",4,"circRNA","gene-SCAPER","rna-XM_019751224.1","8,7,6,5,4,3,2","NW_017739249.1:947448-959817|NW_017739249.1:988737-998219",0.58455476197,0.406448232932,1.427679877
"133","NW_017739710.1",279670,286724,"circular_RNA/24",0,"-",279670,279670,"0,0,0",7,"115,161,183,85,105,89,85","0,1632,2452,3645,4955,5623,6969",24,"circRNA","gene-UGGT1","rna-XM_019717990.1","39,38,37,36,35,34,33","NW_017739710.1:270685-279670|NW_017739710.1:286724-288941",3.50732857182,0.601747549087,5.74964064355
"134","NW_017739710.1",279670,293574,"circular_RNA/1",0,"-",279670,279670,"0,0,0",10,"115,161,183,85,105,89,85,86,159,190","0,1632,2452,3645,4955,5623,6969,9271,9873,13714",1,"circRNA","gene-UGGT1","rna-XM_019717990.1","39,38,37,36,35,34,33,32,31,30","NW_017739710.1:270685-279670|NW_017739710.1:293574-294926",0.146138690492,0.601747549087,0.255233863585
"135","NW_017739710.1",495775,522900,"circular_RNA/1",1,"+",495775,495775,"0,0,0",4,"105,359,249,126","0,21772,26590,26999",1,"circRNA","gene-SAP130","rna-XM_019718004.1","15,16,17,18","NW_017739710.1:493077-495775|NW_017739710.1:522900-534741",0.146138690492,0.0657624107216,2.06089918477
"136","NW_017739710.1",698291,705098,"circular_RNA/12",1,"+",698291,698291,"0,0,0",6,"227,69,105,96,152,98","0,1645,2302,4579,4847,6709",12,"circRNA","gene-WDR33","rna-XM_019717949.1","4,5,6,7,8,9","NW_017739710.1:641738-698291|NW_017739710.1:705098-737767",1.75366428591,1.04123816976,1.67770191061
"137","NW_017739710.1",1188789,1198999,"circular_RNA/6",0,"+",1188789,1188789,"0,0,0",5,"119,41,100,114,88","0,737,2197,9642,10122",6,"circRNA","gene-MAP3K2","rna-XM_019718000.1","3,4,5,6,7","NW_017739710.1:1185377-1188789|NW_017739710.1:1198999-1202375",0.876832142955,0.464205252153,1.87014407565
"138","NW_017739570.1",73533,76019,"circular_RNA/2",1,"-",73533,73533,"0,0,0",3,"124,74,142","0,2041,2344",2,"circRNA","gene-SLC43A1","rna-XM_019715407.1","13,12,11","NW_017739570.1:71303-73533|NW_017739570.1:76019-77985",0.292277380985,1.88762475219,0.159292494808
"139","NW_017739570.1",77985,78618,"circular_RNA/56",0,"-",77985,77985,"0,0,0",3,"151,36,147","0,359,486",56,"circRNA","gene-SLC43A1","rna-XM_019715407.1","10,9,8","NW_017739570.1:76019-77985|NW_017739570.1:78618-79766",8.18376666758,1.88762475219,4.31790671898
"140","NW_017739153.1",197549,209061,"circular_RNA/3",0,"+",197549,197549,"0,0,0",6,"123,207,81,546,187,399","0,5749,6060,7120,9276,11113",3,"circRNA","gene-CLCN4","rna-XM_019746273.1","6,7,8,9,10,11","NW_017739153.1:194846-197549|NW_017739153.1:209061-215193",0.438416071477,23.333477582,0.0192094802457
"141","NW_017739153.1",208662,209061,"circular_RNA/5",0,"+",208662,208662,"0,0,0",1,"399","0",5,"circRNA","gene-CLCN4","rna-XM_019746273.1","11","NW_017739153.1:207012-208662|NW_017739153.1:209061-215193",0.730693452462,23.333477582,0.0317302102851
"142","NW_017739153.1",5355766,5356070,"circular_RNA/1",1,"+",5355766,5355766,"0,0,0",1,"304","0",1,"circRNA","gene-TXLNG","rna-XM_019746309.1","2","NW_017739153.1:5336285-5355766|NW_017739153.1:5356070-5358305",0.146138690492,0.0162376322769,5.95094438569
"143","NW_017739409.1",269968,275954,"circular_RNA/1",0,"-",269968,269968,"0,0,0",3,"86,104,150","0,4659,5836",1,"circRNA","gene-UPF2","rna-XM_019710276.1","8,7,6","NW_017739409.1:255926-269968|NW_017739409.1:275954-282831",0.146138690492,0.215728543108,0.691709999729
"144","NW_017739409.1",269968,290282,"circular_RNA/3",0,"-",269968,269968,"0,0,0",5,"86,104,150,198,161","0,4659,5836,12863,20153",3,"circRNA","gene-UPF2","rna-XM_019710276.1","8,7,6,5,4","NW_017739409.1:255926-269968|NW_017739409.1:290282-299911",0.438416071477,0.215728543108,1.98652800086
"145","NW_017739409.1",282831,290282,"circular_RNA/2",1,"-",282831,282831,"0,0,0",2,"198,161","0,7290",2,"circRNA","gene-UPF2","rna-XM_019710276.1","5,4","NW_017739409.1:275954-282831|NW_017739409.1:290282-299911",0.292277380985,0.215728543108,1.3391190003
"146","NW_017739409.1",334533,335746,"circular_RNA/4",1,"+",334533,334533,"0,0,0",2,"212,195","0,1018",4,"circRNA","gene-DHTKD1","rna-XM_019710275.1","3,4","NW_017739409.1:333329-334533|NW_017739409.1:335746-339551",0.58455476197,0.392747730698,1.47624608819
"147","NW_017739409.1",339551,343701,"circular_RNA/1",1,"+",339551,339551,"0,0,0",2,"270,172","0,3978",1,"circRNA","gene-DHTKD1","rna-XM_019710275.1","5,6","NW_017739409.1:335746-339551|NW_017739409.1:343701-345801",0.146138690492,0.392747730698,0.387683600902
"148","NW_017739409.1",379770,385611,"circular_RNA/1",1,"+",379770,379770,"0,0,0",4,"132,110,154,161","0,255,4554,5680",1,"circRNA","gene-SEC61A2","rna-XM_019710264.1","5,6,7,8","NW_017739409.1:378797-379770|NW_017739409.1:385611-386129",0.146138690492,1.34772347899,0.115000361199
"149","NW_017739409.1",386129,390953,"circular_RNA/8",0,"+",386129,386129,"0,0,0",3,"198,192,77","0,4072,4747",8,"circRNA","gene-SEC61A2","rna-XM_019710264.1","9,10,11","NW_017739409.1:385611-386129|NW_017739409.1:390953-393310",1.16910952394,1.34772347899,0.868445999635
"150","NW_017739151.1",176376,225123,"circular_RNA/6",0,"-",176376,176376,"0,0,0",10,"73,81,71,80,74,115,52,174,61,80","0,18020,22989,35233,36193,38845,39834,43077,44921,48667",6,"circRNA","gene-FAM188A","rna-XM_019746057.1","11,10,9,8,7,6,5,4,3,2","NW_017739151.1:161835-176376|NW_017739151.1:225123-236466",0.876832142955,1.65971798488,0.531126903457
"151","NW_017739151.1",886403,928830,"circular_RNA/1",0,"-",886403,886403,"0,0,0",4,"133,115,83,119","0,39850,40245,42308",1,"circRNA","gene-RSU1","rna-XM_019746074.1","8,7,6,5","NW_017739151.1:801498-886403|NW_017739151.1:928830-934508",0.146138690492,0.182673363116,0.81038026205
"152","NW_017739084.1",571258,596959,"circular_RNA/34",0,"-",571258,571258,"0,0,0",4,"51,91,90,282","0,16350,24571,25419",34,"circRNA","gene-CPEB2","rna-XM_019740862.1","5,4,3,2","NW_017739084.1:563830-571258|NW_017739084.1:596959-599383",4.96871547674,0.0548020089347,76.8296470833
"153","NW_017739084.1",587608,596959,"circular_RNA/27",0,"-",587608,587608,"0,0,0",3,"91,90,282","0,8221,9069",27,"circRNA","gene-CPEB2","rna-XM_019740862.1","4,3,2","NW_017739084.1:571309-587608|NW_017739084.1:596959-599383",3.9457446433,0.0548020089347,61.0435495493
"154","NW_017739084.1",1733304,1781915,"circular_RNA/2",1,"+",1733304,1733304,"0,0,0",3,"130,104,78","0,43029,48533",2,"circRNA","gene-RAB28","rna-XM_019740864.1","4,5,6","NW_017739084.1:1721799-1733304|NW_017739084.1:1781915-1791463",0.292277380985,0.0487128968308,5.14839834689
"155","NW_017739086.1",220987,222203,"circular_RNA/3",1,"-",220987,220987,"0,0,0",2,"145,214","0,1002",3,"circRNA","gene-SMPDL3A","rna-XM_019740960.1","3,2","NW_017739086.1:216751-220987|NW_017739086.1:222203-227434",0.438416071477,0.417539115693,1.04883051636
"156","NW_017739086.1",3079811,3095909,"circular_RNA/1",1,"+",3079811,3079811,"0,0,0",5,"175,203,204,83,146","0,13622,14153,15390,15952",1,"circRNA","gene-MCM9","rna-XM_019740956.1","8,9,10,11,12","NW_017739086.1:3051824-3079811|NW_017739086.1:3095909-3100245",0.146138690492,0.0786900641113,1.7604981128
"157","NW_017739016.1",1367597,1372118,"circular_RNA/4",0,"+",1367597,1367597,"0,0,0",5,"116,127,158,151,608","0,338,1969,2960,3913",4,"circRNA","gene-SYNE2","rna-XM_019733404.1","26,27,28,29,30","NW_017739016.1:1366806-1367597|NW_017739016.1:1372118-1375337",0.58455476197,0.433332986591,1.34110201576
"158","NW_017739016.1",1435408,1437739,"circular_RNA/1",0,"+",1435408,1435408,"0,0,0",2,"186,123","0,2208",1,"circRNA","gene-SYNE2","rna-XM_019733404.1","58,59","NW_017739016.1:1430002-1435408|NW_017739016.1:1437739-1438915",0.146138690492,0.433332986591,0.352192810403
"159","NW_017739016.1",2587812,2588050,"circular_RNA/1",1,"+",2587812,2587812,"0,0,0",1,"238","0",1,"circRNA","gene-FUT8","rna-XM_019733556.1","8","NW_017739016.1:2560969-2587812|NW_017739016.1:2588050-2614404",0.146138690492,0,15.6138690492
"160","NW_017739016.1",3462153,3493967,"circular_RNA/2",0,"+",3462153,3462153,"0,0,0",3,"67,273,135","0,6001,31679",2,"circRNA","gene-GPHN","rna-XM_019733613.1","7,8,9","NW_017739016.1:3447081-3462153|NW_017739016.1:3493967-3508366",0.292277380985,0.227976357168,1.27019921047
