"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"89","scaffold0041",2058109,2059236,"circular_RNA/2",0,"-",2058109,2058109,"0,0,0",3,"152,78,171","0,788,956",2,"circRNA","ENSMPIG00041003417243","ENSMPIG00041003417243.t2","5,4,3","scaffold0041:1886542-2058109|scaffold0041:2059236-2065001",0.287916084319,0.164523476754,1.70702583893
"90","scaffold0041",2401635,2403538,"circular_RNA/24",1,"+",2401635,2401635,"0,0,0",2,"121,825","0,1078",24,"circRNA","ENSMPIG00041003614243","ENSMPIG00041003614243.t4","3,4","scaffold0041:2309463-2401635|scaffold0041:2403538-2558732",3.45499301183,0,346.499301183
"91","scaffold0041",2753084,2793115,"circular_RNA/1",1,"+",2753084,2753084,"0,0,0",7,"1098,125,202,122,64,137,72","0,7414,11194,13926,26504,29486,39959",1,"circRNA","ENSMPIG00041003614243","ENSMPIG00041003614243.t4","12,13,14,15,16,17,18","scaffold0041:2744307-2753084|scaffold0041:2793115-2795233",0.143958042159,0,15.3958042159
"92","scaffold0041",2862111,2863688,"circular_RNA/127",1,"+",2862111,2862111,"0,0,0",2,"64,127","0,1450",127,"circRNA","ENSMPIG00041003924241","ENSMPIG00041003924241.t1","2,3","scaffold0041:2834019-2862111|scaffold0041:2863688-2889442",18.2826713543,0.174264998404,99.2737172699
"93","scaffold0041",2862111,2889611,"circular_RNA/2",0,"+",2862111,2862111,"0,0,0",3,"64,127,169","0,1450,27331",2,"circRNA","ENSMPIG00041003924241","ENSMPIG00041003924241.t1","2,3,4","scaffold0041:2834019-2862111|scaffold0041:2889611-2896739",0.287916084319,0.174264998404,1.61678065232
"94","scaffold0041",2862111,2896892,"circular_RNA/16",0,"+",2862111,2862111,"0,0,0",4,"64,127,169,153","0,1450,27331,34628",16,"circRNA","ENSMPIG00041003924241","ENSMPIG00041003924241.t1","2,3,4,5","scaffold0041:2834019-2862111|scaffold0041:2896892-2902054",2.30332867455,0.174264998404,12.5543575535
"95","scaffold0041",2889442,2896892,"circular_RNA/4",0,"+",2889442,2889442,"0,0,0",2,"169,153","0,7297",4,"circRNA","ENSMPIG00041003924241","ENSMPIG00041003924241.t1","4,5","scaffold0041:2863688-2889442|scaffold0041:2896892-2902054",0.575832168638,0.174264998404,3.1792916382
"96","scaffold0041",2902054,2907303,"circular_RNA/3",0,"+",2902054,2902054,"0,0,0",3,"707,108,117","0,3185,5132",3,"circRNA","ENSMPIG00041003924241","ENSMPIG00041003924241.t1","6,7,8","scaffold0041:2896892-2902054|scaffold0041:2907303-2911749",0.431874126478,0.174264998404,2.39803614525
"97","scaffold0041",2921077,2921754,"circular_RNA/3",1,"+",2921077,2921077,"0,0,0",2,"155,120","0,557",3,"circRNA","ENSMPIG00041003924241","ENSMPIG00041003924241.t1","11,12","scaffold0041:2918242-2921077|scaffold0041:2921754-2930551",0.431874126478,0.174264998404,2.39803614525
"98","scaffold0041",2961070,2961471,"circular_RNA/3",0,"-",2961070,2961070,"0,0,0",2,"111,108","0,293",3,"circRNA","ENSMPIG00041004223243","ENSMPIG00041004223243.t1","12,11","scaffold0041:2956012-2961070|scaffold0041:2961471-2977902",0.431874126478,0.0500723624903,7.35569749815
"99","scaffold0041",3024210,3024465,"circular_RNA/35",1,"+",3024210,3024210,"0,0,0",1,"255","0",35,"circRNA","ENSMPIG00041004324241","ENSMPIG00041004324241.t1","4","scaffold0041:3016972-3024210|scaffold0041:3024465-3029556",5.03853147558,0,504.853147558
"100","scaffold0046",332387,332515,"circular_RNA/2",0,"+",332387,332387,"0,0,0",1,"128","0",2,"circRNA","ENSMPIG00046000322243","ENSMPIG00046000322243.t1","4","scaffold0046:312718-332387|scaffold0046:332515-337671",0.287916084319,0.512490630088,0.570184549087
"101","scaffold0046",361434,363648,"circular_RNA/9",1,"+",361434,361434,"0,0,0",3,"112,139,51","0,506,2163",9,"circRNA","ENSMPIG00046000322243","ENSMPIG00046000322243.t1","10,11,12","scaffold0046:356284-361434|scaffold0046:363648-364836",1.29562237944,0.512490630088,2.4988436237
"102","scaffold0046",372518,372802,"circular_RNA/26",1,"+",372518,372518,"0,0,0",1,"284","0",26,"circRNA","ENSMPIG00046000322243","ENSMPIG00046000322243.t1","16","scaffold0046:368960-372518|scaffold0046:372802-376138",3.74290909615,0.512490630088,7.18272994775
"103","scaffold0046",426035,445020,"circular_RNA/2",1,"+",426035,426035,"0,0,0",13,"68,85,134,138,215,124,77,137,123,100,152,179,139","0,985,3958,5000,6228,7730,10402,11815,13231,14728,15170,15995,18846",2,"circRNA","ENSMPIG00046000522243","ENSMPIG00046000522243.t1","3,4,5,6,7,8,9,10,11,12,13,14,15","scaffold0046:424850-426035|scaffold0046:445020-467799",0.287916084319,2.24734499149,0.131976319722
"104","scaffold0046",429993,431173,"circular_RNA/20",0,"+",429993,429993,"0,0,0",2,"134,138","0,1042",20,"circRNA","ENSMPIG00046000522243","ENSMPIG00046000522243.t1","5,6","scaffold0046:427105-429993|scaffold0046:431173-432263",2.87916084319,2.24734499149,1.27989334997
"105","scaffold0046",429993,436514,"circular_RNA/3",0,"+",429993,429993,"0,0,0",5,"134,138,215,124,77","0,1042,2270,3772,6444",3,"circRNA","ENSMPIG00046000522243","ENSMPIG00046000522243.t1","5,6,7,8,9","scaffold0046:427105-429993|scaffold0046:436514-437850",0.431874126478,2.24734499149,0.195749488068
"106","scaffold0046",431035,433889,"circular_RNA/3",1,"+",431035,431035,"0,0,0",3,"138,215,124","0,1228,2730",3,"circRNA","ENSMPIG00046000522243","ENSMPIG00046000522243.t1","6,7,8","scaffold0046:430127-431035|scaffold0046:433889-436437",0.431874126478,2.24734499149,0.195749488068
"107","scaffold0046",436437,441357,"circular_RNA/4",0,"+",436437,436437,"0,0,0",5,"77,137,123,100,152","0,1413,2829,4326,4768",4,"circRNA","ENSMPIG00046000522243","ENSMPIG00046000522243.t1","9,10,11,12,13","scaffold0046:433889-436437|scaffold0046:441357-442030",0.575832168638,2.24734499149,0.259522656416
"108","scaffold0046",467799,471817,"circular_RNA/1",1,"+",467799,467799,"0,0,0",3,"132,148,947","0,2200,3071",1,"circRNA","ENSMPIG00046000522243","ENSMPIG00046000522243.t1","16,17,18","scaffold0046:445020-467799|scaffold0046:471817-479490",0.143958042159,2.24734499149,0.0682031513745
"109","scaffold0046",838980,839213,"circular_RNA/21",0,"+",838980,838980,"0,0,0",1,"233","0",21,"circRNA","ENSMPIG00046001224241","ENSMPIG00046001224241.t1","2","scaffold0046:835240-838980|scaffold0046:839213-842793",3.02311888535,6.98196504473,0.433800636294
"110","scaffold0046",854257,856477,"circular_RNA/6",1,"-",854257,854257,"0,0,0",3,"158,87,205","0,1787,2015",6,"circRNA","ENSMPIG00046001323243","ENSMPIG00046001323243.t1","28,27,26","scaffold0046:851367-854257|scaffold0046:856477-858194",0.863748252957,0.0397125633543,17.5760048165
"111","scaffold0046",899066,903134,"circular_RNA/2",0,"-",899066,899066,"0,0,0",4,"139,147,119,86","0,615,3566,3982",2,"circRNA","ENSMPIG00046001323243","ENSMPIG00046001323243.t1","5,4,3,2","scaffold0046:897618-899066|scaffold0046:903134-963941",0.287916084319,0.0397125633543,5.9927725351
"112","scaffold0046",1254157,1254419,"circular_RNA/294",0,"+",1254157,1254157,"0,0,0",1,"262","0",294,"circRNA","ENSMPIG00046001923233","ENSMPIG00046001923233.t1","2","scaffold0046:1248670-1254157|scaffold0046:1254419-1273022",42.3236643949,4.67863637018,9.02899287822
"113","scaffold0046",1447692,1450817,"circular_RNA/3",0,"+",1447692,1447692,"0,0,0",3,"106,71,105","0,2045,3020",3,"circRNA","ENSMPIG00046002320243","ENSMPIG00046002320243.t1","3,4,5","scaffold0046:1446423-1447692|scaffold0046:1450817-1451920",0.431874126478,48.4615118288,0.00911616142774
"114","scaffold0046",1466897,1468638,"circular_RNA/42",0,"-",1466897,1466897,"0,0,0",3,"173,89,102","0,579,1639",42,"circRNA","ENSMPIG00046002422243","ENSMPIG00046002422243.t1","10,9,8","scaffold0046:1466169-1466897|scaffold0046:1468638-1470921",6.0462377707,11.0230729425,0.548916680082
"115","scaffold0046",1470921,1472281,"circular_RNA/7",0,"-",1470921,1470921,"0,0,0",3,"89,26,81","0,871,1279",7,"circRNA","ENSMPIG00046002422243","ENSMPIG00046002422243.t1","7,6,5","scaffold0046:1468638-1470921|scaffold0046:1472281-1474425",1.00770629512,11.0230729425,0.0922414181819
"116","scaffold0046",1563038,1563533,"circular_RNA/6",0,"-",1563038,1563038,"0,0,0",1,"495","0",6,"circRNA","ENSMPIG00046002622243","ENSMPIG00046002622243.t4","5","scaffold0046:1561724-1563038|scaffold0046:1563533-1564257",0.863748252957,1.40031913737,0.619539386373
"117","scaffold0046",1565829,1570896,"circular_RNA/1",0,"-",1565829,1565829,"0,0,0",4,"111,399,245,161","0,818,3023,4906",1,"circRNA","ENSMPIG00046002622243","ENSMPIG00046002622243.t1","8,7,6,5","scaffold0046:1564451-1565829|scaffold0046:1570896-1571627",0.143958042159,1.40031913737,0.109165392484
"118","scaffold0046",1565829,1575719,"circular_RNA/1",0,"-",1565829,1565829,"0,0,0",6,"111,399,245,161,166,154","0,818,3023,4906,5798,9736",1,"circRNA","ENSMPIG00046002622243","ENSMPIG00046002622243.t1","8,7,6,5,4,3","scaffold0046:1564451-1565829|scaffold0046:1575719-1578897",0.143958042159,1.40031913737,0.109165392484
"119","scaffold0046",1568852,1569097,"circular_RNA/1",0,"-",1568852,1568852,"0,0,0",1,"245","0",1,"circRNA","ENSMPIG00046002622243","ENSMPIG00046002622243.t1","6","scaffold0046:1567046-1568852|scaffold0046:1569097-1570735",0.143958042159,1.40031913737,0.109165392484
"120","scaffold0046",1568852,1570896,"circular_RNA/1",0,"-",1568852,1568852,"0,0,0",2,"245,161","0,1883",1,"circRNA","ENSMPIG00046002622243","ENSMPIG00046002622243.t1","6,5","scaffold0046:1567046-1568852|scaffold0046:1570896-1571627",0.143958042159,1.40031913737,0.109165392484
"121","scaffold0046",1568852,1571793,"circular_RNA/15",0,"-",1568852,1568852,"0,0,0",3,"245,161,166","0,1883,2775",15,"circRNA","ENSMPIG00046002622243","ENSMPIG00046002622243.t1","6,5,4","scaffold0046:1567046-1568852|scaffold0046:1571793-1575565",2.15937063239,1.40031913737,1.53821257537
"122","scaffold0046",1568852,1575719,"circular_RNA/5",0,"-",1568852,1568852,"0,0,0",4,"245,161,166,154","0,1883,2775,6713",5,"circRNA","ENSMPIG00046002622243","ENSMPIG00046002622243.t1","6,5,4,3","scaffold0046:1567046-1568852|scaffold0046:1575719-1578897",0.719790210797,1.40031913737,0.517464587595
"123","scaffold0046",1570735,1571793,"circular_RNA/57",0,"-",1570735,1570735,"0,0,0",2,"161,166","0,892",57,"circRNA","ENSMPIG00046002622243","ENSMPIG00046002622243.t1","5,4","scaffold0046:1569097-1570735|scaffold0046:1571793-1575565",8.20560840309,1.40031913737,5.82535412404
"124","scaffold0046",1570735,1575719,"circular_RNA/5",0,"-",1570735,1570735,"0,0,0",3,"161,166,154","0,892,4830",5,"circRNA","ENSMPIG00046002622243","ENSMPIG00046002622243.t1","5,4,3","scaffold0046:1569097-1570735|scaffold0046:1575719-1578897",0.719790210797,1.40031913737,0.517464587595
"125","scaffold0046",1603035,1603231,"circular_RNA/1",0,"-",1603035,1603035,"0,0,0",1,"196","0",1,"circRNA","ENSMPIG00046002822243","ENSMPIG00046002822243.t1","5","scaffold0046:1600911-1603035|scaffold0046:1603231-1604247",0.143958042159,2.6200363673,0.0585383700671
"126","scaffold0046",1751973,1754569,"circular_RNA/1",0,"+",1751973,1751973,"0,0,0",3,"166,138,225","0,1524,2371",1,"circRNA","ENSMPIG00046003421243","ENSMPIG00046003421243.t1","3,4,5","scaffold0046:1739217-1751973|scaffold0046:1754569-1756473",0.143958042159,2.31703896428,0.0661604917332
"127","scaffold0046",1756473,1760398,"circular_RNA/2",1,"+",1756473,1756473,"0,0,0",4,"70,184,140,172","0,388,1284,3753",2,"circRNA","ENSMPIG00046003421243","ENSMPIG00046003421243.t1","6,7,8,9","scaffold0046:1754569-1756473|scaffold0046:1760398-1760659",0.287916084319,2.31703896428,0.128023676824
"128","scaffold0046",1756473,1763173,"circular_RNA/1",1,"+",1756473,1756473,"0,0,0",7,"70,184,140,172,101,117,160","0,388,1284,3753,4186,5224,6540",1,"circRNA","ENSMPIG00046003421243","ENSMPIG00046003421243.t1","6,7,8,9,10,11,12","scaffold0046:1754569-1756473|scaffold0046:1763173-1765295",0.143958042159,2.31703896428,0.0661604917332
"129","scaffold0046",1763013,1767704,"circular_RNA/2",1,"+",1763013,1763013,"0,0,0",5,"160,136,85,157,125","0,2282,3782,4178,4566",2,"circRNA","ENSMPIG00046003421243","ENSMPIG00046003421243.t1","12,13,14,15,16","scaffold0046:1761814-1763013|scaffold0046:1767704-1770361",0.287916084319,2.31703896428,0.128023676824
"130","scaffold0046",1766795,1767704,"circular_RNA/6",1,"+",1766795,1766795,"0,0,0",3,"85,157,125","0,396,784",6,"circRNA","ENSMPIG00046003421243","ENSMPIG00046003421243.t1","14,15,16","scaffold0046:1765431-1766795|scaffold0046:1767704-1770361",0.863748252957,2.31703896428,0.375476417185
"131","scaffold0046",1770361,1770698,"circular_RNA/5",1,"+",1770361,1770361,"0,0,0",2,"105,143","0,194",5,"circRNA","ENSMPIG00046003421243","ENSMPIG00046003421243.t1","17,18","scaffold0046:1767704-1770361|scaffold0046:1770698-1771800",0.719790210797,2.31703896428,0.313613232094
"132","scaffold0046",1773993,1774561,"circular_RNA/3",0,"+",1773993,1773993,"0,0,0",1,"568","0",3,"ciRNA","ENSMPIG00046003421243","ENSMPIG00046003421243.t1","21","scaffold0046:1773993-1774563",0.431874126478,2.31703896428,0.189886861914
"133","scaffold0046",1784443,1786466,"circular_RNA/11",0,"+",1784443,1784443,"0,0,0",2,"140,184","0,1839",11,"circRNA","ENSMPIG00046003524241","ENSMPIG00046003524241.t1","2,3","scaffold0046:1782236-1784443|scaffold0046:1786466-1787725",1.58353846375,0.647811189718,2.42248610036
"134","scaffold0046",1820384,1823725,"circular_RNA/7",0,"+",1820384,1820384,"0,0,0",3,"152,45,110","0,1990,3231",7,"circRNA","ENSMPIG00046003722243","ENSMPIG00046003722243.t1","2,3,4","scaffold0046:1808085-1820384|scaffold0046:1823725-1824940",1.00770629512,0,101.770629512
"135","scaffold0046",1883395,1889664,"circular_RNA/2",0,"+",1883395,1883395,"0,0,0",3,"105,57,141","0,2659,6128",2,"circRNA","ENSMPIG00046004019243","ENSMPIG00046004019243.t1","3,4,5","scaffold0046:1882104-1883395|scaffold0046:1889664-1891003",0.287916084319,0.719790210797,0.408221540809
"136","scaffold0046",1893457,1899256,"circular_RNA/92",0,"+",1893457,1893457,"0,0,0",4,"91,59,49,96","0,2691,4785,5703",92,"circRNA","ENSMPIG00046004019243","ENSMPIG00046004019243.t1","8,9,10,11","scaffold0046:1892167-1893457|scaffold0046:1899256-1902224",13.2441398787,0.719790210797,18.1615753166
"137","scaffold0046",1910827,1915123,"circular_RNA/10",0,"+",1910827,1910827,"0,0,0",3,"88,96,165","0,2389,4131",10,"circRNA","ENSMPIG00046004122223","ENSMPIG00046004122223.t1","3,4,5","scaffold0046:1908660-1910827|scaffold0046:1915123-1916660",1.43958042159,0.971716784576,1.47657699691
"138","scaffold0046",1913216,1915123,"circular_RNA/8",0,"+",1913216,1913216,"0,0,0",2,"96,165","0,1742",8,"circRNA","ENSMPIG00046004122223","ENSMPIG00046004122223.t1","4,5","scaffold0046:1910915-1913216|scaffold0046:1915123-1916660",1.15166433728,0.971716784576,1.18329884497
"139","scaffold0046",2059955,2062012,"circular_RNA/87",1,"-",2059955,2059955,"0,0,0",2,"150,238","0,1819",87,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","29,28","scaffold0046:2043469-2059955|scaffold0046:2062012-2069244",12.5243496679,0.634724094976,19.4414165153
"140","scaffold0046",2118057,2127219,"circular_RNA/2",0,"-",2118057,2118057,"0,0,0",3,"127,66,137","0,6392,9025",2,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","23,22,21","scaffold0046:2086386-2118057|scaffold0046:2127219-2144568",0.287916084319,0.634724094976,0.46208306257
"141","scaffold0046",2124449,2149173,"circular_RNA/3",0,"-",2124449,2124449,"0,0,0",5,"66,137,108,153,82","0,2633,20119,22919,24642",3,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","22,21,20,19,18","scaffold0046:2118184-2124449|scaffold0046:2149173-2151681",0.431874126478,0.634724094976,0.685369338483
"142","scaffold0046",2144568,2149173,"circular_RNA/14",0,"-",2144568,2144568,"0,0,0",3,"108,153,82","0,2800,4523",14,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","20,19,18","scaffold0046:2127219-2144568|scaffold0046:2149173-2151681",2.01541259023,0.634724094976,3.14151837354
"143","scaffold0046",2144568,2151824,"circular_RNA/1",0,"-",2144568,2144568,"0,0,0",4,"108,153,82,143","0,2800,4523,7113",1,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","20,19,18,17","scaffold0046:2127219-2144568|scaffold0046:2151824-2152548",0.143958042159,0.634724094976,0.238796786655
"144","scaffold0046",2147368,2149173,"circular_RNA/8",0,"-",2147368,2147368,"0,0,0",2,"153,82","0,1723",8,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","19,18","scaffold0046:2144676-2147368|scaffold0046:2149173-2151681",1.15166433728,0.634724094976,1.80180071806
"145","scaffold0046",2155746,2158639,"circular_RNA/9",1,"-",2155746,2155746,"0,0,0",4,"141,112,118,76","0,2102,2482,2817",9,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","15,14,13,12","scaffold0046:2152704-2155746|scaffold0046:2158639-2159485",1.29562237944,0.634724094976,2.02508699398
"146","scaffold0046",2161465,2169997,"circular_RNA/4",0,"-",2161465,2161465,"0,0,0",3,"222,254,161","0,5285,8371",4,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","10,9,8","scaffold0046:2159656-2161465|scaffold0046:2169997-2171346",0.575832168638,0.634724094976,0.908655614399
"147","scaffold0046",2161465,2188919,"circular_RNA/1",0,"-",2161465,2161465,"0,0,0",9,"222,254,161,117,101,195,71,118,69","0,5285,8371,9881,14160,20168,24655,25665,27385",1,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","10,9,8,7,6,5,4,3,2","scaffold0046:2159656-2161465|scaffold0046:2188919-2194087",0.143958042159,0.634724094976,0.238796786655
"148","scaffold0046",2166750,2188919,"circular_RNA/4",1,"-",2166750,2166750,"0,0,0",8,"254,161,117,101,195,71,118,69","0,3086,4596,8875,14883,19370,20380,22100",4,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","9,8,7,6,5,4,3,2","scaffold0046:2161687-2166750|scaffold0046:2188919-2194087",0.575832168638,0.634724094976,0.908655614399
"149","scaffold0046",2166750,2175726,"circular_RNA/2",0,"-",2166750,2166750,"0,0,0",4,"254,161,117,101","0,3086,4596,8875",2,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","9,8,7,6","scaffold0046:2161687-2166750|scaffold0046:2175726-2181633",0.287916084319,0.634724094976,0.46208306257
"150","scaffold0046",2166750,2181828,"circular_RNA/1",0,"-",2166750,2166750,"0,0,0",5,"254,161,117,101,195","0,3086,4596,8875,14883",1,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","9,8,7,6,5","scaffold0046:2161687-2166750|scaffold0046:2181828-2186120",0.143958042159,0.634724094976,0.238796786655
"151","scaffold0046",2169836,2175726,"circular_RNA/2",0,"-",2169836,2169836,"0,0,0",3,"161,117,101","0,1510,5789",2,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","8,7,6","scaffold0046:2167004-2169836|scaffold0046:2175726-2181633",0.287916084319,0.634724094976,0.46208306257
"152","scaffold0046",2171346,2175726,"circular_RNA/2",0,"-",2171346,2171346,"0,0,0",2,"117,101","0,4279",2,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","7,6","scaffold0046:2169997-2171346|scaffold0046:2175726-2181633",0.287916084319,0.634724094976,0.46208306257
"153","scaffold0046",2175625,2181828,"circular_RNA/5",0,"-",2175625,2175625,"0,0,0",2,"101,195","0,6008",5,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","6,5","scaffold0046:2171463-2175625|scaffold0046:2181828-2186120",0.719790210797,0.634724094976,1.13194189031
"154","scaffold0046",2175625,2188919,"circular_RNA/51",0,"-",2175625,2175625,"0,0,0",5,"101,195,71,118,69","0,6008,10495,11505,13225",51,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","6,5,4,3,2","scaffold0046:2171463-2175625|scaffold0046:2188919-2194087",7.34186015013,0.634724094976,11.4031105824
"155","scaffold0046",2181633,2188919,"circular_RNA/79",0,"-",2181633,2181633,"0,0,0",4,"195,71,118,69","0,4487,5497,7217",79,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","5,4,3,2","scaffold0046:2175726-2181633|scaffold0046:2188919-2194087",11.3726853306,0.634724094976,17.655126308
"156","scaffold0046",2186120,2188919,"circular_RNA/26",0,"-",2186120,2186120,"0,0,0",3,"71,118,69","0,1010,2730",26,"circRNA","ENSMPIG00046004524241","ENSMPIG00046004524241.t3","4,3,2","scaffold0046:2181828-2186120|scaffold0046:2188919-2194087",3.74290909615,0.634724094976,5.82095368452
