"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"116","3",88871980,88873635,"mmu_circ_000166",2,"+",1,2,5,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"117","3",95948649,95950240,"mmu_circ_000167",36,"-",13,36,40,40,"my_test_mmu1",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"118","18",21280788,21281961,"mmu_circ_000169",12,"-",2,11,40,40,"my_test_mmu1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"119","7",78792656,78795109,"mmu_circ_000170",3,"+",1,3,40,40,"my_test_mmu1",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"120","1",64117862,64118493,"mmu_circ_000171",2,"-",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"121","5",73190938,73192496,"mmu_circ_000172",2,"-",2,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"122","18",76117338,76117559,"mmu_circ_000173",2,"+",1,2,5,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"123","7",96672824,96684504,"mmu_circ_000175",2,"+",1,2,5,35,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"124","10",77998054,77998332,"mmu_circ_000176",2,"-",1,2,40,36,"my_test_mmu1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"125","11",60161143,60165828,"mmu_circ_000178",7,"-",3,7,40,40,"my_test_mmu1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"126","17",35905923,35906081,"mmu_circ_000179",2,"-",1,2,5,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"127","8",71152376,71152533,"mmu_circ_000180",5,"-",1,5,40,40,"my_test_mmu1",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"128","12",3505546,3507209,"mmu_circ_000181",2,"+",1,2,5,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"129","5",27269930,27270164,"mmu_circ_000183",2,"+",1,2,5,5,"my_test_mmu1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"130","5",129830289,129834316,"mmu_circ_000185",4,"+",2,4,5,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"131","16",37697410,37698926,"mmu_circ_000187",11,"+",4,11,40,40,"my_test_mmu1",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"132","2",32880575,32887775,"mmu_circ_000188",2,"-",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"133","13",84231429,84231614,"mmu_circ_000189",2,"+",1,2,40,5,"my_test_mmu1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"134","3",28153569,28154111,"mmu_circ_000190",8,"-",2,8,40,40,"my_test_mmu1",8,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"135","11",83910416,83910779,"mmu_circ_000191",3,"+",1,3,5,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"136","12",88397790,88413527,"mmu_circ_000194",2,"+",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"137","11",54582063,54582566,"mmu_circ_000195",2,"+",1,2,5,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"138","2",14101356,14101559,"mmu_circ_000196",2,"-",1,2,5,5,"my_test_mmu1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"139","12",51968120,51971956,"mmu_circ_000197",4,"-",2,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"140","11",20653710,20662315,"mmu_circ_000200",7,"-",3,7,40,40,"my_test_mmu1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"141","3",35832173,35838736,"mmu_circ_000202",2,"+",1,2,40,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"142","8",78037359,78091789,"mmu_circ_000203",12,"-",6,12,40,40,"my_test_mmu1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"143","18",34051345,34054987,"mmu_circ_000206",4,"-",1,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"144","8",106825703,106827621,"mmu_circ_000207",2,"+",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"145","1",167057461,167065217,"mmu_circ_000208",6,"-",2,6,40,40,"my_test_mmu1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"146","11",30780349,30787491,"mmu_circ_000209",3,"+",1,3,5,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"147","16",21253436,21254571,"mmu_circ_000212",5,"+",1,5,40,5,"my_test_mmu1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"148","7",115957870,115967424,"mmu_circ_000213",2,"-",1,2,40,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"149","3",102024382,102024535,"mmu_circ_000215",2,"+",1,2,5,40,"my_test_mmu1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"150","6",119332701,119334330,"mmu_circ_000220",2,"+",1,2,5,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"151","17",89025570,89025724,"mmu_circ_000221",2,"-",1,2,40,40,"my_test_mmu1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"152","18",24007830,24008156,"mmu_circ_000222",3,"+",1,3,5,40,"my_test_mmu1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"153","5",123728855,123794149,"mmu_circ_000223",2,"-",1,2,5,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"154","17",68203043,68208500,"mmu_circ_000224",2,"-",1,2,5,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"155","2",128500167,128526583,"mmu_circ_000225",2,"-",1,2,5,35,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"156","16",25831301,25831617,"mmu_circ_000226",4,"+",2,4,40,5,"my_test_mmu1",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"157","4",133446847,133450362,"mmu_circ_000227",10,"-",6,10,40,40,"my_test_mmu1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"158","4",133887417,133887715,"mmu_circ_000228",2,"+",1,2,5,5,"my_test_mmu1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"159","1",70720562,70720812,"mmu_circ_000231",3,"-",1,3,40,35,"my_test_mmu1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"160","9",64632783,64635711,"mmu_circ_000232",2,"-",1,2,5,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"161","5",87842386,87842624,"mmu_circ_000233",6,"+",2,6,5,40,"my_test_mmu1",6,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"162","19",60545156,60552732,"mmu_circ_000234",2,"-",2,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"163","9",59303633,59313138,"mmu_circ_000235",7,"-",3,7,40,40,"my_test_mmu1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"164","4",137873595,137885821,"mmu_circ_000236",5,"+",3,5,40,40,"my_test_mmu1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"165","18",65771820,65777440,"mmu_circ_000240",10,"+",6,10,40,40,"my_test_mmu1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"166","9",114746048,114749767,"mmu_circ_000241",2,"-",1,2,40,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"167","5",110843818,110845233,"mmu_circ_000242",2,"-",1,2,5,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"168","13",94329740,94329946,"mmu_circ_000243",5,"+",1,5,40,40,"my_test_mmu1",5,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"169","19",52218532,52218695,"mmu_circ_000244",3,"+",1,3,40,5,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"170","17",46540237,46541306,"mmu_circ_000245",2,"+",2,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"171","7",120494406,120498769,"mmu_circ_000246",5,"+",3,5,40,40,"my_test_mmu1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"172","10",62273212,62277025,"mmu_circ_000247",4,"-",1,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"173","19",54112078,54112336,"mmu_circ_000248",3,"+",1,3,40,40,"my_test_mmu1",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"174","10",102793411,102793585,"mmu_circ_000249",2,"-",1,2,4,5,"my_test_mmu1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"175","3",132963639,132963948,"mmu_circ_000253",2,"-",1,2,40,5,"my_test_mmu1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"176","16",68689889,68690103,"mmu_circ_000254",2,"+",2,2,5,5,"my_test_mmu1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"177","7",73147454,73169456,"mmu_circ_000256",2,"-",1,2,40,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"178","10",22581591,22587990,"mmu_circ_000257",4,"-",1,4,5,5,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"179","11",22003431,22018503,"mmu_circ_000258",4,"-",1,4,5,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"180","4",132091041,132095366,"mmu_circ_000260",7,"-",3,7,40,40,"my_test_mmu1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"181","9",20260367,20263260,"mmu_circ_000261",4,"-",1,4,35,5,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"182","5",24759483,24759680,"mmu_circ_000262",3,"+",1,3,5,5,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"183","1",60233662,60234335,"mmu_circ_000263",7,"+",3,7,40,5,"my_test_mmu1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"184","2",68093578,68144947,"mmu_circ_000265",2,"-",1,2,5,40,"my_test_mmu1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"185","8",85338226,85339041,"mmu_circ_000266",4,"+",2,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"186","10",69978408,70010997,"mmu_circ_000267",5,"+",1,5,40,40,"my_test_mmu1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"187","9",60488606,60488793,"mmu_circ_000268",3,"-",1,3,40,5,"my_test_mmu1",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"188","3",85627722,85629857,"mmu_circ_000269",6,"-",1,6,40,40,"my_test_mmu1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"189","1",10152477,10166238,"mmu_circ_000270",5,"+",1,5,40,40,"my_test_mmu1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"190","15",10600147,10601354,"mmu_circ_000271",5,"+",1,5,40,5,"my_test_mmu1",5,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"191","1",84741048,84741652,"mmu_circ_000274",4,"-",1,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"192","5",134178002,134178219,"mmu_circ_000275",2,"-",2,2,5,40,"my_test_mmu1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"193","10",117185215,117196460,"mmu_circ_000276",3,"-",2,3,40,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"194","10",88807129,88808753,"mmu_circ_000277",3,"-",1,3,5,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"195","10",61362838,61383994,"mmu_circ_000280",2,"+",1,2,5,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"196","7",83800586,83800930,"mmu_circ_000281",3,"+",1,3,40,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"197","5",104686691,104689128,"mmu_circ_000283",3,"+",1,3,5,5,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"198","17",56426863,56427064,"mmu_circ_000284",2,"+",2,2,5,40,"my_test_mmu1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"199","2",71044782,71059034,"mmu_circ_000285",3,"+",1,3,40,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"200","5",127693218,127693693,"mmu_circ_000287",4,"+",2,4,5,40,"my_test_mmu1",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"201","12",3949192,3952814,"mmu_circ_000288",2,"+",2,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"202","2",166768270,166770943,"mmu_circ_000289",3,"+",1,3,5,5,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"203","13",78050772,78100223,"mmu_circ_000290",2,"+",2,2,40,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"204","5",36728639,36729381,"mmu_circ_000291",32,"-",13,32,40,40,"my_test_mmu1",32,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"205","2",129652407,129653157,"mmu_circ_000292",3,"+",1,3,5,5,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"206","10",7266250,7266449,"mmu_circ_000293",3,"-",3,3,5,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"207","19",60525266,60526315,"mmu_circ_000294",2,"-",1,2,5,40,"my_test_mmu1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"208","2",163873118,163879126,"mmu_circ_000295",2,"+",1,2,40,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"209","7",143812801,143840503,"mmu_circ_000296",4,"+",1,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"210","15",89177941,89178274,"mmu_circ_000297",12,"-",5,12,40,40,"my_test_mmu1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"211","3",132882131,132912841,"mmu_circ_000299",2,"-",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"212","2",157324976,157325223,"mmu_circ_000300",2,"-",2,2,5,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"213","19",60751502,60752671,"mmu_circ_000302",10,"-",4,7,40,40,"my_test_mmu1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"214","7",82399999,82412622,"mmu_circ_000310",4,"+",3,4,5,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"215","1",121373368,121390914,"mmu_circ_000311",3,"+",1,3,40,5,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"216","19",21537187,21537369,"mmu_circ_000312",2,"+",1,2,40,40,"my_test_mmu1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"217","X",100302322,100302646,"mmu_circ_000314",3,"+",1,3,40,5,"my_test_mmu1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"218","15",82735713,82741485,"mmu_circ_000315",6,"-",4,6,5,40,"my_test_mmu1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"219","5",130044937,130047757,"mmu_circ_000317",2,"-",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"220","13",9770808,9785502,"mmu_circ_000318",21,"-",13,21,40,40,"my_test_mmu1",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"221","2",31668345,31669228,"mmu_circ_000319",5,"+",1,5,5,40,"my_test_mmu1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"222","8",45470451,45471068,"mmu_circ_000320",2,"-",1,2,40,5,"my_test_mmu1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"223","11",21213198,21214871,"mmu_circ_000321",4,"+",4,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"224","16",20502561,20502931,"mmu_circ_000322",2,"+",1,2,35,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"225","9",31224722,31229867,"mmu_circ_000323",3,"+",1,3,40,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"226","4",150133596,150141433,"mmu_circ_000327",3,"+",2,3,40,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"227","11",4753677,4768627,"mmu_circ_000329",3,"-",1,3,40,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"228","9",61868810,61876189,"mmu_circ_000330",6,"-",1,6,40,5,"my_test_mmu1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"229","2",143815388,143816529,"mmu_circ_000333",6,"-",2,6,40,40,"my_test_mmu1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"230","6",146345073,146345426,"mmu_circ_000335",8,"+",2,8,5,40,"my_test_mmu1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"231","5",130216241,130219884,"mmu_circ_000336",31,"+",11,31,40,40,"my_test_mmu1",31,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
