"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"113","scaffold0017",16472411,16490102,"hsa_circ_000123",5,"+",3,5,40,40,"my_test_sample",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"114","scaffold0004",86573059,86575011,"hsa_circ_000124",2,"-",2,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"115","scaffold0001",51046203,51062562,"hsa_circ_000125",3,"+",1,3,40,5,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"116","scaffold0014",27911603,27927297,"hsa_circ_000126",2,"+",1,2,5,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"117","scaffold0049",1280060,1280311,"hsa_circ_000127",4,"+",1,4,40,5,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"118","scaffold0035",13554344,13559234,"hsa_circ_000128",5,"-",4,5,40,40,"my_test_sample",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"119","scaffold0017",27177295,27182445,"hsa_circ_000129",3,"+",1,3,40,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"120","scaffold0011",38311684,38312566,"hsa_circ_000130",45,"+",20,44,40,40,"my_test_sample",45,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"121","scaffold0015",30910668,30921837,"hsa_circ_000132",11,"+",6,11,40,40,"my_test_sample",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"122","scaffold0017",43014592,43017318,"hsa_circ_000133",4,"+",1,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"123","scaffold0001",13786010,13811010,"hsa_circ_000134",4,"-",3,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"124","scaffold0004",24684483,24690714,"hsa_circ_000135",20,"+",7,20,40,40,"my_test_sample",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"125","scaffold0039",4656361,4670027,"hsa_circ_000136",34,"+",13,26,40,5,"my_test_sample",34,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"126","scaffold0018",22707113,22707654,"hsa_circ_000137",2,"+",2,2,40,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"127","scaffold0012",44380189,44389710,"hsa_circ_000138",2,"+",1,2,40,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"128","scaffold0023",29732373,29733783,"hsa_circ_000140",2,"-",1,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"129","scaffold0027",5141332,5141542,"hsa_circ_000141",2,"+",1,2,5,5,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"130","scaffold0029",3477561,3477775,"hsa_circ_000142",4,"-",1,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"131","scaffold0032",287757,297441,"hsa_circ_000143",47,"+",15,47,40,40,"my_test_sample",47,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"132","scaffold0050",5134160,5134337,"hsa_circ_000144",9,"-",3,9,40,40,"my_test_sample",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"133","scaffold0001",44005149,44005473,"hsa_circ_000145",2,"-",2,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"134","scaffold0036",8034718,8038137,"hsa_circ_000146",2,"-",1,2,40,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"135","scaffold0008",64102328,64105963,"hsa_circ_000147",3,"+",1,3,40,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"136","scaffold0005",74578356,74584497,"hsa_circ_000148",2,"-",2,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"137","scaffold0009",7891508,7904166,"hsa_circ_000149",5,"+",2,5,40,40,"my_test_sample",5,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"138","scaffold0052",2143566,2159135,"hsa_circ_000150",14,"+",5,11,5,40,"my_test_sample",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"139","scaffold0007",42788097,42788447,"hsa_circ_000151",4,"-",1,4,40,5,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"140","scaffold0006",6201471,6282804,"hsa_circ_000152",2,"-",1,2,5,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"141","scaffold0028",10111797,10113268,"hsa_circ_000153",2,"-",1,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"142","scaffold0004",74492906,74497373,"hsa_circ_000154",2,"-",2,2,35,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"143","scaffold0011",12637217,12637450,"hsa_circ_000155",2,"+",2,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"144","scaffold0003",26369403,26369629,"hsa_circ_000157",2,"+",2,2,5,37,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"145","scaffold0015",27962388,27972221,"hsa_circ_000158",52,"-",23,51,40,40,"my_test_sample",52,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"146","scaffold0025",2463360,2507567,"hsa_circ_000159",2,"+",2,2,40,37,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"147","scaffold0025",26127694,26142192,"hsa_circ_000160",2,"+",1,2,5,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"148","scaffold0055",1366506,1367155,"hsa_circ_000161",4,"+",2,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"149","scaffold0019",3001156,3003978,"hsa_circ_000162",23,"+",10,22,40,40,"my_test_sample",23,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"150","scaffold0019",20687051,20689723,"hsa_circ_000163",6,"-",3,6,40,5,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"151","scaffold0049",7007888,7008050,"hsa_circ_000164",17,"-",12,13,40,40,"my_test_sample",17,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"152","scaffold0005",68390699,68393913,"hsa_circ_000166",13,"-",4,13,40,40,"my_test_sample",13,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"153","scaffold0003",72905179,72921914,"hsa_circ_000168",3,"+",2,3,40,37,"my_test_sample",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"154","scaffold0038",7791385,7793278,"hsa_circ_000169",49,"-",20,47,40,40,"my_test_sample",49,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"155","scaffold0043",1439742,1440146,"hsa_circ_000170",3,"+",1,3,40,5,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"156","scaffold0002",73375898,73378057,"hsa_circ_000171",6,"-",2,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"157","scaffold0010",21565070,21573901,"hsa_circ_000173",4,"-",3,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"158","scaffold0002",80089434,80096827,"hsa_circ_000174",2,"-",2,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"159","scaffold0065",1324082,1324763,"hsa_circ_000175",2,"+",1,2,35,35,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"160","scaffold0024",4962262,4962464,"hsa_circ_000177",2,"+",1,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"161","scaffold0022",28844679,28847999,"hsa_circ_000178",22,"-",9,8,40,40,"my_test_sample",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"162","scaffold0023",31278981,31279585,"hsa_circ_000179",2,"-",1,2,5,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"163","scaffold0025",25847766,25879429,"hsa_circ_000180",31,"+",14,31,40,40,"my_test_sample",31,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"164","scaffold0020",1585231,1585510,"hsa_circ_000181",5,"+",2,5,40,37,"my_test_sample",5,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"165","scaffold0034",6715098,6718028,"hsa_circ_000182",17,"+",7,15,5,40,"my_test_sample",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"166","scaffold0021",23654385,23660347,"hsa_circ_000183",3,"-",1,3,5,5,"my_test_sample",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"167","scaffold0012",16454202,16463497,"hsa_circ_000185",2,"-",1,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"168","scaffold0023",15612428,15652753,"hsa_circ_000186",3,"+",1,3,40,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"169","scaffold0005",53579906,53583260,"hsa_circ_000187",4,"+",1,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"170","scaffold0003",1357453,1361265,"hsa_circ_000188",4,"-",1,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"171","scaffold0032",548948,567136,"hsa_circ_000189",6,"+",4,6,35,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"172","scaffold0011",4995516,4995677,"hsa_circ_000190",2,"+",1,2,5,40,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"173","scaffold0053",6382134,6385520,"hsa_circ_000191",6,"-",1,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"174","scaffold0004",27904319,27904446,"hsa_circ_000192",2,"-",1,2,40,40,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"175","scaffold0001",62717994,62723155,"hsa_circ_000193",6,"+",2,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"176","scaffold0024",5157236,5163025,"hsa_circ_000194",6,"+",1,6,5,5,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"177","scaffold0028",19113229,19116612,"hsa_circ_000196",17,"+",6,17,40,40,"my_test_sample",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"178","scaffold0018",1756489,1847164,"hsa_circ_000197",7,"+",2,4,35,5,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"179","scaffold0027",5275626,5276792,"hsa_circ_000198",6,"-",2,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"180","scaffold0027",15710034,15713600,"hsa_circ_000201",2,"+",2,2,5,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"181","scaffold0023",24324776,24330095,"hsa_circ_000202",3,"+",1,3,5,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"182","scaffold0008",57514749,57527880,"hsa_circ_000203",17,"+",3,17,40,40,"my_test_sample",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"183","scaffold0006",49515686,49565783,"hsa_circ_000204",2,"-",1,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"184","scaffold0018",7761367,7768101,"hsa_circ_000205",2,"+",1,2,5,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"185","scaffold0011",4520948,4531469,"hsa_circ_000206",91,"+",37,82,40,40,"my_test_sample",91,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"186","scaffold0003",102008408,102009156,"hsa_circ_000207",14,"+",7,13,40,40,"my_test_sample",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"187","scaffold0007",60227425,60227611,"hsa_circ_000208",5,"-",1,5,5,40,"my_test_sample",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"188","scaffold0037",945864,948297,"hsa_circ_000209",11,"-",3,11,35,40,"my_test_sample",11,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"189","scaffold0036",7632322,7637413,"hsa_circ_000210",6,"-",2,6,5,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"190","scaffold0058",102778,104367,"hsa_circ_000211",2,"+",1,2,35,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"191","scaffold0003",1825191,1856094,"hsa_circ_000212",6,"+",6,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"192","scaffold0003",53671028,53675826,"hsa_circ_000213",10,"+",8,9,40,40,"my_test_sample",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"193","scaffold0024",12631922,12650406,"hsa_circ_000214",2,"+",2,2,5,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"194","scaffold0020",3278764,3278964,"hsa_circ_000215",172,"+",58,165,40,40,"my_test_sample",172,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"195","scaffold0036",8739774,8745539,"hsa_circ_000216",28,"+",9,28,40,40,"my_test_sample",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"196","scaffold0005",59443963,59447416,"hsa_circ_000217",5,"+",1,5,5,40,"my_test_sample",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"197","scaffold0001",89900820,89904646,"hsa_circ_000218",4,"+",3,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"198","scaffold0011",17386956,17387280,"hsa_circ_000219",4,"+",2,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"199","scaffold0006",75919369,75968190,"hsa_circ_000220",9,"+",3,9,40,40,"my_test_sample",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"200","scaffold0005",6799448,6802248,"hsa_circ_000223",42,"-",15,41,40,40,"my_test_sample",42,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"201","scaffold0001",254899,255273,"hsa_circ_000224",10,"+",3,10,40,37,"my_test_sample",10,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"202","scaffold0050",7054719,7055646,"hsa_circ_000226",6,"+",3,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"203","scaffold0005",85972041,85980912,"hsa_circ_000227",27,"-",7,27,40,40,"my_test_sample",27,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"204","scaffold0019",25179685,25179993,"hsa_circ_000228",2,"-",1,2,35,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"205","scaffold0069",1100247,1107889,"hsa_circ_000229",2,"-",1,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"206","scaffold0012",416839,427742,"hsa_circ_000230",2,"+",2,2,5,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"207","scaffold0025",2712816,2717751,"hsa_circ_000231",9,"-",2,9,40,37,"my_test_sample",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"208","scaffold0007",60460732,60461514,"hsa_circ_000232",36,"+",16,35,40,40,"my_test_sample",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"209","scaffold0004",23703538,23708671,"hsa_circ_000233",2,"-",1,2,40,35,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"210","scaffold0033",18433848,18463825,"hsa_circ_000234",17,"+",6,17,40,40,"my_test_sample",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"211","scaffold0001",94876345,94876602,"hsa_circ_000235",4,"+",3,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"212","scaffold0001",62741630,62742839,"hsa_circ_000236",2,"+",2,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"213","scaffold0006",76446339,76449907,"hsa_circ_000237",7,"+",3,7,37,40,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"214","scaffold0002",69716,70080,"hsa_circ_000238",2,"+",1,2,5,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"215","scaffold0002",99506161,99509039,"hsa_circ_000239",3,"-",1,3,40,40,"my_test_sample",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"216","scaffold0014",16917204,16926712,"hsa_circ_000240",3,"-",2,3,40,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"217","scaffold0025",25847766,25872596,"hsa_circ_000242",151,"+",41,151,40,40,"my_test_sample",151,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"218","scaffold0035",4840163,4845723,"hsa_circ_000243",4,"+",3,3,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"219","scaffold0006",5139218,5142860,"hsa_circ_000244",6,"-",2,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"220","scaffold0019",479501,480757,"hsa_circ_000245",10,"+",3,10,40,40,"my_test_sample",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"221","scaffold0019",12298731,12299769,"hsa_circ_000246",3,"+",2,3,40,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"222","scaffold0021",33826420,33854475,"hsa_circ_000247",4,"+",1,4,40,35,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"223","scaffold0074",51672,51818,"hsa_circ_000248",4,"-",1,4,40,40,"my_test_sample",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"224","scaffold0042",5210324,5210715,"hsa_circ_000249",18,"-",10,18,40,40,"my_test_sample",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"225","scaffold0001",104802779,104803134,"hsa_circ_000250",12,"-",2,12,40,40,"my_test_sample",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
