"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"110","NW_017739043.1",1958951,1959426,"rsi_circ_000168",76,"-",30,75,40,40,"my_test_rsi2",76,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"111","NW_017738929.1",540761,563332,"rsi_circ_000169",2,"-",1,2,40,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"112","NW_017738950.1",1416543,1418277,"rsi_circ_000170",2,"+",1,2,40,35,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"113","NW_017738991.1",2030539,2069426,"rsi_circ_000171",4,"-",2,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"114","NW_017739349.1",91854,110599,"rsi_circ_000172",2,"-",1,2,35,5,"my_test_rsi2",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"115","NW_017738953.1",4288429,4311736,"rsi_circ_000175",8,"+",4,8,40,40,"my_test_rsi2",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"116","NW_017739168.1",910881,923942,"rsi_circ_000176",4,"+",1,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"117","NW_017738952.1",2948622,2948954,"rsi_circ_000177",10,"-",7,10,40,40,"my_test_rsi2",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"118","NW_017739052.1",1642334,1644006,"rsi_circ_000178",2,"-",1,2,5,4,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"119","NW_017738959.1",357267,358928,"rsi_circ_000180",7,"-",5,7,40,40,"my_test_rsi2",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"120","NW_017739653.1",506502,511862,"rsi_circ_000181",4,"-",3,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"121","NW_017738990.1",1556528,1556833,"rsi_circ_000182",6,"+",4,6,40,40,"my_test_rsi2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"122","NW_017739064.1",1278754,1290066,"rsi_circ_000183",5,"+",3,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"123","NW_017739174.1",1204324,1205567,"rsi_circ_000184",2,"+",2,2,40,40,"my_test_rsi2",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"124","NW_017738950.1",5822625,5824047,"rsi_circ_000185",3,"-",3,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"125","NW_017738946.1",5194202,5243683,"rsi_circ_000188",224,"+",66,222,40,40,"my_test_rsi2",224,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"126","NW_017739083.1",3197436,3208062,"rsi_circ_000189",2,"+",2,2,5,40,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"127","NW_017738936.1",4523703,4534806,"rsi_circ_000190",59,"+",28,57,40,40,"my_test_rsi2",59,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"128","NW_017738985.1",1994190,2013213,"rsi_circ_000191",2,"+",2,2,40,40,"my_test_rsi2",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"129","NW_017739582.1",62633,73650,"rsi_circ_000193",5,"-",2,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"130","NW_017739846.1",172311,183625,"rsi_circ_000194",7,"-",2,7,40,40,"my_test_rsi2",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"131","NW_017738944.1",897890,898940,"rsi_circ_000195",25,"-",15,24,40,40,"my_test_rsi2",25,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"132","NW_017739579.1",450447,460562,"rsi_circ_000196",9,"+",2,9,40,40,"my_test_rsi2",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"133","NW_017739170.1",2574497,2582992,"rsi_circ_000197",47,"-",18,47,40,40,"my_test_rsi2",47,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"134","NW_017739208.1",804643,806392,"rsi_circ_000198",3,"+",2,3,40,40,"my_test_rsi2",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"135","NW_017739029.1",1943765,1945522,"rsi_circ_000199",2,"+",1,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"136","NW_017738944.1",2897354,2899466,"rsi_circ_000200",4,"+",1,4,5,40,"my_test_rsi2",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"137","NW_017738972.1",4915707,4915926,"rsi_circ_000201",2,"-",2,2,5,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"138","NW_017739390.1",1328047,1353214,"rsi_circ_000202",19,"+",7,19,40,40,"my_test_rsi2",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"139","NW_017738922.1",3496159,3505456,"rsi_circ_000204",3,"-",1,3,40,35,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"140","NW_017739099.1",4285897,4286462,"rsi_circ_000205",4,"+",4,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"141","NW_017739298.1",1478098,1481909,"rsi_circ_000206",10,"+",7,10,40,40,"my_test_rsi2",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"142","NW_017739074.1",3672979,3702904,"rsi_circ_000207",2,"+",1,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"143","NW_017738953.1",3377277,3383185,"rsi_circ_000208",11,"+",6,11,40,40,"my_test_rsi2",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"144","NW_017738925.1",9888389,9960474,"rsi_circ_000210",16,"-",8,16,40,40,"my_test_rsi2",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"145","NW_017739886.1",85787,122172,"rsi_circ_000211",3,"+",3,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"146","NW_017738985.1",7746322,7751698,"rsi_circ_000213",2,"-",2,1,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"147","NW_017739295.1",1925400,1927340,"rsi_circ_000214",4,"-",1,4,40,40,"my_test_rsi2",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"148","NW_017739415.1",1078285,1079005,"rsi_circ_000215",3,"+",3,3,40,5,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"149","NW_017738954.1",228006,279451,"rsi_circ_000217",11,"-",6,11,40,40,"my_test_rsi2",11,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"150","NW_017738985.1",1491394,1496764,"rsi_circ_000218",2,"+",1,2,40,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"151","NW_017739108.1",958675,973935,"rsi_circ_000221",3,"+",1,3,40,40,"my_test_rsi2",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"152","NW_017738940.1",6462319,6462667,"rsi_circ_000224",3,"+",2,3,40,5,"my_test_rsi2",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"153","NW_017739036.1",1569736,1624490,"rsi_circ_000226",4,"+",1,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"154","NW_017739529.1",52930,54444,"rsi_circ_000227",3,"-",2,3,35,5,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"155","NW_017739192.1",3841783,3843046,"rsi_circ_000228",64,"-",24,64,40,40,"my_test_rsi2",64,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"156","NW_017738959.1",3169353,3172235,"rsi_circ_000231",2,"+",2,2,37,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"157","NW_017739397.1",802225,808964,"rsi_circ_000232",2,"-",2,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"158","NW_017739208.1",94811,146867,"rsi_circ_000237",3,"-",2,3,5,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"159","NW_017738958.1",237627,239600,"rsi_circ_000240",21,"+",12,21,40,40,"my_test_rsi2",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"160","NW_017739003.1",7544132,7553626,"rsi_circ_000241",2,"+",2,2,40,5,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"161","NW_017739332.1",130039,130530,"rsi_circ_000242",3,"-",2,3,40,5,"my_test_rsi2",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"162","NW_017738936.1",3682132,3696915,"rsi_circ_000243",2,"-",1,2,5,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"163","NW_017739274.1",804437,816604,"rsi_circ_000244",2,"-",2,2,40,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"164","NW_017738941.1",3669655,3739120,"rsi_circ_000245",13,"-",8,13,40,40,"my_test_rsi2",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"165","NW_017739011.1",2036485,2036686,"rsi_circ_000246",2,"-",1,2,5,5,"my_test_rsi2",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"166","NW_017739403.1",904472,907243,"rsi_circ_000248",4,"-",3,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"167","NW_017739476.1",572371,575578,"rsi_circ_000249",19,"-",8,18,40,40,"my_test_rsi2",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"168","NW_017739291.1",91400,124479,"rsi_circ_000250",4,"+",1,4,40,40,"my_test_rsi2",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"169","NW_017739201.1",1093131,1094260,"rsi_circ_000251",6,"+",2,6,40,40,"my_test_rsi2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"170","NW_017739609.1",51916,54693,"rsi_circ_000255",30,"+",20,3,5,40,"my_test_rsi2",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"171","NW_017739099.1",886807,889690,"rsi_circ_000256",9,"-",5,9,40,40,"my_test_rsi2",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"172","NW_017739523.1",199052,199232,"rsi_circ_000257",2,"+",1,2,35,5,"my_test_rsi2",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"173","NW_017738999.1",365168,374265,"rsi_circ_000258",2,"+",1,2,5,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"174","NW_017738951.1",7272198,7276317,"rsi_circ_000259",3,"+",3,3,40,5,"my_test_rsi2",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"175","NW_017739367.1",322440,335029,"rsi_circ_000260",7,"-",3,7,5,40,"my_test_rsi2",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"176","NW_017739190.1",656936,718664,"rsi_circ_000261",8,"-",5,8,40,40,"my_test_rsi2",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"177","NW_017739003.1",12576493,12578974,"rsi_circ_000262",2,"-",2,2,40,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"178","NW_017739065.1",3906910,3907330,"rsi_circ_000263",20,"+",10,20,40,40,"my_test_rsi2",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"179","NW_017739334.1",699775,700015,"rsi_circ_000264",2,"+",2,2,40,40,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"180","NW_017739454.1",448155,450547,"rsi_circ_000266",6,"-",3,6,40,40,"my_test_rsi2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"181","NW_017739203.1",732484,732724,"rsi_circ_000268",2,"+",2,2,40,40,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"182","NW_017739469.1",447456,465147,"rsi_circ_000269",13,"+",5,13,40,40,"my_test_rsi2",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"183","NW_017738987.1",939047,940294,"rsi_circ_000271",10,"-",7,10,40,40,"my_test_rsi2",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"184","NW_017738979.1",2326973,2329638,"rsi_circ_000272",2,"+",1,2,5,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"185","NW_017739666.1",329274,330398,"rsi_circ_000273",3,"+",1,3,35,5,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"186","NW_017739067.1",1020554,1022306,"rsi_circ_000275",38,"+",14,36,40,40,"my_test_rsi2",38,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"187","NW_017738927.1",309433,311948,"rsi_circ_000276",2,"+",2,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"188","NW_017738923.1",15107216,15110491,"rsi_circ_000277",5,"-",1,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"189","NW_017738980.1",3142556,3146077,"rsi_circ_000279",5,"+",1,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"190","NW_017739065.1",4185446,4185608,"rsi_circ_000280",2,"-",1,2,40,5,"my_test_rsi2",2,1,2,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"191","NW_017738988.1",2412770,2427456,"rsi_circ_000282",2,"+",2,2,40,35,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"192","NW_017739295.1",2066812,2097579,"rsi_circ_000283",8,"-",7,8,40,40,"my_test_rsi2",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"193","NW_017739211.1",3641643,3666898,"rsi_circ_000285",2,"-",1,2,5,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"194","NW_017739146.1",2854730,2856721,"rsi_circ_000287",3,"-",3,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"195","NW_017739029.1",636037,637680,"rsi_circ_000290",3,"+",3,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"196","NW_017739264.1",1676122,1680997,"rsi_circ_000291",6,"-",5,6,40,40,"my_test_rsi2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"197","NW_017739138.1",476119,498366,"rsi_circ_000294",2,"+",2,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"198","NW_017739355.1",2214112,2239289,"rsi_circ_000295",2,"-",2,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"199","NW_017739391.1",275111,289716,"rsi_circ_000296",5,"+",2,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"200","NW_017739295.1",1379385,1391823,"rsi_circ_000298",6,"-",4,6,40,40,"my_test_rsi2",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"201","NW_017739630.1",631563,659328,"rsi_circ_000300",15,"-",3,15,40,40,"my_test_rsi2",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"202","NW_017738998.1",6217267,6220917,"rsi_circ_000301",2,"-",2,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"203","NW_017739006.1",4422266,4486369,"rsi_circ_000302",31,"-",17,31,40,40,"my_test_rsi2",31,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"204","NW_017739089.1",6283733,6339620,"rsi_circ_000303",3,"-",1,3,35,35,"my_test_rsi2",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"205","NW_017739244.1",346199,362647,"rsi_circ_000305",3,"-",1,3,5,5,"my_test_rsi2",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"206","NW_017738992.1",3770239,3793163,"rsi_circ_000306",6,"+",2,6,5,40,"my_test_rsi2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"207","NW_017739454.1",2737435,2738686,"rsi_circ_000307",4,"+",2,4,40,40,"my_test_rsi2",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"208","NW_017739330.1",252418,265475,"rsi_circ_000308",3,"-",1,3,5,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"209","NW_017738979.1",7064922,7072964,"rsi_circ_000309",4,"-",2,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"210","NW_017739102.1",1666953,1667118,"rsi_circ_000310",3,"-",1,3,5,5,"my_test_rsi2",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"211","NW_017739272.1",1915974,1921983,"rsi_circ_000313",5,"+",3,5,5,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"212","NW_017739147.1",3349678,3415598,"rsi_circ_000314",5,"-",5,3,5,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"213","NW_017738960.1",886023,887000,"rsi_circ_000316",3,"-",1,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"214","NW_017739065.1",1423653,1434380,"rsi_circ_000317",8,"+",4,8,40,40,"my_test_rsi2",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"215","NW_017739159.1",1691604,1692103,"rsi_circ_000319",2,"-",1,2,5,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"216","NW_017739164.1",311543,319491,"rsi_circ_000320",5,"+",1,5,35,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"217","NW_017738976.1",4707885,4711247,"rsi_circ_000321",2,"-",1,2,5,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"218","NW_017738992.1",3084924,3085396,"rsi_circ_000322",99,"-",51,97,40,40,"my_test_rsi2",99,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"219","NW_017739007.1",203578,205259,"rsi_circ_000323",8,"-",6,8,40,40,"my_test_rsi2",8,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
