"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"110","1",32326938,32327677,"circular_RNA/1",1,"+",32326938,32326938,"0,0,0",2,"139,142","0,597",1,"circRNA","ENSG00000116478","ENST00000373548","5,6","1:32324553-32326938|1:32327677-32329067",0.0459279449286,0.972141500989,0.0569448952847
"111","1",32948221,32949774,"circular_RNA/7",0,"-",32948221,32948221,"0,0,0",2,"145,206","0,1347",7,"circRNA","ENSG00000116514","ENST00000373456","3,2","1:32946564-32948221|1:32949774-32964050",0.3214956145,0.074632910509,3.91686416674
"112","1",35415465,35415714,"circular_RNA/3",1,"+",35415465,35415465,"0,0,0",1,"249","0",3,"circRNA","ENSG00000146463","ENST00000314607","28","1:35414083-35415465|1:35415714-35418442",0.137783834786,0.0443442226897,2.7194028633
"113","1",36358238,36362656,"circular_RNA/4",0,"-",36358238,36358238,"0,0,0",4,"144,86,120,98","0,498,2982,4320",4,"circRNA","ENSG00000196182","ENST00000473733","4,3,2,1","1:36355433-36358238|None",0.183711779714,0.269826676455,0.692256300107
"114","1",36361220,36362656,"circular_RNA/20",0,"-",36361220,36361220,"0,0,0",2,"120,98","0,1338",20,"circRNA","ENSG00000196182","ENST00000473733","2,1","1:36358822-36361220|None",0.918558898572,0.269826676455,3.31833587253
"115","1",39370029,39372596,"circular_RNA/3",1,"+",39370029,39370029,"0,0,0",2,"157,118","0,2449",3,"circRNA","ENSG00000127603","ENST00000361689","46,47","1:39368314-39370029|1:39372596-39378460",0.137783834786,0,14.7783834786
"116","1",39434413,39439500,"circular_RNA/2",1,"+",39434413,39434413,"0,0,0",5,"219,204,9,232,227","0,1144,2068,3363,4860",2,"circRNA","ENSG00000127603","ENST00000361689","64,65,66,67,68","1:39433155-39434413|1:39439500-39441002",0.0918558898572,0,10.1855889857
"117","1",39568801,39572586,"circular_RNA/1",0,"-",39568801,39568801,"0,0,0",5,"138,95,140,116,194","0,793,1061,2432,3591",1,"circRNA","ENSG00000090621","ENST00000677006","6,5,4,3,2","1:39567846-39568801|1:39572586-39575631",0.0459279449286,1.26761128003,0.0437754000789
"118","1",40406735,40409835,"circular_RNA/7",1,"+",40406735,40406735,"0,0,0",3,"134,86,79","0,1917,3021",7,"circRNA","ENSG00000084070","ENST00000435168","3,4,5","1:40362436-40406735|1:40409835-40413015",0.3214956145,0.250052144611,1.2747274782
"119","1",41070594,41075451,"circular_RNA/4",0,"-",41070594,41070594,"0,0,0",2,"127,233","0,4624",4,"circRNA","ENSG00000010803","ENST00000326197","9,8","1:41048890-41070594|1:41075451-41113282",0.183711779714,0.134721971791,1.33850981518
"120","1",42265114,42278672,"circular_RNA/4",0,"-",42265114,42265114,"0,0,0",2,"75,325","0,13233",4,"circRNA","ENSG00000198815","ENST00000372572","6,5","1:42227966-42265114|1:42278672-42311049",0.183711779714,0.0164028374745,7.33677885572
"121","1",43553491,43569778,"circular_RNA/3",1,"+",43553491,43553491,"0,0,0",3,"146,142,189","0,308,16098",3,"circRNA","ENSG00000142949","ENST00000617451","4,5,6","1:43545166-43553491|1:43569778-43578809",0.137783834786,0.382732874405,0.376296063857
"122","1",45566568,45567020,"circular_RNA/8",0,"+",45566568,45566568,"0,0,0",2,"120,152","0,300",8,"circRNA","ENSG00000117448","ENST00000372070","4,5","1:45561878-45566568|1:45567020-45567981",0.367423559429,0.561341549127,0.660591829888
"123","1",45640209,45642499,"circular_RNA/8",0,"-",45640209,45640209,"0,0,0",2,"194,73","0,2217",8,"circRNA","ENSG00000159592","ENST00000355105","8,7","1:45634236-45640209|1:45642499-45654542",0.367423559429,2.23898731527,0.167819336671
"124","1",59321535,59346398,"circular_RNA/4",0,"+",59321535,59321535,"0,0,0",3,"215,112,152","0,18422,24711",4,"circRNA","ENSG00000172456","ENST00000413489","2,3,4","1:59296907-59321535|1:59346398-59378748",0.183711779714,0.0344459586964,4.3583665511
"125","1",59339957,59378837,"circular_RNA/8",1,"+",59339957,59339957,"0,0,0",3,"112,152,89","0,6289,38791",8,"circRNA","ENSG00000172456","ENST00000634606","2,3,4","1:59296907-59339957|1:59378837-59456960",0.367423559429,0.0344459586964,8.49174076786
"126","1",62577261,62578966,"circular_RNA/2",1,"-",62577261,62577261,"0,0,0",2,"102,139","0,1566",2,"circRNA","ENSG00000116641","ENST00000251157","18,17","1:62561703-62577261|1:62578966-62583183",0.0918558898572,0.0131222699796,4.40509906454
"127","1",64676894,64679756,"circular_RNA/2",1,"+",64676894,64676894,"0,0,0",3,"117,152,162","0,1264,2700",2,"circRNA","ENSG00000158966","ENST00000651257","22,23,24","1:64675983-64676894|1:64679756-64681257",0.0918558898572,0.00353291884066,7.5265277991
"128","1",64812737,64814840,"circular_RNA/5",1,"+",64812737,64812737,"0,0,0",2,"112,137","0,1966",5,"circRNA","ENSG00000162437","ENST00000294428","10,11","1:64807474-64812737|1:64814840-64830838",0.229639724643,0.0167010708831,8.97491062033
"129","1",65913244,65918835,"circular_RNA/1",1,"+",65913244,65913244,"0,0,0",2,"112,239","0,5352",1,"circRNA","ENSG00000184588","ENST00000329654","2,3","1:65792630-65913244|1:65918835-66247459",0.0459279449286,0.0229639724643,1.69663850403
"130","1",77711746,77715868,"circular_RNA/3",1,"-",77711746,77711746,"0,0,0",4,"109,82,170,127","0,1453,2867,3995",3,"circRNA","ENSG00000077254","ENST00000370794","21,20,19,18","1:77701471-77711746|1:77715868-77717866",0.137783834786,0.0319498747329,3.52286712957
"131","1",86715723,86719635,"circular_RNA/4",1,"+",86715723,86715723,"0,0,0",2,"142,129","0,3783",4,"circRNA","ENSG00000097033","ENST00000616170","2,3","1:86704971-86715723|1:86719635-86722539",0.183711779714,0.493725407982,0.384558286409
"132","1",91695671,91758750,"circular_RNA/2",1,"-",91695671,91695671,"0,0,0",14,"108,42,121,54,159,141,153,335,190,148,169,123,68,138","0,2417,12991,16571,20564,20896,23640,24221,26283,31987,34133,39104,59323,62941",2,"circRNA","ENSG00000069702","ENST00000533089","19,18,17,16,15,14,13,12,11,10,9,8,7,6","1:91683857-91695671|1:91758750-91770841",0.0918558898572,0.163618303808,0.58666562006
"133","1",91734775,91758750,"circular_RNA/3",1,"-",91734775,91734775,"0,0,0",3,"123,68,138","0,20219,23837",3,"circRNA","ENSG00000069702","ENST00000533089","8,7,6","1:91729973-91734775|1:91758750-91770841",0.137783834786,0.163618303808,0.851199623223
"134","1",94220257,94231643,"circular_RNA/4",1,"-",94220257,94220257,"0,0,0",2,"135,237","0,11149",4,"circRNA","ENSG00000137962","ENST00000552844","3,2","1:94209350-94220257|1:94231643-94275011",0.183711779714,0,19.3711779714
"135","1",97549559,97573970,"circular_RNA/3",0,"-",97549559,97549559,"0,0,0",2,"185,211","0,24200",3,"circRNA","ENSG00000188641","ENST00000370192","12,11","1:97515941-97549559|1:97573970-97593217",0.137783834786,0.0417526772078,2.85557854703
"136","1",107596211,107617632,"circular_RNA/2",1,"-",107596211,107596211,"0,0,0",5,"130,88,117,35,66","0,6185,6835,13719,21355",2,"circRNA","ENSG00000134215","ENST00000370056","25,24,23,22,21","1:107574198-107596211|1:107617632-107642618",0.0918558898572,0.0300298101456,2.54450094784
"137","1",108991253,109004715,"circular_RNA/2",0,"-",108991253,108991253,"0,0,0",4,"76,258,179,124","0,4326,10970,13338",2,"circRNA","ENSG00000085433","ENST00000361054","8,7,6,5","1:108986680-108991253|1:109004715-109010915",0.0918558898572,0.0229639724643,3.08991551208
"138","1",109230877,109231786,"circular_RNA/2",0,"+",109230877,109230877,"0,0,0",2,"144,156","0,753",2,"circRNA","ENSG00000031698","ENST00000234677","5,6","1:109229572-109230877|1:109231786-109235209",0.0918558898572,0.376609148414,0.263459595499
"139","1",109340723,109345878,"circular_RNA/6",0,"-",109340723,109340723,"0,0,0",3,"156,145,128","0,1290,5027",6,"circRNA","ENSG00000134243","ENST00000538502","10,9,8","1:109336346-109340723|1:109345878-109347482",0.275567669572,0.314243833722,0.880718890762
"140","1",109342013,109345878,"circular_RNA/1",0,"-",109342013,109342013,"0,0,0",2,"145,128","0,3737",1,"circRNA","ENSG00000134243","ENST00000538502","9,8","1:109340879-109342013|1:109345878-109347482",0.0459279449286,0.314243833722,0.172487304652
"141","1",113829591,113834439,"circular_RNA/3",0,"-",113829591,113829591,"0,0,0",4,"116,81,28,131","0,357,3519,4717",3,"circRNA","ENSG00000134242","ENST00000359785","18,17,16,15","1:113825172-113829591|1:113834439-113834909",0.137783834786,0.0137783834786,6.21504968658
"142","1",117402185,117420649,"circular_RNA/9",1,"+",117402185,117402185,"0,0,0",4,"256,97,119,81","0,3363,12527,18383",9,"circRNA","ENSG00000198162","ENST00000356554","2,3,4,5","1:117368485-117402185|1:117420649-117442230",0.413351504357,0.455452120542,0.909548986186
"143","1",117402185,117405645,"circular_RNA/5",0,"+",117402185,117402185,"0,0,0",2,"256,97","0,3363",5,"circRNA","ENSG00000198162","ENST00000356554","2,3","1:117368485-117402185|1:117405645-117414712",0.229639724643,0.455452120542,0.514853653183
"144","1",117402185,117414831,"circular_RNA/5",0,"+",117402185,117402185,"0,0,0",3,"256,97,119","0,3363,12527",5,"circRNA","ENSG00000198162","ENST00000356554","2,3,4","1:117368485-117402185|1:117414831-117420568",0.229639724643,0.455452120542,0.514853653183
"145","1",117911993,117918736,"circular_RNA/1",0,"-",117911993,117911993,"0,0,0",3,"89,154,140","0,536,6603",1,"circRNA","ENSG00000196505","ENST00000369443","5,4,3","1:117906582-117911993|1:117918736-117920181",0.0459279449286,0.00706583768132,3.27718720715
"146","1",145839889,145841071,"circular_RNA/5",0,"+",145839889,145839889,"0,0,0",3,"102,50,150","0,226,1032",5,"circRNA","ENSG00000186141","ENST00000698751","12,13,14","1:145838206-145839889|1:145841071-145842338",0.229639724643,0.137783834786,1.62155573368
"147","1",149077696,149077882,"circular_RNA/1",1,"-",149077696,149077696,"0,0,0",1,"186","0",1,"ciRNA","ENSG00000269713","ENST00000698832","10","1:149077419-149077882",0.0459279449286,0,5.59279449286
"148","1",149081964,149098706,"circular_RNA/1",1,"-",149081964,149081964,"0,0,0",4,"210,159,142,269","0,307,8788,16473",1,"circRNA","ENSG00000269713","ENST00000698832","7,6,5,4","1:149080155-149081964|1:149098706-149101261",0.0459279449286,0,5.59279449286
"149","1",149655698,149669310,"circular_RNA/1",1,"+",149655698,149655698,"0,0,0",6,"210,236,118,126,52,122","0,5155,5603,8822,9383,13490",1,"circRNA","ENSG00000291158","ENST00000610578","3,4,5,6,7,8","1:149647064-149655698|1:149669310-149675330",0.0459279449286,0,5.59279449286
"150","1",149959683,149964349,"circular_RNA/7",1,"-",149959683,149959683,"0,0,0",2,"113,128","0,4538",7,"circRNA","ENSG00000264522","ENST00000581312","7,6","1:149950221-149959683|1:149964349-149965776",0.3214956145,0.146134370227,2.12314312357
"151","1",150968201,150968394,"circular_RNA/8",1,"-",150968201,150968201,"0,0,0",1,"193","0",8,"ciRNA","ENSG00000143418","ENST00000561294","2","1:150968174-150968394",0.367423559429,0.275567669572,1.32166067677
"152","1",151024610,151025673,"circular_RNA/7",1,"+",151024610,151024610,"0,0,0",2,"185,159","0,904",7,"circRNA","ENSG00000143363","ENST00000467771","4,5","1:151018669-151024610|1:151025673-151027232",0.3214956145,0.0459279449286,5.92719104775
"153","1",151024610,151027327,"circular_RNA/6",1,"+",151024610,151024610,"0,0,0",3,"185,159,95","0,904,2622",6,"circRNA","ENSG00000143363","ENST00000467771","4,5,6","1:151018669-151024610|1:151027327-151028785",0.275567669572,0.0459279449286,5.1059925398
"154","1",151038503,151039026,"circular_RNA/4",0,"+",151038503,151038503,"0,0,0",2,"65,231","0,292",4,"circRNA","ENSG00000163141","ENST00000650563","2,3","1:151037662-151038503|1:151039026-151042955",0.183711779714,0.0229639724643,5.87646952817
"155","1",151315572,151316509,"circular_RNA/5",0,"-",151315572,151315572,"0,0,0",1,"937","0",5,"circRNA","ENSG00000143393","ENST00000368874","2","1:151307801-151315572|1:151316509-151327270",0.229639724643,0.229639724643,1
"156","1",154172907,154173201,"circular_RNA/2",0,"-",154172907,154172907,"0,0,0",2,"71,118","0,176",2,"circRNA","ENSG00000143549","ENST00000368533","4,3","1:154172104-154172907|1:154173201-154176114",0.0918558898572,1.01041478843,0.0998181239748
"157","1",154234590,154235291,"circular_RNA/25",0,"+",154234590,154234590,"0,0,0",2,"169,96","0,605",25,"circRNA","ENSG00000143569","ENST00000343815","5,6","1:154228725-154234590|1:154235291-154236565",1.14819862321,0.126301848554,8.49730679002
"158","1",154251040,154251653,"circular_RNA/2",1,"+",154251040,154251040,"0,0,0",2,"278,173","0,440",2,"circRNA","ENSG00000143569","ENST00000343815","13,14","1:154249437-154251040|1:154251653-154253899",0.0918558898572,0.126301848554,0.747281793591
"159","1",155042856,155043242,"circular_RNA/1",1,"+",155042856,155042856,"0,0,0",1,"386","0",1,"ciRNA","ENSG00000163357","ENST00000525273","9","1:155042856-155043351",0.0459279449286,0,5.59279449286
"160","1",155675009,155679512,"circular_RNA/1",0,"-",155675009,155675009,"0,0,0",3,"87,199,104","0,1538,4399",1,"circRNA","ENSG00000163374","ENST00000368339","5,4,3","1:155672731-155675009|1:155679512-155680415",0.0459279449286,0.131222699796,0.396026594941
"161","1",155676547,155679512,"circular_RNA/36",0,"-",155676547,155676547,"0,0,0",2,"199,104","0,2861",36,"circRNA","ENSG00000163374","ENST00000368339","4,3","1:155675096-155676547|1:155679512-155680415",1.65340601743,0.131222699796,11.7786023057
"162","1",155921374,155923687,"circular_RNA/4",0,"-",155921374,155921374,"0,0,0",3,"254,58,61","0,486,2252",4,"circRNA","ENSG00000132680","ENST00000368320","10,9,8","1:155917672-155921374|1:155923687-155925631",0.183711779714,0.076546574881,2.23823738814
"163","1",156951572,156955799,"circular_RNA/4",0,"-",156951572,156951572,"0,0,0",3,"127,30,97","0,3319,4130",4,"circRNA","ENSG00000132694","ENST00000368194","22,21,20","1:156948498-156951572|1:156955799-156956419",0.183711779714,0.0355941573197,4.24860971452
"164","1",166862202,166863921,"circular_RNA/5",0,"-",166862202,166862202,"0,0,0",2,"210,98","0,1621",5,"circRNA","ENSG00000152382","ENST00000367874","5,4","1:166860337-166862202|1:166863921-166869444",0.229639724643,0.065611349898,3.16936180833
"165","1",171523220,171532961,"circular_RNA/1",1,"+",171523220,171523220,"0,0,0",5,"134,88,145,54,619","0,214,1600,4570,9122",1,"circRNA","ENSG00000117523","ENST00000647382","8,9,10,11,12","1:171522259-171523220|1:171532961-171535427",0.0459279449286,0.0542784803702,0.870088163356
"166","1",179120189,179121867,"circular_RNA/1",1,"-",179120189,179120189,"0,0,0",2,"85,273","0,1405",1,"circRNA","ENSG00000143322","ENST00000344730","6,5","1:179118764-179120189|1:179121867-179126376",0.0459279449286,0.037577409487,1.17551471448
"167","1",179131310,179133374,"circular_RNA/5",0,"-",179131310,179131310,"0,0,0",2,"171,63","0,2001",5,"circRNA","ENSG00000143322","ENST00000344730","3,2","1:179126672-179131310|1:179133374-179142932",0.229639724643,0.037577409487,5.03683843292
"168","1",180084017,180087717,"circular_RNA/5",1,"+",180084017,180084017,"0,0,0",2,"161,140","0,3560",5,"circRNA","ENSG00000135837","ENST00000706241","34,35","1:180080661-180084017|1:180087717-180090713",0.229639724643,0,23.9639724643
"169","1",180863707,180873942,"circular_RNA/1",1,"+",180863707,180863707,"0,0,0",2,"167,140","0,10095",1,"circRNA","ENSG00000143324","ENST00000367590","12,13","1:180836716-180863707|1:180873942-180880075",0.0459279449286,0.0032805674949,4.21126167614
"170","1",197642710,197658369,"circular_RNA/1",0,"-",197642710,197642710,"0,0,0",5,"111,54,60,81,70","0,2979,4344,9524,15589",1,"circRNA","ENSG00000213047","ENST00000620048","10,9,8,7,6","1:197617759-197642710|1:197658369-197672036",0.0459279449286,0,5.59279449286
"171","1",203816925,203818689,"circular_RNA/2",0,"+",203816925,203816925,"0,0,0",2,"199,120","0,1644",2,"circRNA","ENSG00000058673","ENST00000367210","3,4","1:203803016-203816925|1:203818689-203828298",0.0918558898572,0.0459279449286,1.82119850796
"172","1",210400467,210418325,"circular_RNA/2",1,"+",210400467,210400467,"0,0,0",3,"195,216,172","0,3996,17686",2,"circRNA","ENSG00000054392","ENST00000413764","5,6,7","1:210387581-210400467|1:210418325-210464504",0.0918558898572,0.0167010708831,3.81467433659
"173","1",211422538,211426283,"circular_RNA/1",1,"+",211422538,211422538,"0,0,0",2,"101,73","0,3672",1,"circRNA","ENSG00000153363","ENST00000660130","5,6","1:211396831-211422538|1:211426283-211432318",0.0459279449286,0,5.59279449286
"174","1",215086367,215124750,"circular_RNA/6",1,"+",215086367,215086367,"0,0,0",2,"311,118","0,38265",6,"circRNA","ENSG00000082482","ENST00000467031","2,3","1:215005955-215086367|1:215124750-215169198",0.275567669572,0.0612372599048,4.00868407844
"175","1",215086367,215086678,"circular_RNA/9",0,"+",215086367,215086367,"0,0,0",1,"311","0",9,"circRNA","ENSG00000082482","ENST00000486921","2","1:215005955-215086367|1:215086678-215169198",0.413351504357,0.0612372599048,5.94283812885
"176","1",215169198,215172183,"circular_RNA/5",1,"+",215169198,215169198,"0,0,0",2,"161,187","0,2798",5,"circRNA","ENSG00000082482","ENST00000486921","3,4","1:215086678-215169198|1:215172183-215194952",0.229639724643,0.0612372599048,3.36396606163
"177","1",215586494,215595471,"circular_RNA/13",1,"+",215586494,215586494,"0,0,0",2,"191,116","0,8861",13,"circRNA","ENSG00000136636","ENST00000259154","9,10","1:215579999-215586494|1:215595471-215601866",0.597063284072,0.0810493145799,6.6674119061
"178","1",222058737,222059005,"circular_RNA/2",0,"-",222058737,222058737,"0,0,0",1,"268","0",2,"ciRNA","ENSG00000232679","ENST00000658927","1","1:222058678-222059005",0.0918558898572,0,10.1855889857
"179","1",222632164,222645685,"circular_RNA/4",0,"+",222632164,222632164,"0,0,0",3,"162,146,132","0,939,13389",4,"circRNA","ENSG00000154305","ENST00000344922","5,6,7","1:222630389-222632164|1:222645685-222648828",0.183711779714,0.0255155249603,5.45428456796
"180","1",223804173,223806947,"circular_RNA/5",1,"-",223804173,223804173,"0,0,0",2,"175,102","0,2672",5,"circRNA","ENSG00000143514","ENST00000343537","6,5","1:223803452-223804173|1:223806947-223810430",0.229639724643,0.0567345202059,3.59094099881
"181","1",224393827,224399034,"circular_RNA/1",1,"-",224393827,224393827,"0,0,0",4,"186,130,79,146","0,4269,4687,5061",1,"circRNA","ENSG00000162923","ENST00000414423","13,12,11,10","1:224389860-224393827|1:224399034-224400949",0.0459279449286,0.0847900521759,0.590019138557
"182","1",225167938,225185425,"circular_RNA/3",1,"+",225167938,225167938,"0,0,0",2,"90,135","0,17352",3,"circRNA","ENSG00000185842","ENST00000445597","23,24","1:225159485-225167938|1:225185425-225192695",0.137783834786,0,14.7783834786
"183","1",231370561,231374099,"circular_RNA/4",1,"-",231370561,231370561,"0,0,0",2,"137,120","0,3418",4,"circRNA","ENSG00000135766","ENST00000366641","3,2","1:231367636-231370561|1:231374099-231420997",0.183711779714,0.413351504357,0.457567240745
"184","1",231537212,231542611,"circular_RNA/3",1,"+",231537212,231537212,"0,0,0",2,"115,152","0,5247",3,"circRNA","ENSG00000116918","ENST00000413309","3,4","1:231529359-231537212|1:231542611-231561127",0.137783834786,0,14.7783834786
"185","1",231818328,231818517,"circular_RNA/8",1,"+",231818328,231818328,"0,0,0",1,"189","0",8,"circRNA","ENSG00000162946","ENST00000439617","9","1:231800210-231818328|1:231818517-231958827",0.367423559429,0,37.7423559429
