"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"90","scaffold0046",6592692,6604484,"circular_RNA/2",1,"-",6592692,6592692,"0,0,0",4,"140,115,78,99","0,8982,10055,11693",2,"circRNA","ENSMFUG00046009823233","ENSMFUG00046009823233.t2","21,20,19,18","scaffold0046:6583158-6592692|scaffold0046:6604484-6609025",0.117916789665,0.544856890176,0.230540148153
"91","scaffold0046",6592692,6601789,"circular_RNA/19",1,"-",6592692,6592692,"0,0,0",2,"140,115","0,8982",19,"circRNA","ENSMFUG00046009823233","ENSMFUG00046009823233.t2","21,20","scaffold0046:6583158-6592692|scaffold0046:6601789-6602747",1.12020950182,0.544856890176,2.03693875273
"92","scaffold0046",6644410,6672426,"circular_RNA/8",0,"-",6644410,6644410,"0,0,0",7,"123,78,94,48,97,60,85","0,602,10276,11767,14656,21361,27931",8,"circRNA","ENSMFUG00046009823233","ENSMFUG00046009823233.t2","8,7,6,5,4,3,2","scaffold0046:6630754-6644410|scaffold0046:6672426-6673950",0.47166715866,0.544856890176,0.868092596827
"93","scaffold0046",6654686,6659163,"circular_RNA/4",0,"-",6654686,6654686,"0,0,0",3,"94,48,97","0,1491,4380",4,"circRNA","ENSMFUG00046009823233","ENSMFUG00046009823233.t2","6,5,4","scaffold0046:6645090-6654686|scaffold0046:6659163-6665771",0.23583357933,0.544856890176,0.443057631044
"94","scaffold0046",6679053,6689023,"circular_RNA/2",0,"-",6679053,6679053,"0,0,0",4,"129,77,25,123","0,3269,5919,9847",2,"circRNA","ENSMFUG00046009823233","ENSMFUG00046009823233.t1","7,6,5,4","scaffold0046:6672426-6679053|scaffold0046:6689023-6692965",0.117916789665,0.544856890176,0.230540148153
"95","scaffold0046",6961294,6961482,"circular_RNA/1",0,"-",6961294,6961294,"0,0,0",1,"188","0",1,"circRNA","ENSMFUG00046010619243","ENSMFUG00046010619243.t1","5","scaffold0046:6961089-6961294|scaffold0046:6961482-6961674",0.0589583948325,9.93675715984,0.00693275142083
"96","scaffold0046",7016945,7017274,"circular_RNA/122",0,"-",7016945,7016945,"0,0,0",2,"176,75","0,254",122,"circRNA","ENSMFUG00046010923243","ENSMFUG00046010923243.t1","3,2","scaffold0046:7013428-7016945|scaffold0046:7017274-7018557",7.19292416956,0.104814924147,62.7350862536
"97","scaffold0046",7022496,7022807,"circular_RNA/3",0,"-",7022496,7022496,"0,0,0",2,"90,129","0,182",3,"circRNA","ENSMFUG00046011024241","ENSMFUG00046011024241.t1","9,8","scaffold0046:7022021-7022496|scaffold0046:7022807-7023143",0.176875184497,0.070750073799,2.31424165583
"98","scaffold0046",7146959,7147375,"circular_RNA/5",0,"-",7146959,7146959,"0,0,0",2,"162,164","0,252",5,"circRNA","ENSMFUG00046012124241","ENSMFUG00046012124241.t1","11,10","scaffold0046:7143037-7146959|scaffold0046:7147375-7154293",0.294791974162,3.85194846239,0.0789218129476
"99","scaffold0046",7339819,7340874,"circular_RNA/8",0,"-",7339819,7339819,"0,0,0",4,"120,115,197,170","0,326,535,885",8,"circRNA","ENSMFUG00046013221243","ENSMFUG00046013221243.t1","31,30,29,28","scaffold0046:7337379-7339819|scaffold0046:7340874-7342781",0.47166715866,0.355715648823,1.31705372797
"100","scaffold0046",7342781,7343389,"circular_RNA/7",1,"-",7342781,7342781,"0,0,0",2,"203,266","0,342",7,"circRNA","ENSMFUG00046013221243","ENSMFUG00046013221243.t1","27,26","scaffold0046:7340874-7342781|scaffold0046:7343389-7347228",0.412708763827,0.355715648823,1.15583996798
"101","scaffold0046",7355260,7359684,"circular_RNA/6",1,"-",7355260,7355260,"0,0,0",8,"187,137,193,170,137,178,317,189","0,283,1958,2263,2664,3548,3829,4235",6,"circRNA","ENSMFUG00046013221243","ENSMFUG00046013221243.t1","18,17,16,15,14,13,12,11","scaffold0046:7351973-7355260|scaffold0046:7359684-7360411",0.353750368995,0.355715648823,0.994626208
"102","scaffold0046",7357218,7358061,"circular_RNA/31",1,"-",7357218,7357218,"0,0,0",3,"193,170,137","0,305,706",31,"circRNA","ENSMFUG00046013221243","ENSMFUG00046013221243.t1","16,15,14","scaffold0046:7355680-7357218|scaffold0046:7358061-7358808",1.82771023981,0.355715648823,5.02497020766
"103","scaffold0046",7360411,7361976,"circular_RNA/5",1,"-",7360411,7360411,"0,0,0",4,"90,94,278,223","0,225,949,1342",5,"circRNA","ENSMFUG00046013221243","ENSMFUG00046013221243.t1","10,9,8,7","scaffold0046:7359684-7360411|scaffold0046:7361976-7364358",0.294791974162,0.355715648823,0.833412448012
"104","scaffold0046",7360411,7364930,"circular_RNA/2",1,"-",7360411,7360411,"0,0,0",6,"90,94,278,223,141,186","0,225,949,1342,3947,4333",2,"circRNA","ENSMFUG00046013221243","ENSMFUG00046013221243.t1","10,9,8,7,6,5","scaffold0046:7359684-7360411|scaffold0046:7364930-7366795",0.117916789665,0.355715648823,0.349771168056
"105","scaffold0046",7364358,7364930,"circular_RNA/18",1,"-",7364358,7364358,"0,0,0",2,"141,186","0,386",18,"circRNA","ENSMFUG00046013221243","ENSMFUG00046013221243.t1","6,5","scaffold0046:7361976-7364358|scaffold0046:7364930-7366795",1.06125110698,0.355715648823,2.92919132782
"106","scaffold0046",7412581,7414879,"circular_RNA/9",0,"-",7412581,7412581,"0,0,0",6,"30,69,96,45,188,302","0,832,1136,1442,1603,1996",9,"circRNA","ENSMFUG00046013324241","ENSMFUG00046013324241.t1","12,11,10,9,8,7","scaffold0046:7412197-7412581|scaffold0046:7414879-7416222",0.530625553492,1.25546699584,0.427214265776
"107","scaffold0046",7418627,7418807,"circular_RNA/5",0,"-",7418627,7418627,"0,0,0",1,"180","0",5,"circRNA","ENSMFUG00046013324241","ENSMFUG00046013324241.t1","2","scaffold0046:7417870-7418627|scaffold0046:7418807-7419096",0.294791974162,1.25546699584,0.240853357033
"108","scaffold0046",7528918,7533415,"circular_RNA/2",0,"-",7528918,7528918,"0,0,0",5,"76,87,80,111,142","0,1534,1736,2208,4355",2,"circRNA","ENSMFUG00046014022243","ENSMFUG00046014022243.t2","20,19,18,17,16","scaffold0046:7525425-7528918|scaffold0046:7533415-7533691",0.117916789665,2.64751268224,0.0481340279276
"109","scaffold0046",7531126,7533415,"circular_RNA/1",0,"-",7531126,7531126,"0,0,0",2,"111,142","0,2147",1,"circRNA","ENSMFUG00046014022243","ENSMFUG00046014022243.t2","17,16","scaffold0046:7530734-7531126|scaffold0046:7533415-7533691",0.0589583948325,2.64751268224,0.0259484725297
"110","scaffold0046",7533273,7533917,"circular_RNA/2",0,"-",7533273,7533273,"0,0,0",3,"142,74,57","0,418,587",2,"circRNA","ENSMFUG00046014022243","ENSMFUG00046014022243.t3","15,14,13","scaffold0046:7531237-7533273|scaffold0046:7533917-7535803",0.117916789665,2.64751268224,0.0481340279276
"111","scaffold0046",7533273,7535890,"circular_RNA/2",0,"-",7533273,7533273,"0,0,0",4,"142,74,54,87","0,418,587,2530",2,"circRNA","ENSMFUG00046014022243","ENSMFUG00046014022243.t2","16,15,14,13","scaffold0046:7531237-7533273|scaffold0046:7535890-7537362",0.117916789665,2.64751268224,0.0481340279276
"112","scaffold0046",7533273,7537791,"circular_RNA/2",0,"-",7533273,7533273,"0,0,0",6,"142,74,54,87,152,161","0,418,587,2530,4089,4357",2,"circRNA","ENSMFUG00046014022243","ENSMFUG00046014022243.t2","16,15,14,13,12,11","scaffold0046:7531237-7533273|scaffold0046:7537791-7539153",0.117916789665,2.64751268224,0.0481340279276
"113","scaffold0046",7539153,7552164,"circular_RNA/1",1,"-",7539153,7539153,"0,0,0",11,"131,198,138,152,133,74,151,133,146,131,118","0,274,919,1384,5108,5330,8060,8379,11809,12653,12893",1,"circRNA","ENSMFUG00046014022243","ENSMFUG00046014022243.t1","15,14,13,12,11,10,9,8,7,6,5","scaffold0046:7537791-7539153|scaffold0046:7552164-7553678",0.0589583948325,2.64751268224,0.0259484725297
"114","scaffold0046",7544261,7552164,"circular_RNA/1",1,"-",7544261,7544261,"0,0,0",7,"133,74,151,133,146,131,118","0,222,2952,3271,6701,7545,7785",1,"circRNA","ENSMFUG00046014022243","ENSMFUG00046014022243.t1","11,10,9,8,7,6,5","scaffold0046:7540689-7544261|scaffold0046:7552164-7553678",0.0589583948325,2.64751268224,0.0259484725297
"115","scaffold0046",7544261,7547665,"circular_RNA/14",0,"-",7544261,7544261,"0,0,0",4,"133,74,151,133","0,222,2952,3271",14,"circRNA","ENSMFUG00046014022243","ENSMFUG00046014022243.t2","6,5,4,3","scaffold0046:7540689-7544261|scaffold0046:7547665-7550962",0.825417527655,2.64751268224,0.314360692703
"116","scaffold0046",7547213,7547665,"circular_RNA/4",0,"-",7547213,7547213,"0,0,0",2,"151,133","0,319",4,"circRNA","ENSMFUG00046014022243","ENSMFUG00046014022243.t2","4,3","scaffold0046:7544557-7547213|scaffold0046:7547665-7550962",0.23583357933,2.64751268224,0.0925051387235
"117","scaffold0046",7670372,7671164,"circular_RNA/2",0,"+",7670372,7670372,"0,0,0",3,"124,135,118","0,445,674",2,"circRNA","ENSMFUG00046014919243","ENSMFUG00046014919243.t1","5,6,7","scaffold0046:7670172-7670372|scaffold0046:7671164-7672361",0.117916789665,6.96245044431,0.0183460306655
"118","scaffold0046",7683944,7684649,"circular_RNA/5",1,"+",7683944,7683944,"0,0,0",3,"100,108,107","0,399,598",5,"circRNA","ENSMFUG00046015121243","ENSMFUG00046015121243.t1","2,3,4","scaffold0046:7680818-7683944|scaffold0046:7684649-7687582",0.294791974162,1.22338669277,0.247117936288
"119","scaffold0046",7801954,7810239,"circular_RNA/6",0,"+",7801954,7801954,"0,0,0",12,"196,128,155,210,231,154,136,169,169,68,213,60","0,2228,2446,2826,3116,3485,3753,5612,6309,7105,7912,8225",6,"circRNA","ENSMFUG00046015722243","ENSMFUG00046015722243.t5","2,3,4,5,6,7,8,9,10,11,12,13","scaffold0046:7796334-7801954|scaffold0046:7810239-7810324",0.353750368995,0.809337965427,0.443956443304
"120","scaffold0046",7889547,7890630,"circular_RNA/3",0,"-",7889547,7889547,"0,0,0",3,"196,53,90","0,851,993",3,"circRNA","ENSMFUG00046016423243","ENSMFUG00046016423243.t1","6,5,4","scaffold0046:7887589-7889547|scaffold0046:7890630-7898742",0.176875184497,2.25024540277,0.0826791569924
"121","scaffold0046",7889547,7898912,"circular_RNA/7",0,"-",7889547,7889547,"0,0,0",4,"196,53,90,170","0,851,993,9195",7,"circRNA","ENSMFUG00046016423243","ENSMFUG00046016423243.t1","6,5,4,3","scaffold0046:7887589-7889547|scaffold0046:7898912-7903075",0.412708763827,2.25024540277,0.18701896852
"122","scaffold0046",7939874,7941862,"circular_RNA/5",1,"+",7939874,7939874,"0,0,0",3,"230,29,170","0,1709,1818",5,"circRNA","ENSMFUG00046016523233","ENSMFUG00046016523233.t1","3,4,5","scaffold0046:7934099-7939874|scaffold0046:7941862-7943457",0.294791974162,0.459875479693,0.648665417402
"123","scaffold0046",8024021,8024415,"circular_RNA/1",0,"+",8024021,8024021,"0,0,0",2,"174,127","0,267",1,"circRNA","ENSMFUG00046017314243","ENSMFUG00046017314243.t1","6,7","scaffold0046:8023422-8024021|scaffold0046:8024415-8025225",0.0589583948325,6.08745426645,0.01130937467
"124","scaffold0046",8090825,8091289,"circular_RNA/3",0,"+",8090825,8090825,"0,0,0",2,"185,120","0,344",3,"circRNA","ENSMFUG00046017818243","ENSMFUG00046017818243.t1","4,5","scaffold0046:8090739-8090825|scaffold0046:8091289-8091475",0.176875184497,32.341955032,0.00577631813324
"125","scaffold0046",8091475,8091838,"circular_RNA/6",0,"+",8091475,8091475,"0,0,0",2,"105,146","0,217",6,"circRNA","ENSMFUG00046017818243","ENSMFUG00046017818243.t1","6,7","scaffold0046:8091289-8091475|scaffold0046:8091838-8091955",0.353750368995,32.341955032,0.0112435359358
"126","scaffold0046",8113472,8118506,"circular_RNA/60",1,"-",8113472,8113472,"0,0,0",3,"73,76,92","0,747,4942",60,"circRNA","ENSMFUG00046018224241","ENSMFUG00046018224241.t2","4,3,2","scaffold0046:8105763-8113472|scaffold0046:8118506-8120484",3.53750368995,0.555893436992,6.26885462536
"127","scaffold0046",8113472,8114295,"circular_RNA/6",0,"-",8113472,8113472,"0,0,0",2,"73,76","0,747",6,"circRNA","ENSMFUG00046018224241","ENSMFUG00046018224241.t2","4,3","scaffold0046:8105763-8113472|scaffold0046:8114295-8118414",0.353750368995,0.555893436992,0.642789516925
"128","scaffold0047",136190,142889,"circular_RNA/2",1,"+",136190,136190,"0,0,0",6,"150,90,184,129,164,153","0,945,1271,1716,4164,6546",2,"circRNA","ENSMFUG00047000316243","ENSMFUG00047000316243.t2","4,5,6,7,8,9","scaffold0047:116287-136190|scaffold0047:142889-146280",0.117916789665,0.0921224919257,1.25258194598
"129","scaffold0047",234555,243418,"circular_RNA/2",0,"+",234555,234555,"0,0,0",4,"112,154,31,80","0,1046,6752,8783",2,"circRNA","ENSMFUG00047000522243","ENSMFUG00047000522243.t3","11,12,13,14","scaffold0047:231238-234555|scaffold0047:243418-249195",0.117916789665,0.257942977392,0.477403031459
"130","scaffold0047",415651,416864,"circular_RNA/18",1,"-",415651,415651,"0,0,0",2,"105,133","0,1080",18,"circRNA","ENSMFUG00047000920243","ENSMFUG00047000920243.t1","13,12","scaffold0047:414134-415651|scaffold0047:416864-418456",1.06125110698,0.0589583948325,15.5347454009
"131","scaffold0047",418456,420481,"circular_RNA/53",1,"-",418456,418456,"0,0,0",2,"130,206","0,1819",53,"circRNA","ENSMFUG00047000920243","ENSMFUG00047000920243.t1","11,10","scaffold0047:416864-418456|scaffold0047:420481-421059",3.12479492612,0.0589583948325,45.4592212266
"132","scaffold0047",425594,430887,"circular_RNA/2",1,"-",425594,425594,"0,0,0",3,"126,105,115","0,4528,5178",2,"circRNA","ENSMFUG00047000920243","ENSMFUG00047000920243.t1","7,6,5","scaffold0047:422336-425594|scaffold0047:430887-434877",0.117916789665,0.0589583948325,1.85498502359
"133","scaffold0047",637646,641926,"circular_RNA/2",0,"+",637646,637646,"0,0,0",2,"155,164","0,4116",2,"circRNA","ENSMFUG00047001323243","ENSMFUG00047001323243.t8","5,6","scaffold0047:637179-637646|scaffold0047:641926-643174",0.117916789665,0.106125110698,1.10154288677
"134","scaffold0047",639705,641926,"circular_RNA/3",0,"+",639705,639705,"0,0,0",2,"155,164","0,2057",3,"circRNA","ENSMFUG00047001323243","ENSMFUG00047001323243.t6","5,6","scaffold0047:637179-639705|scaffold0047:641926-643174",0.176875184497,0.106125110698,1.60925732061
"135","scaffold0047",846806,847766,"circular_RNA/61",0,"-",846806,846806,"0,0,0",2,"79,87","0,873",61,"circRNA","ENSMFUG00047001617243","ENSMFUG00047001617243.t1","14,13","scaffold0047:845608-846806|scaffold0047:847766-850694",3.59646208478,0.203406462172,16.8994980193
"136","scaffold0047",889846,903202,"circular_RNA/2",1,"-",889846,889846,"0,0,0",4,"71,202,125,85","0,7523,9021,13271",2,"circRNA","ENSMFUG00047001617243","ENSMFUG00047001617243.t1","6,5,4,3","scaffold0047:869470-889846|scaffold0047:903202-932735",0.117916789665,0.203406462172,0.599404480835
"137","scaffold0047",897369,903202,"circular_RNA/1",0,"-",897369,897369,"0,0,0",3,"202,125,85","0,1498,5748",1,"circRNA","ENSMFUG00047001617243","ENSMFUG00047001617243.t1","5,4,3","scaffold0047:889917-897369|scaffold0047:903202-932735",0.0589583948325,0.203406462172,0.323131708996
"138","scaffold0047",977928,979707,"circular_RNA/2",0,"-",977928,977928,"0,0,0",4,"153,172,107,126","0,637,1346,1653",2,"circRNA","ENSMFUG00047001924243","ENSMFUG00047001924243.t1","5,4,3,2","scaffold0047:977637-977928|scaffold0047:979707-980172",0.117916789665,1.03914170892,0.121925178055
"139","scaffold0047",3116514,3125601,"circular_RNA/3",1,"-",3116514,3116514,"0,0,0",3,"103,175,264","0,4815,8823",3,"circRNA","ENSMFUG00047003524241","ENSMFUG00047003524241.t5","21,20,19","scaffold0047:3115314-3116514|scaffold0047:3125601-3126806",0.176875184497,0.0426940100511,3.54642177196
"140","scaffold0047",3157145,3172463,"circular_RNA/4",0,"-",3157145,3157145,"0,0,0",4,"108,81,90,117","0,2974,5331,15201",4,"circRNA","ENSMFUG00047003524241","ENSMFUG00047003524241.t5","5,4,3,2","scaffold0047:3145623-3157145|scaffold0047:3172463-3232869",0.23583357933,0.0426940100511,4.66530406571
"141","scaffold0047",6977543,6986540,"circular_RNA/5",0,"+",6977543,6977543,"0,0,0",5,"110,135,87,1901,83","0,784,3788,6331,8914",5,"circRNA","ENSMFUG00047006223243","ENSMFUG00047006223243.t1","10,11,12,13,14","scaffold0047:6973058-6977543|scaffold0047:6986540-6988561",0.294791974162,0.0631697087491,4.1655485497
"142","scaffold0047",6981331,6986540,"circular_RNA/7",1,"+",6981331,6981331,"0,0,0",3,"87,1901,83","0,2543,5126",7,"circRNA","ENSMFUG00047006223243","ENSMFUG00047006223243.t1","12,13,14","scaffold0047:6978462-6981331|scaffold0047:6986540-6988561",0.412708763827,0.0631697087491,5.77710053865
"143","scaffold0048",115757,126925,"circular_RNA/1",0,"-",115757,115757,"0,0,0",7,"110,106,168,92,93,204,139","0,303,615,3922,7276,8891,11029",1,"circRNA","ENSMFUG00048000322233","ENSMFUG00048000322233.t4","17,16,15,14,13,12,11","scaffold0048:114028-115757|scaffold0048:126925-130594",0.0589583948325,0.0414302233958,1.34081460821
"144","scaffold0048",119679,126925,"circular_RNA/5",0,"-",119679,119679,"0,0,0",4,"92,93,204,139","0,3354,4969,7107",5,"circRNA","ENSMFUG00048000322233","ENSMFUG00048000322233.t4","14,13,12,11","scaffold0048:116540-119679|scaffold0048:126925-130594",0.294791974162,0.0414302233958,5.92632024591
"145","scaffold0048",3569826,3575550,"circular_RNA/69",0,"+",3569826,3569826,"0,0,0",3,"91,148,181","0,4322,5543",69,"circRNA","ENSMFUG00048001924241","ENSMFUG00048001924241.t2","3,4,5","scaffold0048:3560984-3569826|scaffold0048:3575550-3584448",4.06812924344,4.51031720468,0.902177670013
"146","scaffold0048",3574148,3575550,"circular_RNA/64",0,"+",3574148,3574148,"0,0,0",2,"148,181","0,1221",64,"circRNA","ENSMFUG00048001924241","ENSMFUG00048001924241.t2","4,5","scaffold0048:3569917-3574148|scaffold0048:3575550-3584448",3.77333726928,4.51031720468,0.836962783356
"147","scaffold0048",3586380,3586541,"circular_RNA/1",1,"+",3586380,3586380,"0,0,0",1,"161","0",1,"ciRNA","ENSMFUG00048001924241","ENSMFUG00048001924241.t2","9","scaffold0048:3586380-3586967",0.0589583948325,4.51031720468,0.015255211462
"148","scaffold0048",4708089,4737482,"circular_RNA/1",0,"-",4708089,4708089,"0,0,0",13,"66,54,102,99,63,84,129,129,60,141,147,120,210","0,588,1322,4141,5193,6413,7881,9230,20229,21371,23815,28309,29183",1,"circRNA","ENSMFUG00048004113243","ENSMFUG00048004113243.t1","15,14,13,12,11,10,9,8,7,6,5,4,3","scaffold0048:4702443-4708089|scaffold0048:4737482-4745974",0.0589583948325,0.188666863464,0.347105670418
"149","scaffold0048",4728318,4732051,"circular_RNA/15",0,"-",4728318,4728318,"0,0,0",3,"60,141,147","0,1142,3586",15,"circRNA","ENSMFUG00048004113243","ENSMFUG00048004113243.t1","7,6,5","scaffold0048:4717448-4728318|scaffold0048:4732051-4736398",0.884375922487,0.188666863464,4.50188776776
"150","scaffold0048",4728318,4737482,"circular_RNA/31",0,"-",4728318,4728318,"0,0,0",5,"60,141,147,120,210","0,1142,3586,8080,8954",31,"circRNA","ENSMFUG00048004113243","ENSMFUG00048004113243.t1","7,6,5,4,3","scaffold0048:4717448-4728318|scaffold0048:4737482-4745974",1.82771023981,0.188666863464,9.25021016473
"151","scaffold0048",4736398,4746469,"circular_RNA/19",0,"-",4736398,4736398,"0,0,0",3,"120,210,495","0,874,9576",19,"circRNA","ENSMFUG00048004113243","ENSMFUG00048004113243.t1","4,3,2","scaffold0048:4732051-4736398|scaffold0048:4746469-4748903",1.12020950182,0.188666863464,5.68896836701
"152","scaffold0048",5079510,5079654,"circular_RNA/2",0,"+",5079510,5079510,"0,0,0",1,"144","0",2,"circRNA","ENSMFUG00048005223233","ENSMFUG00048005223233.t4","2","scaffold0048:5072824-5079510|scaffold0048:5079654-5099353",0.117916789665,0.353750368995,0.351660920698
"153","scaffold0048",5079510,5099853,"circular_RNA/4",0,"+",5079510,5079510,"0,0,0",2,"144,500","0,19843",4,"circRNA","ENSMFUG00048005223233","ENSMFUG00048005223233.t4","2,3","scaffold0048:5072824-5079510|scaffold0048:5099853-5115773",0.23583357933,0.353750368995,0.675830460349
"154","scaffold0048",5099353,5099853,"circular_RNA/2",0,"+",5099353,5099353,"0,0,0",1,"500","0",2,"circRNA","ENSMFUG00048005223233","ENSMFUG00048005223233.t10","2","scaffold0048:5072824-5099353|scaffold0048:5099853-5115773",0.117916789665,0.353750368995,0.351660920698
"155","scaffold0048",5099353,5115911,"circular_RNA/14",0,"+",5099353,5099353,"0,0,0",2,"500,138","0,16420",14,"circRNA","ENSMFUG00048005223233","ENSMFUG00048005223233.t10","2,3","scaffold0048:5072824-5099353|scaffold0048:5115911-5123998",0.825417527655,0.353750368995,2.2966781586
"156","scaffold0048",5166544,5167280,"circular_RNA/6",0,"+",5166544,5166544,"0,0,0",1,"736","0",6,"circRNA","ENSMFUG00048005423243","ENSMFUG00048005423243.t4","2","scaffold0048:5158710-5166544|scaffold0048:5167280-5189703",0.353750368995,0.530625553492,0.67283236363
