"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"90","scaffold0046",7348703,7349055,"circular_RNA/4",1,"-",7348703,7348703,"0,0,0",1,"352","0",4,"ciRNA","ENSMFUG00046013221243","ENSMFUG00046013221243.t1","24","scaffold0046:7348703-7349055",0.24143162728,0.480851324332,0.512235813201
"91","scaffold0046",7357218,7358061,"circular_RNA/22",1,"-",7357218,7357218,"0,0,0",3,"193,170,137","0,305,706",22,"circRNA","ENSMFUG00046013221243","ENSMFUG00046013221243.t1","16,15,14","scaffold0046:7355680-7357218|scaffold0046:7358061-7358808",1.32787395004,0.480851324332,2.72561951801
"92","scaffold0046",7360411,7364930,"circular_RNA/2",1,"-",7360411,7360411,"0,0,0",6,"90,94,278,223,141,186","0,225,949,1342,3947,4333",2,"circRNA","ENSMFUG00046013221243","ENSMFUG00046013221243.t1","10,9,8,7,6,5","scaffold0046:7359684-7360411|scaffold0046:7364930-7366795",0.12071581364,0.480851324332,0.266304290445
"93","scaffold0046",7360411,7361976,"circular_RNA/5",0,"-",7360411,7360411,"0,0,0",4,"90,94,278,223","0,225,949,1342",5,"circRNA","ENSMFUG00046013221243","ENSMFUG00046013221243.t1","10,9,8,7","scaffold0046:7359684-7360411|scaffold0046:7361976-7364358",0.3017895341,0.480851324332,0.635201574579
"94","scaffold0046",7364358,7364930,"circular_RNA/36",0,"-",7364358,7364358,"0,0,0",2,"141,186","0,386",36,"circRNA","ENSMFUG00046013221243","ENSMFUG00046013221243.t1","6,5","scaffold0046:7361976-7364358|scaffold0046:7364930-7366795",2.17288464552,0.480851324332,4.4471401773
"95","scaffold0046",7411547,7414879,"circular_RNA/1",0,"-",7411547,7411547,"0,0,0",9,"81,121,72,30,69,96,45,188,302","0,186,578,1034,1866,2170,2476,2637,3030",1,"circRNA","ENSMFUG00046013324241","ENSMFUG00046013324241.t1","15,14,13,12,11,10,9,8,7","scaffold0046:7410643-7411547|scaffold0046:7414879-7416222",0.0603579068199,2.05926976209,0.0340013216783
"96","scaffold0046",7413413,7413813,"circular_RNA/4",0,"-",7413413,7413413,"0,0,0",2,"69,96","0,304",4,"circRNA","ENSMFUG00046013324241","ENSMFUG00046013324241.t1","11,10","scaffold0046:7412611-7413413|scaffold0046:7413813-7414023",0.24143162728,2.05926976209,0.121507418649
"97","scaffold0046",7424028,7424381,"circular_RNA/2",1,"-",7424028,7424028,"0,0,0",2,"110,44","0,309",2,"circRNA","ENSMFUG00046013424243","ENSMFUG00046013424243.t1","6,5","scaffold0046:7423726-7424028|scaffold0046:7424381-7424662",0.12071581364,0,13.071581364
"98","scaffold0046",7528918,7533415,"circular_RNA/7",1,"-",7528918,7528918,"0,0,0",5,"76,87,80,111,142","0,1534,1736,2208,4355",7,"circRNA","ENSMFUG00046014022243","ENSMFUG00046014022243.t2","20,19,18,17,16","scaffold0046:7525425-7528918|scaffold0046:7533415-7533691",0.42250534774,2.68448976047,0.160514749058
"99","scaffold0046",7531126,7533415,"circular_RNA/1",0,"-",7531126,7531126,"0,0,0",2,"111,142","0,2147",1,"circRNA","ENSMFUG00046014022243","ENSMFUG00046014022243.t2","17,16","scaffold0046:7530734-7531126|scaffold0046:7533415-7533691",0.0603579068199,2.68448976047,0.0261117736842
"100","scaffold0046",7544261,7547665,"circular_RNA/2",0,"-",7544261,7544261,"0,0,0",4,"133,74,151,133","0,222,2952,3271",2,"circRNA","ENSMFUG00046014022243","ENSMFUG00046014022243.t2","6,5,4,3","scaffold0046:7540689-7544261|scaffold0046:7547665-7550962",0.12071581364,2.68448976047,0.0485122695798
"101","scaffold0046",7544261,7552164,"circular_RNA/4",0,"-",7544261,7544261,"0,0,0",7,"133,74,151,133,146,131,118","0,222,2952,3271,6701,7545,7785",4,"circRNA","ENSMFUG00046014022243","ENSMFUG00046014022243.t1","11,10,9,8,7,6,5","scaffold0046:7540689-7544261|scaffold0046:7552164-7553678",0.24143162728,2.68448976047,0.0933132613709
"102","scaffold0046",7889547,7889743,"circular_RNA/6",0,"-",7889547,7889547,"0,0,0",1,"196","0",6,"circRNA","ENSMFUG00046016423243","ENSMFUG00046016423243.t1","6","scaffold0046:7887589-7889547|scaffold0046:7889743-7890398",0.36214744092,0,37.214744092
"103","scaffold0046",7889547,7890630,"circular_RNA/12",0,"-",7889547,7889547,"0,0,0",3,"196,53,90","0,851,993",12,"circRNA","ENSMFUG00046016423243","ENSMFUG00046016423243.t1","6,5,4","scaffold0046:7887589-7889547|scaffold0046:7890630-7898742",0.724294881839,0,73.4294881839
"104","scaffold0046",7889547,7898912,"circular_RNA/18",0,"-",7889547,7889547,"0,0,0",4,"196,53,90,170","0,851,993,9195",18,"circRNA","ENSMFUG00046016423243","ENSMFUG00046016423243.t1","6,5,4,3","scaffold0046:7887589-7889547|scaffold0046:7898912-7903075",1.08644232276,0,109.644232276
"105","scaffold0046",8024021,8024415,"circular_RNA/8",0,"+",8024021,8024021,"0,0,0",2,"174,127","0,267",8,"circRNA","ENSMFUG00046017314243","ENSMFUG00046017314243.t1","6,7","scaffold0046:8023422-8024021|scaffold0046:8024415-8025225",0.482863254559,5.80944853142,0.084692432951
"106","scaffold0046",8044480,8045483,"circular_RNA/1",0,"-",8044480,8044480,"0,0,0",3,"132,115,117","0,499,886",1,"circRNA","ENSMFUG00046017620243","ENSMFUG00046017620243.t1","6,5,4","scaffold0046:8044336-8044480|scaffold0046:8045483-8045662",0.0603579068199,6.72559533136,0.0104456849556
"107","scaffold0046",8113472,8118506,"circular_RNA/33",1,"-",8113472,8113472,"0,0,0",3,"73,76,92","0,747,4942",33,"circRNA","ENSMFUG00046018224241","ENSMFUG00046018224241.t2","4,3,2","scaffold0046:8105763-8113472|scaffold0046:8118506-8120484",1.99181092506,1.24164836887,1.59933969863
"108","scaffold0047",225750,235755,"circular_RNA/6",0,"+",225750,225750,"0,0,0",6,"142,106,89,114,112,154","0,1897,2292,5374,8805,9851",6,"circRNA","ENSMFUG00047000522243","ENSMFUG00047000522243.t3","7,8,9,10,11,12","scaffold0047:219352-225750|scaffold0047:235755-241307",0.36214744092,0.418732978563,0.868016829886
"109","scaffold0047",228042,235755,"circular_RNA/6",0,"+",228042,228042,"0,0,0",4,"89,114,112,154","0,3082,6513,7559",6,"circRNA","ENSMFUG00047000522243","ENSMFUG00047000522243.t3","9,10,11,12","scaffold0047:227753-228042|scaffold0047:235755-241307",0.36214744092,0.418732978563,0.868016829886
"110","scaffold0047",415651,416864,"circular_RNA/25",1,"-",415651,415651,"0,0,0",2,"105,133","0,1080",25,"circRNA","ENSMFUG00047000920243","ENSMFUG00047000920243.t1","13,12","scaffold0047:414134-415651|scaffold0047:416864-418456",1.5089476705,0.409571510564,3.62023548372
"111","scaffold0047",418456,420481,"circular_RNA/107",0,"-",418456,418456,"0,0,0",2,"130,206","0,1819",107,"circRNA","ENSMFUG00047000920243","ENSMFUG00047000920243.t1","11,10","scaffold0047:416864-418456|scaffold0047:420481-421059",6.45829602973,0.409571510564,15.416432877
"112","scaffold0047",425594,430887,"circular_RNA/14",1,"-",425594,425594,"0,0,0",3,"126,105,115","0,4528,5178",14,"circRNA","ENSMFUG00047000920243","ENSMFUG00047000920243.t1","7,6,5","scaffold0047:422336-425594|scaffold0047:430887-434877",0.845010695479,0.409571510564,2.03781876021
"113","scaffold0047",846806,847766,"circular_RNA/69",0,"-",846806,846806,"0,0,0",2,"79,87","0,873",69,"circRNA","ENSMFUG00047001617243","ENSMFUG00047001617243.t1","14,13","scaffold0047:845608-846806|scaffold0047:847766-850694",4.16469557058,0.268592685349,14.9849432168
"114","scaffold0047",3157145,3162566,"circular_RNA/10",0,"-",3157145,3157145,"0,0,0",3,"108,81,90","0,2974,5331",10,"circRNA","ENSMFUG00047003524241","ENSMFUG00047003524241.t5","5,4,3","scaffold0047:3145623-3157145|scaffold0047:3162566-3172346",0.603579068199,0.114471892245,4.92945882908
"115","scaffold0047",3157145,3172463,"circular_RNA/10",0,"-",3157145,3157145,"0,0,0",4,"108,81,90,117","0,2974,5331,15201",10,"circRNA","ENSMFUG00047003524241","ENSMFUG00047003524241.t5","5,4,3,2","scaffold0047:3145623-3157145|scaffold0047:3172463-3232869",0.603579068199,0.114471892245,4.92945882908
"116","scaffold0047",6981331,6986540,"circular_RNA/13",1,"+",6981331,6981331,"0,0,0",3,"87,1901,83","0,2543,5126",13,"circRNA","ENSMFUG00047006223243","ENSMFUG00047006223243.t1","12,13,14","scaffold0047:6978462-6981331|scaffold0047:6986540-6988561",0.784652788659,0.0474240696442,13.8383223896
"117","scaffold0048",119679,126925,"circular_RNA/1",0,"-",119679,119679,"0,0,0",4,"92,93,204,139","0,3354,4969,7107",1,"circRNA","ENSMFUG00048000322233","ENSMFUG00048000322233.t4","14,13,12,11","scaffold0048:116540-119679|scaffold0048:126925-130594",0.0603579068199,0.097877686735,0.652200737236
"118","scaffold0048",496309,506943,"circular_RNA/13",0,"-",496309,496309,"0,0,0",2,"91,282","0,10352",13,"circRNA","ENSMFUG00048000518243","ENSMFUG00048000518243.t1","5,4","scaffold0048:473432-496309|scaffold0048:506943-509356",0.784652788659,0.0164612473145,30.0308137109
"119","scaffold0048",3569826,3575550,"circular_RNA/38",0,"+",3569826,3569826,"0,0,0",3,"91,148,181","0,4322,5543",38,"circRNA","ENSMFUG00048001924241","ENSMFUG00048001924241.t2","3,4,5","scaffold0048:3560984-3569826|scaffold0048:3575550-3584448",2.29360045916,6.07099946097,0.378819382232
"120","scaffold0048",3574148,3575550,"circular_RNA/22",0,"+",3574148,3574148,"0,0,0",2,"148,181","0,1221",22,"circRNA","ENSMFUG00048001924241","ENSMFUG00048001924241.t2","4,5","scaffold0048:3569917-3574148|scaffold0048:3575550-3584448",1.32787395004,6.07099946097,0.220008891405
"121","scaffold0048",3682057,3698044,"circular_RNA/4",1,"+",3682057,3682057,"0,0,0",5,"188,111,102,76,128","0,5141,8430,9169,15859",4,"circRNA","ENSMFUG00048002016243","ENSMFUG00048002016243.t1","7,8,9,10,11","scaffold0048:3677609-3682057|scaffold0048:3698044-3703814",0.24143162728,0.0855070346616,2.6325979879
"122","scaffold0048",3825535,3833291,"circular_RNA/5",1,"-",3825535,3825535,"0,0,0",6,"86,87,430,84,108,115","0,1086,1470,5193,5379,7641",5,"circRNA","ENSMFUG00048002517173","ENSMFUG00048002517173.t2","8,7,6,5,4,3","scaffold0048:3824873-3825535|scaffold0048:3833291-3835405",0.3017895341,0.173528982107,1.69885720784
"123","scaffold0048",3907798,3910074,"circular_RNA/4",0,"-",3907798,3907798,"0,0,0",2,"89,116","0,2160",4,"circRNA","ENSMFUG00048002824241","ENSMFUG00048002824241.t6","7,6","scaffold0048:3903875-3907798|scaffold0048:3910074-3919205",0.24143162728,0.169002139096,1.40462917678
"124","scaffold0048",4521142,4528450,"circular_RNA/14",1,"+",4521142,4521142,"0,0,0",6,"84,233,85,99,138,159","0,1976,3562,3978,4853,7149",14,"circRNA","ENSMFUG00048003722223","ENSMFUG00048003722223.t1","3,4,5,6,7,8","scaffold0048:4516834-4521142|scaffold0048:4528450-4532380",0.845010695479,1.08644232276,0.77980453484
"125","scaffold0048",4715970,4717448,"circular_RNA/12",0,"-",4715970,4715970,"0,0,0",2,"129,129","0,1349",12,"circRNA","ENSMFUG00048004113243","ENSMFUG00048004113243.t1","9,8","scaffold0048:4714586-4715970|scaffold0048:4717448-4728318",0.724294881839,0.324423749157,2.19570196103
"126","scaffold0048",4728318,4737482,"circular_RNA/19",0,"-",4728318,4728318,"0,0,0",5,"60,141,147,120,210","0,1142,3586,8080,8954",19,"circRNA","ENSMFUG00048004113243","ENSMFUG00048004113243.t1","7,6,5,4,3","scaffold0048:4717448-4728318|scaffold0048:4737482-4745974",1.14680022958,0.324423749157,3.45908516514
"127","scaffold0048",4955779,4964461,"circular_RNA/2",1,"-",4955779,4955779,"0,0,0",4,"181,92,173,106","0,1344,2147,8576",2,"circRNA","ENSMFUG00048004621213","ENSMFUG00048004621213.t1","6,5,4,3","scaffold0048:4947715-4955779|scaffold0048:4964461-4966882",0.12071581364,0.15089476705,0.812430485072
"128","scaffold0048",5099353,5115911,"circular_RNA/17",1,"+",5099353,5099353,"0,0,0",2,"500,138","0,16420",17,"circRNA","ENSMFUG00048005223233","ENSMFUG00048005223233.t10","2,3","scaffold0048:5072824-5099353|scaffold0048:5115911-5123998",1.02608441594,0.335321704555,3.00034548154
"129","scaffold0048",5166544,5213678,"circular_RNA/12",1,"+",5166544,5166544,"0,0,0",6,"736,121,119,83,118,107","0,23159,42631,43744,45045,47027",12,"circRNA","ENSMFUG00048005423243","ENSMFUG00048005423243.t4","2,3,4,5,6,7","scaffold0048:5158710-5166544|scaffold0048:5213678-5216975",0.724294881839,0.0603579068199,10.4365651997
"130","scaffold0048",5166544,5167280,"circular_RNA/8",0,"+",5166544,5166544,"0,0,0",1,"736","0",8,"circRNA","ENSMFUG00048005423243","ENSMFUG00048005423243.t4","2","scaffold0048:5158710-5166544|scaffold0048:5167280-5189703",0.482863254559,0.0603579068199,7.00508694525
"131","scaffold0048",5166544,5189824,"circular_RNA/19",0,"+",5166544,5166544,"0,0,0",2,"736,121","0,23159",19,"circRNA","ENSMFUG00048005423243","ENSMFUG00048005423243.t4","2,3","scaffold0048:5158710-5166544|scaffold0048:5189824-5209175",1.14680022958,0.0603579068199,16.441652145
"132","scaffold0048",5189703,5210371,"circular_RNA/75",0,"+",5189703,5189703,"0,0,0",3,"121,119,83","0,19472,20585",75,"circRNA","ENSMFUG00048005423243","ENSMFUG00048005423243.t4","3,4,5","scaffold0048:5167280-5189703|scaffold0048:5210371-5211589",4.52684301149,0.0603579068199,64.4823477069
"133","scaffold0048",5209175,5213678,"circular_RNA/22",0,"+",5209175,5209175,"0,0,0",4,"119,83,118,107","0,1113,2414,4396",22,"circRNA","ENSMFUG00048005423243","ENSMFUG00048005423243.t4","4,5,6,7","scaffold0048:5189824-5209175|scaffold0048:5213678-5216975",1.32787395004,0.0603579068199,19.0152608358
"134","scaffold0048",5211589,5213678,"circular_RNA/29",0,"+",5211589,5211589,"0,0,0",2,"118,107","0,1982",29,"circRNA","ENSMFUG00048005423243","ENSMFUG00048005423243.t4","6,7","scaffold0048:5210371-5211589|scaffold0048:5213678-5216975",1.75037929778,0.0603579068199,25.020347781
"135","scaffold0048",5211589,5217056,"circular_RNA/5",0,"+",5211589,5211589,"0,0,0",3,"118,107,81","0,1982,5386",5,"circRNA","ENSMFUG00048005423243","ENSMFUG00048005423243.t4","6,7,8","scaffold0048:5210371-5211589|scaffold0048:5217056-5218430",0.3017895341,0.0603579068199,4.43147825444
"136","scaffold0048",5717017,5747565,"circular_RNA/3",0,"-",5717017,5717017,"0,0,0",12,"121,33,147,78,45,59,88,94,127,119,184,144","0,1635,2821,4023,5721,8685,11646,18057,20273,21678,26459,30404",3,"circRNA","ENSMFUG00048006520243","ENSMFUG00048006520243.t1","13,12,11,10,9,8,7,6,5,4,3,2","scaffold0048:5709581-5717017|scaffold0048:5747565-5775015",0.18107372046,0.425248888959,0.438998755211
"137","scaffold0048",5900051,5922839,"circular_RNA/4",0,"-",5900051,5900051,"0,0,0",13,"116,114,123,121,123,186,97,89,144,90,75,234,158","0,3235,4875,7029,8742,10381,13189,16963,19124,20144,20851,21981,22630",4,"circRNA","ENSMFUG00048006921243","ENSMFUG00048006921243.t2","14,13,12,11,10,9,8,7,6,5,4,3,2","scaffold0048:5897403-5900051|scaffold0048:5922839-5923910",0.24143162728,0.837909765265,0.296531114017
"138","scaffold0048",5907080,5912043,"circular_RNA/9",0,"-",5907080,5907080,"0,0,0",4,"121,123,186,97","0,1713,3352,4866",9,"circRNA","ENSMFUG00048006921243","ENSMFUG00048006921243.t11","5,4,3,2","scaffold0048:5905049-5907080|scaffold0048:5912043-5914184",0.543221161379,0.837909765265,0.652452871805
"139","scaffold0048",5907080,5913337,"circular_RNA/1",0,"-",5907080,5907080,"0,0,0",4,"121,123,186,97","0,1713,3352,6160",1,"circRNA","ENSMFUG00048006921243","ENSMFUG00048006921243.t10","5,4,3,2","scaffold0048:5905049-5907080|scaffold0048:5913337-5914184",0.0603579068199,0.837909765265,0.0829780593433
"140","scaffold0048",6288758,6291442,"circular_RNA/2",0,"+",6288758,6288758,"0,0,0",5,"125,121,162,83,177","0,784,1477,2140,2507",2,"circRNA","ENSMFUG00048007823233","ENSMFUG00048007823233.t1","3,4,5,6,7","scaffold0048:6288608-6288758|scaffold0048:6291442-6292093",0.12071581364,2.19012976175,0.0594127746065
"141","scaffold0048",6324609,6324865,"circular_RNA/7",0,"-",6324609,6324609,"0,0,0",1,"256","0",7,"circRNA","ENSMFUG00048008019243","ENSMFUG00048008019243.t1","10","scaffold0048:6322842-6324609|scaffold0048:6324865-6325506",0.42250534774,0.0835724863661,4.62214230418
"142","scaffold0048",6505259,6506901,"circular_RNA/38",1,"-",6505259,6505259,"0,0,0",2,"203,152","0,1490",38,"circRNA","ENSMFUG00048008524241","ENSMFUG00048008524241.t1","26,25","scaffold0048:6501794-6505259|scaffold0048:6506901-6508550",2.29360045916,0.242772914098,9.11332002236
"143","scaffold0048",6513279,6514496,"circular_RNA/7",1,"-",6513279,6513279,"0,0,0",2,"140,98","0,1119",7,"circRNA","ENSMFUG00048008524241","ENSMFUG00048008524241.t1","19,18","scaffold0048:6512295-6513279|scaffold0048:6514496-6514586",0.42250534774,0.242772914098,1.71104308895
"144","scaffold0048",6514586,6515660,"circular_RNA/1",0,"-",6514586,6514586,"0,0,0",2,"159,138","0,936",1,"circRNA","ENSMFUG00048008524241","ENSMFUG00048008524241.t1","17,16","scaffold0048:6514496-6514586|scaffold0048:6515660-6515910",0.0603579068199,0.242772914098,0.278344327639
"145","scaffold0048",6516435,6519690,"circular_RNA/19",0,"-",6516435,6516435,"0,0,0",3,"119,121,362","0,358,2893",19,"circRNA","ENSMFUG00048008524241","ENSMFUG00048008524241.t1","14,13,12","scaffold0048:6516022-6516435|scaffold0048:6519690-6521008",1.14680022958,0.242772914098,4.57644061156
"146","scaffold0048",6553976,6556509,"circular_RNA/2",0,"-",6553976,6553976,"0,0,0",3,"141,138,138","0,516,2395",2,"circRNA","ENSMFUG00048008617243","ENSMFUG00048008617243.t1","17,16,15","scaffold0048:6552562-6553976|scaffold0048:6556509-6559327",0.12071581364,0.24143162728,0.519886121941
"147","scaffold0048",6569340,6573263,"circular_RNA/5",0,"-",6569340,6569340,"0,0,0",3,"141,64,93","0,2910,3830",5,"circRNA","ENSMFUG00048008617243","ENSMFUG00048008617243.t1","10,9,8","scaffold0048:6566950-6569340|scaffold0048:6573263-6574858",0.3017895341,0.24143162728,1.24005693903
"148","scaffold0048",6574858,6581681,"circular_RNA/11",0,"-",6574858,6574858,"0,0,0",3,"104,78,113","0,5172,6710",11,"circRNA","ENSMFUG00048008617243","ENSMFUG00048008617243.t1","7,6,5","scaffold0048:6573263-6574858|scaffold0048:6581681-6584042",0.663936975019,0.24143162728,2.6803985732
"149","scaffold0048",6574858,6584865,"circular_RNA/17",0,"-",6574858,6574858,"0,0,0",5,"104,78,113,70,113","0,5172,6710,9184,9894",17,"circRNA","ENSMFUG00048008617243","ENSMFUG00048008617243.t1","7,6,5,4,3","scaffold0048:6573263-6574858|scaffold0048:6584865-6593875",1.02608441594,0.24143162728,4.12074020738
"150","scaffold0048",6632694,6644236,"circular_RNA/2",0,"-",6632694,6632694,"0,0,0",5,"157,93,90,102,345","0,4571,5314,8630,11197",2,"circRNA","ENSMFUG00048008823243","ENSMFUG00048008823243.t10","14,13,12,11,10","scaffold0048:6626935-6632694|scaffold0048:6644236-6648193",0.12071581364,0.993584004574,0.130249000626
"151","scaffold0048",6637265,6638098,"circular_RNA/3",0,"-",6637265,6637265,"0,0,0",2,"93,90","0,743",3,"circRNA","ENSMFUG00048008823243","ENSMFUG00048008823243.t10","13,12","scaffold0048:6632851-6637265|scaffold0048:6638098-6641324",0.18107372046,0.993584004574,0.190391356966
"152","scaffold0048",6638008,6638786,"circular_RNA/11",0,"-",6638008,6638008,"0,0,0",2,"90,102","0,676",11,"circRNA","ENSMFUG00048008823243","ENSMFUG00048008823243.t2","12,11","scaffold0048:6632851-6638008|scaffold0048:6638786-6643984",0.663936975019,0.993584004574,0.671530207683
"153","scaffold0048",6648193,6665993,"circular_RNA/8",1,"-",6648193,6648193,"0,0,0",8,"177,99,144,150,81,152,163,215","0,1057,1259,3360,3761,9961,13873,17585",8,"circRNA","ENSMFUG00048008823243","ENSMFUG00048008823243.t10","9,8,7,6,5,4,3,2","scaffold0048:6644236-6648193|scaffold0048:6665993-6707161",0.482863254559,0.993584004574,0.491103138664
"154","scaffold0048",6658154,6665993,"circular_RNA/9",1,"-",6658154,6658154,"0,0,0",3,"152,163,215","0,3912,7624",9,"circRNA","ENSMFUG00048008823243","ENSMFUG00048008823243.t10","4,3,2","scaffold0048:6652035-6658154|scaffold0048:6665993-6707161",0.543221161379,0.993584004574,0.551245495004
"155","scaffold0048",6662066,6665993,"circular_RNA/25",0,"-",6662066,6662066,"0,0,0",2,"163,215","0,3712",25,"circRNA","ENSMFUG00048008823243","ENSMFUG00048008823243.t10","3,2","scaffold0048:6658306-6662066|scaffold0048:6665993-6707161",1.5089476705,0.993584004574,1.51352319644
"156","scaffold0048",6818424,6818667,"circular_RNA/11",1,"-",6818424,6818424,"0,0,0",1,"243","0",11,"circRNA","ENSMFUG00048009424241","ENSMFUG00048009424241.t1","10","scaffold0048:6817315-6818424|scaffold0048:6818667-6818748",0.663936975019,0.93395918974,0.713947151894
"157","scaffold0048",6818424,6834936,"circular_RNA/1",0,"-",6818424,6818424,"0,0,0",6,"243,113,78,148,125,235","0,324,1800,5247,9915,16277",1,"circRNA","ENSMFUG00048009424241","ENSMFUG00048009424241.t1","10,9,8,7,6,5","scaffold0048:6817315-6818424|scaffold0048:6834936-6838484",0.0603579068199,0.93395918974,0.0745349031872
