"circ_id","seqnames","start","end","width","strand","source","type","score","phase","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"1:214111744|214119642","1",214111744,214119642,7898,"-","CIRIquant","circRNA",0.1153,NA,"exon",6,52,0.188,"ENSMMUG00000002171","KIF1B","protein_coding"
"1:214114839|214119642","1",214114839,214119642,4803,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,260,0.023,"ENSMMUG00000002171","KIF1B","protein_coding"
"1:2141249|2150725","1",2141249,2150725,9476,"+","CIRIquant","circRNA",0.2113,NA,"exon",11,219,0.091,"ENSMMUG00000016408","AHCTF1","protein_coding"
"1:214135737|214136755","1",214135737,214136755,1018,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,103,0.072,"ENSMMUG00000002171","KIF1B","protein_coding"
"1:214140817|214169386","1",214140817,214169386,28569,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,179,0.022,"ENSMMUG00000002171,ENSMMUG00000043518","KIF1B,Metazoa_SRP","protein_coding,misc_RNA"
"1:214164199|214170349","1",214164199,214170349,6150,"-","CIRIquant","circRNA",0.2239,NA,"exon",8,121,0.117,"ENSMMUG00000002171","KIF1B","protein_coding"
"1:214534646|214538279","1",214534646,214538279,3633,"+","CIRIquant","circRNA",0.4875,NA,"exon",18,33,0.522,"ENSMMUG00000013292","LZIC","protein_coding"
"1:214753141|214753368","1",214753141,214753368,227,"+","CIRIquant","circRNA",0.7313,NA,"exon",27,121,0.309,"ENSMMUG00000006225","CLSTN1","protein_coding"
"1:2158100|2159925","1",2158100,2159925,1825,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,350,0.011,"ENSMMUG00000016408","AHCTF1","protein_coding"
"1:215862152|215862621","1",215862152,215862621,469,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,93,0.041,"ENSMMUG00000021399","RERE","protein_coding"
"1:215904332|215978414","1",215904332,215978414,74082,"+","CIRIquant","circRNA",0.0192,NA,"exon",1,20,0.091,"ENSMMUG00000021399","RERE","protein_coding"
"1:215962967|215978414","1",215962967,215978414,15447,"+","CIRIquant","circRNA",0.1729,NA,"exon",9,110,0.141,"ENSMMUG00000021399","RERE","protein_coding"
"1:215962967|216024678","1",215962967,216024678,61711,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,85,0.105,"ENSMMUG00000021399,ENSMMUG00000034048","RERE","protein_coding,snoRNA"
"1:220645897|220649781","1",220645897,220649781,3884,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,94,0.041,"ENSMMUG00000015173","CEP104","protein_coding"
"1:222237211|222243206","1",222237211,222243206,5995,"-","CIRIquant","circRNA",0.1537,NA,"exon",8,255,0.059,"ENSMMUG00000018911","PRKCZ","protein_coding"
"1:222607054|222616589","1",222607054,222616589,9535,"+","CIRIquant","circRNA",0.1537,NA,"exon",8,892,0.018,"ENSMMUG00000001896","GNB1","protein_coding"
"1:222616482|222628995","1",222616482,222628995,12513,"+","CIRIquant","circRNA",0.1729,NA,"exon",9,44,0.29,"ENSMMUG00000001896","GNB1","protein_coding"
"1:222616482|222643738","1",222616482,222643738,27256,"+","CIRIquant","circRNA",1.4555,NA,"exon",52,3536,0.029,"ENSMMUG00000001896","GNB1","protein_coding"
"1:222671265|222680696","1",222671265,222680696,9431,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,1243,0.008,"ENSMMUG00000010879","NADK","protein_coding"
"1:222711168|222722938","1",222711168,222722938,11770,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,265,0.022,"ENSMMUG00000005578","SLC35E2","protein_coding"
"1:23382803|23383926","1",23382803,23383926,1123,"+","CIRIquant","circRNA",0.269,NA,"exon",14,336,0.077,"ENSMMUG00000053859","UCK2","protein_coding"
"1:2473228|2473658","1",2473228,2473658,430,"-","CIRIquant","circRNA",0.2979,NA,"exon",11,0,1,"ENSMMUG00000011380","CNST","protein_coding"
"1:24737295|24749726","1",24737295,24749726,12431,"+","CIRIquant","circRNA",0.1345,NA,"exon",7,52,0.212,"ENSMMUG00000008155","POU2F1","protein_coding"
"1:2517871|2518825","1",2517871,2518825,954,"+","CIRIquant","circRNA",0.0192,NA,"exon",1,261,0.008,"ENSMMUG00000055490","TFB2M","protein_coding"
"1:25388948|25395765","1",25388948,25395765,6817,"+","CIRIquant","circRNA",0.2113,NA,"exon",11,257,0.079,"ENSMMUG00000010389","DCAF6","protein_coding"
"1:25645687|25651513","1",25645687,25651513,5826,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,8,0.429,"ENSMMUG00000060729","TBX19","protein_coding"
"1:28854661|28864263","1",28854661,28864263,9602,"+","CIRIquant","circRNA",0.1921,NA,"exon",10,731,0.027,"ENSMMUG00000013639","PRRC2C","protein_coding"
"1:29341297|29356667","1",29341297,29356667,15370,"+","CIRIquant","circRNA",0.2498,NA,"exon",13,50,0.342,"ENSMMUG00000007273","DNM3","protein_coding"
"1:31253323|31266963","1",31253323,31266963,13640,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,164,0.035,"ENSMMUG00000000630","RC3H1","protein_coding"
"1:33338220|33342615","1",33338220,33342615,4395,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,1,0.857,"ENSMMUG00000059669","COP1","protein_coding"
"1:33338220|33391747","1",33338220,33391747,53527,"-","CIRIquant","circRNA",0.1537,NA,"exon",8,100,0.138,"ENSMMUG00000059669","COP1","protein_coding"
"1:36323228|36324912","1",36323228,36324912,1684,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,176,0.033,"ENSMMUG00000006262,ENSMMUG00000057455","ABL2,Metazoa_SRP","protein_coding,misc_RNA"
"1:36334777|36336826","1",36334777,36336826,2049,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,127,0.059,"ENSMMUG00000006262","ABL2","protein_coding"
"1:37096948|37098268","1",37096948,37098268,1320,"+","CIRIquant","circRNA",0.6998,NA,"exon",25,460,0.098,"ENSMMUG00000014873","TOR1AIP1","protein_coding"
"1:37222210|37254939","1",37222210,37254939,32729,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,219,0.035,"ENSMMUG00000002135","CEP350","protein_coding"
"1:37294464|37302474","1",37294464,37302474,8010,"+","CIRIquant","circRNA",0.0192,NA,"exon",1,184,0.011,"ENSMMUG00000002135","CEP350","protein_coding"
"1:37595323|37627945","1",37595323,37627945,32622,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,174,0.033,"ENSMMUG00000012051","ACBD6","protein_coding"
"1:40129405|40130796","1",40129405,40130796,1391,"+","CIRIquant","circRNA",0.8397,NA,"exon",30,294,0.169,"ENSMMUG00000005635","DHX9","protein_coding"
"1:41967064|41972291","1",41967064,41972291,5227,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,42,0.087,"ENSMMUG00000005410","EDEM3","protein_coding"
"1:41972136|41973007","1",41972136,41973007,871,"-","CIRIquant","circRNA",0.1083,NA,"exon",4,47,0.145,"ENSMMUG00000005410","EDEM3","protein_coding"
"1:41972841|41979633","1",41972841,41979633,6792,"-","CIRIquant","circRNA",0.1345,NA,"exon",7,202,0.065,"ENSMMUG00000005410","EDEM3","protein_coding"
"1:42390118|42399328","1",42390118,42399328,9210,"-","CIRIquant","circRNA",0.0192,NA,"exon",1,97,0.02,"ENSMMUG00000013879","TRMT1L","protein_coding"
"1:42408306|42414024","1",42408306,42414024,5718,"+","CIRIquant","circRNA",0.4875,NA,"exon",18,26,0.581,"ENSMMUG00000013882","SWT1","protein_coding"
"1:42421864|42422606","1",42421864,42422606,742,"+","CIRIquant","circRNA",0.2498,NA,"exon",13,142,0.155,"ENSMMUG00000013882","SWT1","protein_coding"
"1:42447185|42466483","1",42447185,42466483,19298,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,124,0.031,"ENSMMUG00000013882","SWT1","protein_coding"
"1:42458665|42477583","1",42458665,42477583,18918,"+","CIRIquant","circRNA",0.9517,NA,"exon",34,16,0.81,"ENSMMUG00000013882","SWT1","protein_coding"
"1:43627748|43639211","1",43627748,43639211,11463,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,62,0.114,"ENSMMUG00000009085","ODR4","protein_coding"
"1:44127338|44128539","1",44127338,44128539,1201,"+","CIRIquant","circRNA",0.1921,NA,"exon",10,75,0.211,"ENSMMUG00000021423","PLA2G4A","protein_coding"
"1:4697642|4699457","1",4697642,4699457,1815,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,195,0.03,"ENSMMUG00000000016","ADSS2","protein_coding"
"1:50372896|50379488","1",50372896,50379488,6592,"+","CIRIquant","circRNA",0.2167,NA,"exon",8,104,0.133,"ENSMMUG00000022643","RO60","protein_coding"
"1:50551071|50554272","1",50551071,50554272,3201,"+","CIRIquant","circRNA",0.2306,NA,"exon",12,215,0.1,"ENSMMUG00000022647","CDC73","protein_coding"
"1:54586218|54587419","1",54586218,54587419,1201,"-","CIRIquant","circRNA",0.1153,NA,"exon",6,59,0.169,"ENSMMUG00000058395","ZBTB41","protein_coding"
"1:54980079|55019914","1",54980079,55019914,39835,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,660,0.006,"ENSMMUG00000013962","DENND1B","protein_coding"
"1:54980079|55058352","1",54980079,55058352,78273,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,23,0.207,"ENSMMUG00000013962","DENND1B","protein_coding"
"1:55043063|55058352","1",55043063,55058352,15289,"-","CIRIquant","circRNA",0.903,NA,"exon",47,0,1,"ENSMMUG00000013962","DENND1B","protein_coding"
"1:5709773|5720573","1",5709773,5720573,10800,"-","CIRIquant","circRNA",0.1921,NA,"exon",10,45,0.308,"ENSMMUG00000019994","SDCCAG8","protein_coding"
"1:59711014|59715536","1",59711014,59715536,4522,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,85,0.086,"ENSMMUG00000013790","LGR6","protein_coding"
"1:60194348|60200429","1",60194348,60200429,6081,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,364,0.016,"ENSMMUG00000015233","KDM5B","protein_coding"
"1:61624110|61625301","1",61624110,61625301,1191,"+","CIRIquant","circRNA",0.5038,NA,"exon",18,360,0.091,"ENSMMUG00000008460","SOX13","protein_coding"
"1:63142708|63143581","1",63142708,63143581,873,"-","CIRIquant","circRNA",0.1153,NA,"exon",6,408,0.029,"ENSMMUG00000001024","ELK4","protein_coding"
"1:64542132|64542318","1",64542132,64542318,186,"-","CIRIquant","circRNA",0.1537,NA,"exon",8,28,0.364,"ENSMMUG00000022173","C1H1orf116","protein_coding"
"1:65260317|65274216","1",65260317,65274216,13899,"+","CIRIquant","circRNA",0.2438,NA,"exon",9,42,0.3,"ENSMMUG00000007129","CD46","protein_coding"
"1:65587964|65592054","1",65587964,65592054,4090,"-","CIRIquant","circRNA",0.0961,NA,"exon",5,28,0.263,"ENSMMUG00000004563","PLXNA2","protein_coding"
"1:67209648|67211889","1",67209648,67211889,2241,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,7,0.462,"ENSMMUG00000059587","HSD11B1","protein_coding"
"1:68424765|68425195","1",68424765,68425195,430,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,0,1,"ENSMMUG00000016102","KCNH1","protein_coding"
"1:69165513|69172441","1",69165513,69172441,6928,"-","CIRIquant","circRNA",0.7313,NA,"exon",27,0,1,"ENSMMUG00000005216","NEK2","protein_coding"
"1:69273875|69288390","1",69273875,69288390,14515,"-","CIRIquant","circRNA",0.0961,NA,"exon",5,85,0.105,"ENSMMUG00000020560,ENSMMUG00000063273","LPGAT1,Metazoa_SRP","protein_coding,misc_RNA"
"1:70570447|70637396","1",70570447,70637396,66949,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,72,0.122,"ENSMMUG00000005210","RPS6KC1","protein_coding"
"1:71820751|71842455","1",71820751,71842455,21704,"-","CIRIquant","circRNA",0.0192,NA,"exon",1,240,0.008,"ENSMMUG00000015632","PTPN14","protein_coding"
"1:77529808|77530042","1",77529808,77530042,234,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,418,0.014,"ENSMMUG00000008722","EPRS1","protein_coding"
"1:81707938|81738710","1",81707938,81738710,30772,"-","CIRIquant","circRNA",0.2438,NA,"exon",9,37,0.327,"ENSMMUG00000022510","NVL","protein_coding"
"1:81725953|81738710","1",81725953,81738710,12757,"-","CIRIquant","circRNA",0.1153,NA,"exon",6,173,0.065,"ENSMMUG00000022510","NVL","protein_coding"
"1:84578982|84615991","1",84578982,84615991,37009,"-","CIRIquant","circRNA",0.1729,NA,"exon",9,109,0.142,"ENSMMUG00000008638","CDC42BPA","protein_coding"
"1:88454964|88468595","1",88454964,88468595,13631,"-","CIRIquant","circRNA",0.1729,NA,"exon",9,40,0.31,"ENSMMUG00000019513","UHMK1","protein_coding"
"1:89168794|89197576","1",89168794,89197576,28782,"-","CIRIquant","circRNA",0.0961,NA,"exon",5,83,0.108,"ENSMMUG00000004049","ATF6","protein_coding"
"1:89196389|89197576","1",89196389,89197576,1187,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,123,0.061,"ENSMMUG00000004049","ATF6","protein_coding"
"1:90606362|90626291","1",90606362,90626291,19929,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,664,0.009,"ENSMMUG00000021854,ENSMMUG00000063030","COPA,Y_RNA","protein_coding,Y_RNA"
"1:95215800|95222227","1",95215800,95222227,6427,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,30,0.167,"ENSMMUG00000009987","GON4L","protein_coding"
"1:95234311|95241206","1",95234311,95241206,6895,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,73,0.12,"ENSMMUG00000009987","GON4L","protein_coding"
"1:95266098|95266761","1",95266098,95266761,663,"-","CIRIquant","circRNA",0.0192,NA,"exon",1,292,0.007,"ENSMMUG00000018080","DAP3","protein_coding"
"1:95490375|95490894","1",95490375,95490894,519,"+","CIRIquant","circRNA",0.8938,NA,"exon",33,136,0.327,"ENSMMUG00000023146","ASH1L","protein_coding"
"1:95557817|95580368","1",95557817,95580368,22551,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,24,0.143,"ENSMMUG00000023146","ASH1L","protein_coding"
"1:95557817|95601162","1",95557817,95601162,43345,"+","CIRIquant","circRNA",0.1729,NA,"exon",9,0,1,"ENSMMUG00000023146","ASH1L","protein_coding"
"1:95579626|95580368","1",95579626,95580368,742,"+","CIRIquant","circRNA",0.8396,NA,"exon",31,345,0.152,"ENSMMUG00000023146","ASH1L","protein_coding"
"1:95579626|95601162","1",95579626,95601162,21536,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,301,0.02,"ENSMMUG00000023146","ASH1L","protein_coding"
"1:95600982|95601162","1",95600982,95601162,180,"+","CIRIquant","circRNA",0.8957,NA,"exon",32,336,0.16,"ENSMMUG00000023146","ASH1L","protein_coding"
"1:95600982|95616151","1",95600982,95616151,15169,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,74,0.098,"ENSMMUG00000023146,ENSMMUG00000060006","ASH1L","protein_coding,snoRNA"
"1:95600982|95632900","1",95600982,95632900,31918,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,378,0.016,"ENSMMUG00000023146,ENSMMUG00000060006","ASH1L","protein_coding,snoRNA"
"1:96816928|96817632","1",96816928,96817632,704,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,107,0.053,"ENSMMUG00000010810","UBAP2L","protein_coding"
"1:96827841|96829276","1",96827841,96829276,1435,"-","CIRIquant","circRNA",0.1345,NA,"exon",7,516,0.026,"ENSMMUG00000010810","UBAP2L","protein_coding"
"1:99434539|99461753","1",99434539,99461753,27214,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,206,0.028,"ENSMMUG00000016920","SNX27","protein_coding"
"1:99444265|99444458","1",99444265,99444458,193,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,27,0.229,"ENSMMUG00000016920","SNX27","protein_coding"
"1:99672251|99675267","1",99672251,99675267,3016,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,74,0.075,"ENSMMUG00000020925","POGZ","protein_coding"
"1:99679112|99680781","1",99679112,99680781,1669,"+","CIRIquant","circRNA",0.1345,NA,"exon",7,272,0.049,"ENSMMUG00000020925","POGZ","protein_coding"
"1:99696738|99697462","1",99696738,99697462,724,"+","CIRIquant","circRNA",0.0192,NA,"exon",1,127,0.016,"ENSMMUG00000020925","POGZ","protein_coding"
"1:99786708|99787645","1",99786708,99787645,937,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,297,0.013,"ENSMMUG00000013170","PI4KB","protein_coding"
"1:99845386|99846956","1",99845386,99846956,1570,"-","CIRIquant","circRNA",0.2882,NA,"exon",15,313,0.087,"ENSMMUG00000049004","PSMD4","protein_coding"
"1:99944021|99944501","1",99944021,99944501,480,"-","CIRIquant","circRNA",0.3074,NA,"exon",16,185,0.147,"ENSMMUG00000007900","SCNM1","protein_coding"
"10:10342716|10344277","10",10342716,10344277,1561,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,359,0.022,"ENSMMUG00000000893","EP300","protein_coding"
"10:10363488|10364003","10",10363488,10364003,515,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,302,0.013,"ENSMMUG00000000893","EP300","protein_coding"
"10:10367233|10393954","10",10367233,10393954,26721,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,476,0.008,"ENSMMUG00000000893","EP300","protein_coding"
"10:10387936|10404341","10",10387936,10404341,16405,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,330,0.012,"ENSMMUG00000000893","EP300","protein_coding"
"10:10653648|10669100","10",10653648,10669100,15452,"-","CIRIquant","circRNA",0.1153,NA,"exon",6,104,0.103,"ENSMMUG00000004067","XPNPEP3","protein_coding"
"10:11165785|11166564","10",11165785,11166564,779,"-","CIRIquant","circRNA",0.2306,NA,"exon",12,85,0.22,"ENSMMUG00000005341","ADSL","protein_coding"
"10:13070818|13075494","10",13070818,13075494,4676,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,2799,0.002,"ENSMMUG00000004304","DDX17","protein_coding"
"10:13074135|13075494","10",13074135,13075494,1359,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,1187,0.007,"ENSMMUG00000004304","DDX17","protein_coding"
"10:13599873|13604959","10",13599873,13604959,5086,"-","CIRIquant","circRNA",0.7042,NA,"exon",26,336,0.134,"ENSMMUG00000039143","MICALL1","protein_coding"
"10:14085313|14085467","10",14085313,14085467,154,"+","CIRIquant","circRNA",0.8117,NA,"exon",29,317,0.155,"ENSMMUG00000003005","MFNG","protein_coding"
"10:15084184|15088947","10",15084184,15088947,4763,"+","CIRIquant","circRNA",0.1345,NA,"exon",7,371,0.036,"ENSMMUG00000031300","TXN2","protein_coding"
"10:15258110|15259794","10",15258110,15259794,1684,"+","CIRIquant","circRNA",0.325,NA,"exon",12,2067,0.011,"ENSMMUG00000006101","MYH9","protein_coding"
"10:1653907|1672195","10",1653907,1672195,18288,"+","CIRIquant","circRNA",0.0192,NA,"exon",1,47,0.041,"ENSMMUG00000000553","BRD1","protein_coding"
"10:1653907|1682166","10",1653907,1682166,28259,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,156,0.037,"ENSMMUG00000000553","BRD1","protein_coding"
"10:1697818|1699870","10",1697818,1699870,2052,"+","CIRIquant","circRNA",0.2498,NA,"exon",13,194,0.118,"ENSMMUG00000000553","BRD1","protein_coding"
"10:18635688|18639876","10",18635688,18639876,4188,"+","CIRIquant","circRNA",0.2167,NA,"exon",8,0,1,"ENSMMUG00000006732","SYN3","protein_coding"
"10:19028765|19029060","10",19028765,19029060,295,"-","CIRIquant","circRNA",0.0961,NA,"exon",5,237,0.04,"ENSMMUG00000006728","FBXO7","protein_coding"
"10:19773442|19773967","10",19773442,19773967,525,"+","CIRIquant","circRNA",0.2306,NA,"exon",12,251,0.087,"ENSMMUG00000020746","PRR14L","protein_coding"
"10:19773442|19788114","10",19773442,19788114,14672,"+","CIRIquant","circRNA",0.0192,NA,"exon",1,105,0.019,"ENSMMUG00000020746","PRR14L","protein_coding"
"10:19866777|19869485","10",19866777,19869485,2708,"+","CIRIquant","circRNA",0.1537,NA,"exon",8,71,0.184,"ENSMMUG00000002182","PISD","protein_coding"
"10:20041972|20043016","10",20041972,20043016,1044,"+","CIRIquant","circRNA",0.1153,NA,"exon",6,89,0.119,"ENSMMUG00000031035","EIF4ENIF1","protein_coding"
"10:20061822|20063932","10",20061822,20063932,2110,"+","CIRIquant","circRNA",1.0637,NA,"exon",38,303,0.201,"ENSMMUG00000031035","EIF4ENIF1","protein_coding"
"10:21548147|21567995","10",21548147,21567995,19848,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,148,0.039,"ENSMMUG00000022236","MTMR3","protein_coding"
"10:22060002|22060202","10",22060002,22060202,200,"-","CIRIquant","circRNA",0.1921,NA,"exon",10,1566,0.013,"ENSMMUG00000005451","NEFH","protein_coding"
"10:22422719|22426774","10",22422719,22426774,4055,"-","CIRIquant","circRNA",0.365,NA,"exon",19,48,0.442,"ENSMMUG00000021370","KREMEN1","protein_coding"
"10:23665622|23669009","10",23665622,23669009,3387,"+","CIRIquant","circRNA",0.1729,NA,"exon",9,159,0.102,"ENSMMUG00000014534","PITPNB","protein_coding"
"10:23665622|23689803","10",23665622,23689803,24181,"+","CIRIquant","circRNA",0.1537,NA,"exon",8,188,0.078,"ENSMMUG00000014534","PITPNB","protein_coding"
"10:27958926|27970367","10",27958926,27970367,11441,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,536,0.007,"ENSMMUG00000009098","SMARCB1","protein_coding"
"10:28893864|28900185","10",28893864,28900185,6321,"-","CIRIquant","circRNA",0.1153,NA,"exon",6,170,0.066,"ENSMMUG00000008516","SPECC1L","protein_coding"
"10:28893864|28916737","10",28893864,28916737,22873,"-","CIRIquant","circRNA",0.634,NA,"exon",33,107,0.382,"ENSMMUG00000008516","SPECC1L","protein_coding"
"10:28897860|28900185","10",28897860,28900185,2325,"-","CIRIquant","circRNA",0.8957,NA,"exon",32,167,0.277,"ENSMMUG00000008516","SPECC1L","protein_coding"
"10:28897860|28916737","10",28897860,28916737,18877,"-","CIRIquant","circRNA",0.2113,NA,"exon",11,89,0.198,"ENSMMUG00000008516","SPECC1L","protein_coding"
"10:28940499|28957803","10",28940499,28957803,17304,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,49,0.075,"ENSMMUG00000008516","SPECC1L","protein_coding"
"10:31132655|31141544","10",31132655,31141544,8889,"+","CIRIquant","circRNA",0.5572,NA,"exon",29,219,0.209,"ENSMMUG00000012524","MAPK1","protein_coding"
