"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"472","4",12822565,12824293,"mma_circ_000517",21,"+",5,21,5,40,"my_test_mma3",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"473","20",29817962,29818038,"mma_circ_000518",4,"+",2,4,5,40,"my_test_mma3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"474","7",80653820,80681413,"mma_circ_000519",19,"-",4,18,5,40,"my_test_mma3",19,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"475","3",112774915,112803012,"mma_circ_000520",15,"-",2,15,35,5,"my_test_mma3",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"476","20",35279784,35285171,"mma_circ_000521",32,"-",7,32,40,40,"my_test_mma3",32,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"477","2",97191750,97195084,"mma_circ_000522",26,"+",7,26,5,40,"my_test_mma3",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"478","19",927883,935161,"mma_circ_000523",44,"-",2,44,40,5,"my_test_mma3",44,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"479","13",44788359,44833096,"mma_circ_000524",19,"+",3,19,5,5,"my_test_mma3",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"480","14",32135935,32177592,"mma_circ_000525",26,"-",1,26,40,40,"my_test_mma3",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"481","20",4319128,4320043,"mma_circ_000526",54,"-",7,54,40,40,"my_test_mma3",54,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"482","4",64895780,64911734,"mma_circ_000527",36,"+",3,36,40,40,"my_test_mma3",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"483","11",115742310,115745797,"mma_circ_000528",26,"-",3,26,35,40,"my_test_mma3",26,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"484","5",21391987,21454946,"mma_circ_000529",30,"-",2,30,5,40,"my_test_mma3",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"485","16",904671,955965,"mma_circ_000530",31,"-",3,31,40,40,"my_test_mma3",31,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"486","14",69515169,69523759,"mma_circ_000531",24,"+",1,24,40,40,"my_test_mma3",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"487","4",86082572,86085327,"mma_circ_000532",25,"-",4,24,5,5,"my_test_mma3",25,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"488","11",1047254,1048075,"mma_circ_000533",21,"+",2,21,40,5,"my_test_mma3",21,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"489","5",145557356,145576959,"mma_circ_000535",8,"+",2,8,40,5,"my_test_mma3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"490","12",35062119,35065715,"mma_circ_000536",45,"+",13,45,40,40,"my_test_mma3",45,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"491","12",97406671,97475083,"mma_circ_000537",22,"-",7,22,40,40,"my_test_mma3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"492","16",23736554,23785290,"mma_circ_000538",41,"+",5,41,40,40,"my_test_mma3",41,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"493","14",4322289,4329444,"mma_circ_000539",20,"+",2,20,40,5,"my_test_mma3",20,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"494","19",19858734,19858902,"mma_circ_000540",26,"+",1,26,5,40,"my_test_mma3",26,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"495","13",47238835,47245916,"mma_circ_000541",48,"+",1,48,36,40,"my_test_mma3",48,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"496","11",92610946,92637874,"mma_circ_000542",54,"-",4,53,40,5,"my_test_mma3",54,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"497","7",153916670,153916836,"mma_circ_000543",7,"+",3,7,40,40,"my_test_mma3",7,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"498","20",29819208,29819405,"mma_circ_000544",3,"-",2,1,4,5,"my_test_mma3",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"499","6",151437611,151438778,"mma_circ_000545",45,"-",4,45,40,40,"my_test_mma3",45,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"500","14",67783005,67783209,"mma_circ_000546",20,"+",6,20,5,40,"my_test_mma3",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"501","4",133415256,133422182,"mma_circ_000547",12,"-",1,12,40,5,"my_test_mma3",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"502","20",29817651,29817803,"mma_circ_000548",66,"+",4,66,40,40,"my_test_mma3",66,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"503","12",110141799,110148718,"mma_circ_000549",64,"+",6,64,40,40,"my_test_mma3",64,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"504","9",1808992,1829757,"mma_circ_000550",30,"+",2,30,35,40,"my_test_mma3",30,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"505","7",135276878,135277178,"mma_circ_000551",41,"+",3,41,40,40,"my_test_mma3",41,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"506","5",63824305,63824513,"mma_circ_000552",135,"+",16,133,40,40,"my_test_mma3",135,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"507","5",63567904,63570751,"mma_circ_000553",22,"+",1,22,5,5,"my_test_mma3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"508","20",29815651,29815924,"mma_circ_000554",17,"+",2,17,5,40,"my_test_mma3",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"509","15",108428241,108433441,"mma_circ_000555",32,"+",6,26,40,40,"my_test_mma3",32,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"510","1",214092601,214096199,"mma_circ_000556",21,"-",2,21,40,5,"my_test_mma3",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"511","9",19760828,19793515,"mma_circ_000557",32,"-",4,32,40,5,"my_test_mma3",32,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"512","7",120536869,120544632,"mma_circ_000558",42,"+",1,42,5,5,"my_test_mma3",42,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"513","11",124885823,124887674,"mma_circ_000559",23,"-",2,23,40,40,"my_test_mma3",23,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"514","17",7908554,7914613,"mma_circ_000560",28,"-",1,28,36,40,"my_test_mma3",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"515","16",18154958,18156679,"mma_circ_000561",26,"-",2,26,40,5,"my_test_mma3",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"516","9",950814,979486,"mma_circ_000562",31,"+",2,31,40,40,"my_test_mma3",31,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"517","15",7436177,7444546,"mma_circ_000563",16,"+",3,16,5,40,"my_test_mma3",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"518","8",22670417,22681194,"mma_circ_000564",3,"+",1,3,5,5,"my_test_mma3",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"519","8",141490838,141491478,"mma_circ_000565",145,"-",13,145,40,40,"my_test_mma3",145,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"520","1",15657828,15670901,"mma_circ_000566",18,"-",5,18,40,40,"my_test_mma3",18,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"521","8",115895606,115913785,"mma_circ_000567",14,"-",3,14,40,37,"my_test_mma3",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"522","1",63138293,63146661,"mma_circ_000569",134,"-",17,134,40,40,"my_test_mma3",134,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"523","16",78431202,78431520,"mma_circ_000570",41,"+",4,41,40,40,"my_test_mma3",41,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"524","11",66072257,66143207,"mma_circ_000571",40,"-",7,39,40,40,"my_test_mma3",40,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"525","20",28112808,28113060,"mma_circ_000572",77,"+",7,77,40,40,"my_test_mma3",77,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"526","18",17853243,17907167,"mma_circ_000573",16,"-",1,16,5,40,"my_test_mma3",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"527","17",81999382,82028922,"mma_circ_000574",9,"+",4,9,40,40,"my_test_mma3",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"528","1",169548834,169549788,"mma_circ_000575",48,"+",4,48,5,40,"my_test_mma3",48,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"529","16",46719,61177,"mma_circ_000576",23,"-",5,23,40,37,"my_test_mma3",23,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"530","16",36554175,36570931,"mma_circ_000577",31,"-",3,31,40,5,"my_test_mma3",31,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"531","2",112737507,112737967,"mma_circ_000578",31,"+",2,31,5,5,"my_test_mma3",31,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"532","12",103520074,103527113,"mma_circ_000579",9,"+",2,9,40,40,"my_test_mma3",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"533","2",163083286,163131414,"mma_circ_000580",29,"-",5,29,40,40,"my_test_mma3",29,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"534","19",4387528,4419561,"mma_circ_000581",24,"+",1,24,5,40,"my_test_mma3",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"535","11",120355572,120355973,"mma_circ_000582",20,"+",3,20,40,40,"my_test_mma3",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"536","14",6583893,6603648,"mma_circ_000584",15,"+",2,15,40,40,"my_test_mma3",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"537","9",126289256,126303266,"mma_circ_000585",10,"-",1,10,40,40,"my_test_mma3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"538","18",60901405,60904121,"mma_circ_000586",35,"-",5,35,40,40,"my_test_mma3",35,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"539","16",52990692,52991179,"mma_circ_000587",17,"-",1,17,40,5,"my_test_mma3",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"540","18",3185021,3219636,"mma_circ_000588",5,"-",3,5,40,40,"my_test_mma3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"541","2",44545618,44547345,"mma_circ_000589",11,"-",1,11,5,40,"my_test_mma3",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"542","12",84516964,84517202,"mma_circ_000590",34,"-",5,34,40,40,"my_test_mma3",34,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"543","6",148049372,148057664,"mma_circ_000591",57,"+",6,57,40,40,"my_test_mma3",57,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"544","4",40286915,40329367,"mma_circ_000592",31,"-",4,31,40,5,"my_test_mma3",31,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"545","15",77779812,77800890,"mma_circ_000593",76,"+",19,76,40,40,"my_test_mma3",76,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"546","6",38829487,38835397,"mma_circ_000594",11,"-",4,11,40,40,"my_test_mma3",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"547","18",67915534,67925940,"mma_circ_000595",14,"+",3,14,5,40,"my_test_mma3",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"548","10",31730122,31730588,"mma_circ_000596",59,"+",5,53,5,5,"my_test_mma3",59,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"549","13",88531252,88532050,"mma_circ_000597",35,"+",5,35,37,5,"my_test_mma3",35,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"550","13",65390156,65391485,"mma_circ_000598",25,"+",3,25,40,37,"my_test_mma3",25,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"551","14",121774170,121799624,"mma_circ_000599",48,"-",15,47,40,40,"my_test_mma3",48,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"552","13",47402712,47452146,"mma_circ_000600",45,"+",2,45,5,40,"my_test_mma3",45,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"553","13",71913882,71928210,"mma_circ_000601",27,"+",3,27,5,5,"my_test_mma3",27,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"554","14",56944537,56949665,"mma_circ_000603",36,"+",4,36,5,5,"my_test_mma3",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"555","16",25148391,25197197,"mma_circ_000604",16,"+",4,16,35,40,"my_test_mma3",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"556","20",16960771,16961282,"mma_circ_000605",124,"+",14,123,40,40,"my_test_mma3",124,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"557","16",78927195,78941532,"mma_circ_000606",252,"+",30,249,40,40,"my_test_mma3",252,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"558","15",79700916,79709125,"mma_circ_000607",34,"+",3,34,40,40,"my_test_mma3",34,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"559","13",15462650,15464603,"mma_circ_000608",23,"-",1,23,5,40,"my_test_mma3",23,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"560","5",63824423,63824603,"mma_circ_000609",14,"+",1,14,5,40,"my_test_mma3",14,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"561","5",40172894,40192274,"mma_circ_000610",20,"-",1,20,40,35,"my_test_mma3",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"562","18",3199826,3219636,"mma_circ_000611",22,"-",4,22,40,40,"my_test_mma3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"563","1",132318696,132318866,"mma_circ_000612",14,"+",4,14,5,40,"my_test_mma3",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"564","2",108826667,108851800,"mma_circ_000613",44,"-",6,44,5,40,"my_test_mma3",44,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"565","1",104692439,104725863,"mma_circ_000614",12,"-",2,2,5,2,"my_test_mma3",12,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"566","15",50245624,50252893,"mma_circ_000615",42,"+",7,42,40,40,"my_test_mma3",42,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"567","10",15258110,15259794,"mma_circ_000616",26,"+",3,26,40,40,"my_test_mma3",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"568","1",183495411,183500226,"mma_circ_000617",25,"+",2,25,40,35,"my_test_mma3",25,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"569","2",38192918,38214838,"mma_circ_000618",34,"+",1,34,5,40,"my_test_mma3",34,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"570","15",76864794,76869202,"mma_circ_000619",15,"-",2,1,40,2,"my_test_mma3",15,0,2,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"571","7",154962558,154969713,"mma_circ_000620",54,"+",6,47,40,40,"my_test_mma3",54,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"572","9",64175522,64180723,"mma_circ_000621",27,"+",2,27,5,40,"my_test_mma3",27,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"573","7",137158992,137162344,"mma_circ_000622",27,"-",4,27,40,40,"my_test_mma3",27,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"574","8",98981854,98982779,"mma_circ_000623",48,"-",7,48,40,5,"my_test_mma3",48,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"575","18",70171212,70198282,"mma_circ_000624",25,"+",1,25,5,5,"my_test_mma3",25,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"576","4",153641122,153643151,"mma_circ_000625",14,"+",3,14,40,40,"my_test_mma3",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"577","1",100007729,100007915,"mma_circ_000626",28,"-",4,28,40,40,"my_test_mma3",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"578","2",80203268,80203770,"mma_circ_000627",58,"+",8,58,40,40,"my_test_mma3",58,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"579","11",132678304,132679857,"mma_circ_000628",34,"-",5,34,40,40,"my_test_mma3",34,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"580","7",21104834,21105931,"mma_circ_000629",48,"-",7,48,40,40,"my_test_mma3",48,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"581","12",118158265,118169309,"mma_circ_000630",17,"+",5,12,5,40,"my_test_mma3",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"582","18",72948436,72957945,"mma_circ_000631",22,"+",4,22,40,40,"my_test_mma3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"583","6",148779506,148790178,"mma_circ_000633",80,"-",13,80,40,40,"my_test_mma3",80,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"584","1",2122455,2140639,"mma_circ_000635",66,"+",5,66,5,40,"my_test_mma3",66,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"585","15",11452580,11453264,"mma_circ_000636",26,"+",1,26,40,40,"my_test_mma3",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"586","1",159599823,159600050,"mma_circ_000637",21,"-",1,21,40,40,"my_test_mma3",21,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"587","1",77529808,77530042,"mma_circ_000639",49,"-",6,49,40,40,"my_test_mma3",49,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"588","9",6942915,6959077,"mma_circ_000640",63,"-",9,49,40,40,"my_test_mma3",63,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"589","16",7292206,7292395,"mma_circ_000642",3,"-",3,1,40,5,"my_test_mma3",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
