"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"96","1",64117865,64118493,"circular_RNA/10",0,"-",64117865,64117865,"0,0,0",1,"628","0",10,"circRNA","ENSMUSG00000025959","ENSMUST00000114086","2","1:64081596-64117865|1:64118493-64160058",0.815705129774,0.0815705129774,9.01715085923
"97","1",64590007,64597808,"circular_RNA/1",1,"+",64590007,64590007,"0,0,0",2,"122,147","0,7654",1,"circRNA","ENSMUSG00000025958","ENSMUST00000185594","2,3","1:64572063-64590007|1:64597808-64605375",0.0815705129774,0.697881055473,0.12935861508
"98","1",64590007,64615488,"circular_RNA/6",1,"+",64590007,64590007,"0,0,0",6,"122,147,101,143,183,151","0,7654,15368,19285,23224,25330",6,"circRNA","ENSMUSG00000025958","ENSMUST00000185594","2,3,4,5,6,7","1:64572063-64590007|1:64615488-64636392",0.489423077864,0.697881055473,0.7055183551
"99","1",65229477,65244837,"circular_RNA/5",1,"+",65229477,65229477,"0,0,0",5,"181,150,119,208,90","0,1826,5337,12397,15270",5,"circRNA","ENSMUSG00000025949","ENSMUST00000190058","2,3,4,5,6","1:65225992-65229477|1:65244837-65255092",0.407852564887,0.317218661579,1.27698268452
"100","1",65304407,65305085,"circular_RNA/2",0,"+",65304407,65304407,"0,0,0",2,"98,165","0,513",2,"circRNA","ENSMUSG00000025949","ENSMUST00000081154","34,35","1:65303589-65304407|1:65305085-65306984",0.163141025955,0.317218661579,0.529129436321
"101","1",66361562,66419932,"circular_RNA/1",1,"+",66361562,66361562,"0,0,0",3,"65,78,285","0,39799,58085",1,"circRNA","ENSMUSG00000015222","ENSMUST00000114017","4,5,6","1:66290871-66361562|1:66419932-66438547",0.0815705129774,0,9.15705129774
"102","1",66812064,66841327,"circular_RNA/4",0,"-",66812064,66812064,"0,0,0",4,"122,198,142,1120","0,516,5061,28143",4,"circRNA","ENSMUSG00000026004","ENSMUST00000068168","5,4,3,2","1:66801411-66812064|1:66841327-66856532",0.32628205191,0.169415680799,1.87431806636
"103","1",66840207,66841327,"circular_RNA/2",0,"-",66840207,66840207,"0,0,0",1,"1120","0",2,"circRNA","ENSMUSG00000026004","ENSMUST00000068168","2","1:66817267-66840207|1:66841327-66856532",0.163141025955,0.169415680799,0.965027277348
"104","1",66840207,66846763,"circular_RNA/8",0,"-",66840207,66840207,"0,0,0",2,"1120,80","0,6476",8,"circRNA","ENSMUSG00000026004","ENSMUST00000132960","3,2","1:66817267-66840207|1:66846763-66847462",0.652564103819,0.169415680799,3.69289964438
"105","1",71085836,71092880,"circular_RNA/3",0,"-",71085836,71085836,"0,0,0",3,"93,133,109","0,962,6935",3,"circRNA","ENSMUSG00000026196","ENSMUST00000027393","9,8,7","1:71070615-71085836|1:71092880-71104637",0.244711538932,0.0244711538932,7.38912134248
"106","1",72351566,72354740,"circular_RNA/3",0,"+",72351566,72351566,"0,0,0",3,"184,49,123","0,1746,3051",3,"circRNA","ENSMUSG00000026187","ENSMUST00000027379","3,4,5","1:72349707-72351566|1:72354740-72358157",0.244711538932,0.236554487634,1.0330841729
"107","1",72420777,72422928,"circular_RNA/5",1,"+",72420777,72420777,"0,0,0",3,"110,97,68","0,1739,2083",5,"circRNA","ENSMUSG00000026187","ENSMUST00000027379","17,18,19","1:72396045-72420777|1:72422928-72433054",0.407852564887,0.236554487634,1.69476763087
"108","1",74634367,74635096,"circular_RNA/8",0,"-",74634367,74634367,"0,0,0",3,"93,138,72","0,422,657",8,"circRNA","ENSMUSG00000026171","ENSMUST00000135140","8,7,6","1:74633853-74634367|1:74635096-74637520",0.652564103819,0.561930200511,1.15847021757
"109","1",75164328,75164750,"circular_RNA/6",1,"-",75164328,75164328,"0,0,0",2,"142,162","0,260",6,"circRNA","ENSMUSG00000033124","ENSMUST00000189702","7,6","1:75163582-75164328|1:75164750-75166206",0.489423077864,0.679754274811,0.724059416668
"110","1",75503828,75503987,"circular_RNA/1",0,"+",75503828,75503828,"0,0,0",1,"159","0",1,"ciRNA","ENSMUSG00000026213","ENSMUST00000027414","8","1:75503828-75504006",0.0815705129774,0.0407852564887,1.80309245849
"111","1",79601398,79603002,"circular_RNA/1",0,"-",79601398,79601398,"0,0,0",2,"109,179","0,1425",1,"circRNA","ENSMUSG00000054702","ENSMUST00000162342","3,2","1:79592057-79601398|1:79603002-79649566",0.0815705129774,0.122355769466,0.691851313674
"112","1",82318039,82355425,"circular_RNA/1",1,"+",82318039,82318039,"0,0,0",5,"512,133,89,57,144","0,2411,27973,30015,37242",1,"circRNA","ENSMUSG00000026142","ENSMUST00000027322","2,3,4,5,6","1:82294369-82318039|1:82355425-82420583",0.0815705129774,0.285496795421,0.309886653244
"113","1",82318039,82320583,"circular_RNA/6",1,"+",82318039,82318039,"0,0,0",2,"512,133","0,2411",6,"circRNA","ENSMUSG00000026142","ENSMUST00000027322","2,3","1:82294369-82318039|1:82320583-82346012",0.489423077864,0.285496795421,1.69011334675
"114","1",82853008,82854045,"circular_RNA/4",1,"+",82853008,82853008,"0,0,0",2,"163,154","0,883",4,"circRNA","ENSMUSG00000026159","ENSMUST00000189220","4,5","1:82848521-82853008|1:82854045-82857728",0.32628205191,0.190331196947,1.67863047311
"115","1",84754037,84763917,"circular_RNA/3",0,"-",84754037,84754037,"0,0,0",4,"96,84,137,106","0,1107,6510,9774",3,"circRNA","ENSMUSG00000026219","ENSMUST00000027421","7,6,5,4","1:84746452-84754037|1:84763917-84771245",0.244711538932,0.375224359696,0.661203095082
"116","1",84754037,84772048,"circular_RNA/4",0,"-",84754037,84754037,"0,0,0",5,"96,84,137,106,803","0,1107,6510,9774,17208",4,"circRNA","ENSMUSG00000026219","ENSMUST00000027421","7,6,5,4,3","1:84746452-84754037|1:84772048-84792543",0.32628205191,0.375224359696,0.872951160657
"117","1",85627327,85629164,"circular_RNA/3",1,"+",85627327,85627327,"0,0,0",3,"143,33,39","0,1510,1798",3,"circRNA","ENSMUSG00000026222","ENSMUST00000153574","14,15,16","1:85624831-85627327|1:85629164-85636713",0.244711538932,0,25.4711538932
"118","1",86006289,86017912,"circular_RNA/11",0,"+",86006289,86006289,"0,0,0",8,"227,61,129,89,79,174,112,197","0,3469,4579,6614,7462,8007,10241,11426",11,"circRNA","ENSMUSG00000026229","ENSMUST00000139715","6,7,8,9,10,11,12,13","1:86005221-86006289|1:86017912-86019724",0.897275642751,0.710343217178,1.25950466544
"119","1",86010868,86012992,"circular_RNA/1",1,"+",86010868,86010868,"0,0,0",2,"129,89","0,2035",1,"circRNA","ENSMUSG00000026229","ENSMUST00000139715","8,9","1:86009819-86010868|1:86012992-86013751",0.0815705129774,0.710343217178,0.127120670805
"120","1",86016530,86017912,"circular_RNA/1",0,"+",86016530,86016530,"0,0,0",2,"112,197","0,1185",1,"circRNA","ENSMUSG00000026229","ENSMUST00000139715","12,13","1:86014470-86016530|1:86017912-86019724",0.0815705129774,0.710343217178,0.127120670805
"121","1",86514737,86520088,"circular_RNA/2",1,"+",86514737,86514737,"0,0,0",3,"220,178,76","0,2148,5275",2,"circRNA","ENSMUSG00000026240","ENSMUST00000121534","2,3,4","1:86510818-86514737|1:86520088-86524472",0.163141025955,0.271901709925,0.614189342807
"122","1",86526724,86528910,"circular_RNA/2",1,"+",86526724,86526724,"0,0,0",2,"203,106","0,2080",2,"circRNA","ENSMUSG00000026240","ENSMUST00000121534","6,7","1:86524561-86526724|1:86528910-86532779",0.163141025955,0.271901709925,0.614189342807
"123","1",86672402,86673220,"circular_RNA/2",1,"+",86672402,86672402,"0,0,0",2,"148,158","0,660",2,"circRNA","ENSMUSG00000053333","ENSMUST00000188121","2,3","1:86631593-86672402|1:86673220-86675250",0.163141025955,0.271901709925,0.614189342807
"124","1",86782081,86785096,"circular_RNA/2",1,"+",86782081,86782081,"0,0,0",2,"101,248","0,2767",2,"circRNA","ENSMUSG00000053333","ENSMUST00000168237","8,9","1:86749172-86782081|1:86785096-86806124",0.163141025955,0.271901709925,0.614189342807
"125","1",87217189,87225485,"circular_RNA/3",1,"+",87217189,87217189,"0,0,0",2,"148,135","0,8161",3,"circRNA","ENSMUSG00000026255","ENSMUST00000118687","2,3","1:87192476-87217189|1:87225485-87237382",0.244711538932,0.0271901709925,6.84889399899
"126","1",87291825,87293001,"circular_RNA/15",0,"+",87291825,87291825,"0,0,0",2,"130,96","0,1080",15,"circRNA","ENSMUSG00000048000","ENSMUST00000027475","4,5","1:87282208-87291825|1:87293001-87301718",1.22355769466,0,123.355769466
"127","1",87291825,87301833,"circular_RNA/16",0,"+",87291825,87291825,"0,0,0",3,"130,96,115","0,1080,9893",16,"circRNA","ENSMUSG00000048000","ENSMUST00000027475","4,5,6","1:87282208-87291825|1:87301833-87306693",1.30512820764,0,131.512820764
"128","1",87291825,87306805,"circular_RNA/7",0,"+",87291825,87291825,"0,0,0",4,"130,96,115,112","0,1080,9893,14868",7,"circRNA","ENSMUSG00000048000","ENSMUST00000027475","4,5,6,7","1:87282208-87291825|1:87306805-87307689",0.570993590842,0,58.0993590842
"129","1",87291825,87307730,"circular_RNA/607",0,"+",87291825,87291825,"0,0,0",5,"130,96,115,112,41","0,1080,9893,14868,15864",607,"circRNA","ENSMUSG00000048000","ENSMUST00000027475","4,5,6,7,8","1:87282208-87291825|1:87307730-87331388",49.5133013773,0,4952.33013773
"130","1",87291825,87331568,"circular_RNA/1",0,"+",87291825,87291825,"0,0,0",6,"130,96,115,112,41,180","0,1080,9893,14868,15864,39563",1,"circRNA","ENSMUSG00000048000","ENSMUST00000027475","4,5,6,7,8,9","1:87282208-87291825|1:87331568-87334705",0.0815705129774,0,9.15705129774
"131","1",87301718,87307730,"circular_RNA/1",0,"+",87301718,87301718,"0,0,0",3,"115,112,41","0,4975,5971",1,"circRNA","ENSMUSG00000048000","ENSMUST00000027475","6,7,8","1:87293001-87301718|1:87307730-87331388",0.0815705129774,0,9.15705129774
"132","1",87331388,87339589,"circular_RNA/3",1,"+",87331388,87331388,"0,0,0",6,"180,218,163,189,197,160","0,3317,3626,3868,6995,8041",3,"circRNA","ENSMUSG00000048000","ENSMUST00000027475","9,10,11,12,13,14","1:87307730-87331388|1:87339589-87344539",0.244711538932,0,25.4711538932
"133","1",87350902,87352948,"circular_RNA/1",1,"+",87350902,87350902,"0,0,0",2,"101,162","0,1884",1,"circRNA","ENSMUSG00000048000","ENSMUST00000027475","19,20","1:87349313-87350902|1:87352948-87356291",0.0815705129774,0,9.15705129774
"134","1",87361401,87364613,"circular_RNA/2",1,"+",87361401,87361401,"0,0,0",2,"237,123","0,3089",2,"circRNA","ENSMUSG00000048000","ENSMUST00000027475","22,23","1:87356450-87361401|1:87364613-87368109",0.163141025955,0,17.3141025955
"135","1",87693059,87694779,"circular_RNA/1",1,"+",87693059,87693059,"0,0,0",3,"106,74,252","0,771,1468",1,"circRNA","ENSMUSG00000026289","ENSMUST00000144047","3,4,5","1:87687866-87693059|1:87694779-87699113",0.0815705129774,0.230316742524,0.381040921309
"136","1",87808089,87809661,"circular_RNA/13",1,"+",87808089,87808089,"0,0,0",2,"111,81","0,1491",13,"circRNA","ENSMUSG00000070738","ENSMUST00000027517","2,3","1:87781178-87808089|1:87809661-87842821",1.06041666871,0.148574862923,6.7502291913
"137","1",89532319,89562016,"circular_RNA/34",0,"+",89532319,89532319,"0,0,0",5,"59,88,86,142,135","0,4898,23163,25790,29562",34,"circRNA","ENSMUSG00000055013","ENSMUST00000027521","2,3,4,5,6","1:89383314-89532319|1:89562016-89591382",2.77339744123,1.14940268286,2.40071675043
"138","1",89555482,89562016,"circular_RNA/13",0,"+",89555482,89555482,"0,0,0",3,"86,142,135","0,2627,6399",13,"circRNA","ENSMUSG00000055013","ENSMUST00000027521","4,5,6","1:89537305-89555482|1:89562016-89591382",1.06041666871,1.14940268286,0.923248397243
"139","1",89558109,89562016,"circular_RNA/1",0,"+",89558109,89558109,"0,0,0",2,"142,135","0,3772",1,"circRNA","ENSMUSG00000055013","ENSMUST00000027521","5,6","1:89555568-89558109|1:89562016-89591382",0.0815705129774,1.14940268286,0.0789807668476
"140","1",89591382,89598993,"circular_RNA/49",0,"+",89591382,89591382,"0,0,0",3,"128,156,93","0,1373,7518",49,"circRNA","ENSMUSG00000055013","ENSMUST00000027521","7,8,9","1:89562016-89591382|1:89598993-89653682",3.99695513589,1.14940268286,3.45605128841
"141","1",89653682,89671618,"circular_RNA/3",0,"+",89653682,89653682,"0,0,0",2,"105,169","0,17767",3,"circRNA","ENSMUSG00000055013","ENSMUST00000027521","10,11","1:89598993-89653682|1:89671618-89694027",0.244711538932,1.14940268286,0.219692038579
"142","1",89694027,89717046,"circular_RNA/11",0,"+",89694027,89694027,"0,0,0",2,"159,162","0,22857",11,"circRNA","ENSMUSG00000055013","ENSMUST00000027521","12,13","1:89671618-89694027|1:89717046-89762155",0.897275642751,1.14940268286,0.782537125508
"143","1",89762155,89770965,"circular_RNA/9",0,"+",89762155,89762155,"0,0,0",3,"155,91,223","0,3278,8587",9,"circRNA","ENSMUSG00000055013","ENSMUST00000027521","14,15,16","1:89717046-89762155|1:89770965-89815227",0.734134616796,1.14940268286,0.641825853775
"144","1",91181481,91182115,"circular_RNA/5",1,"+",91181481,91181481,"0,0,0",2,"68,134","0,500",5,"circRNA","ENSMUSG00000034343","ENSMUST00000059743","2,3","1:91178159-91181481|1:91182115-91189988",0.407852564887,0.489423077864,0.836670517258
"145","1",91312286,91313068,"circular_RNA/1",0,"-",91312286,91312286,"0,0,0",2,"94,107","0,675",1,"circRNA","ENSMUSG00000026309","ENSMUST00000187049","7,6","1:91311113-91312286|1:91313068-91314936",0.0815705129774,0,9.15705129774
"146","1",92075977,92076216,"circular_RNA/8",0,"-",92075977,92075977,"0,0,0",1,"239","0",8,"circRNA","ENSMUSG00000026313","ENSMUST00000097644","2","1:91982694-92075977|1:92076216-92107979",0.652564103819,0.0596092210219,9.51833814676
"147","1",93347790,93353128,"circular_RNA/1",0,"-",93347790,93347790,"0,0,0",6,"219,132,87,114,105,140","0,1015,1274,3195,3701,5198",1,"circRNA","ENSMUSG00000034088","ENSMUST00000170883","17,16,15,14,13,12","1:93345411-93347790|1:93353128-93355279",0.0815705129774,5.27791430265,0.0173169434557
"148","1",93347790,93359240,"circular_RNA/2",0,"-",93347790,93347790,"0,0,0",12,"219,132,87,114,105,140,79,105,108,207,216,207","0,1015,1274,3195,3701,5198,7489,8079,9309,10029,10886,11243",2,"circRNA","ENSMUSG00000034088","ENSMUST00000170883","17,16,15,14,13,12,11,10,9,8,7,6","1:93345411-93347790|1:93359240-93364815",0.163141025955,5.27791430265,0.032742782134
"149","1",93348805,93351596,"circular_RNA/2",0,"-",93348805,93348805,"0,0,0",4,"132,87,114,105","0,259,2180,2686",2,"circRNA","ENSMUSG00000034088","ENSMUST00000170883","16,15,14,13","1:93348009-93348805|1:93351596-93352988",0.163141025955,5.27791430265,0.032742782134
"150","1",93364815,93369972,"circular_RNA/2",0,"-",93364815,93364815,"0,0,0",4,"216,158,113,65","0,1132,3586,5092",2,"circRNA","ENSMUSG00000034088","ENSMUST00000170883","5,4,3,2","1:93359240-93364815|1:93369972-93406434",0.163141025955,5.27791430265,0.032742782134
"151","1",93425062,93428281,"circular_RNA/1",0,"+",93425062,93425062,"0,0,0",4,"124,135,118,102","0,1671,1932,3117",1,"circRNA","ENSMUSG00000026276","ENSMUST00000027495","5,6,7,8","1:93423387-93425062|1:93428281-93429228",0.0815705129774,1.16237980993,0.0781065250372
"152","1",93527644,93532065,"circular_RNA/2",1,"+",93527644,93527644,"0,0,0",3,"179,90,134","0,3455,4287",2,"circRNA","ENSMUSG00000034066","ENSMUST00000120301","14,15,16","1:93507720-93527644|1:93532065-93533063",0.163141025955,0.090982495244,1.7145647425
"153","1",93642619,93653038,"circular_RNA/6",0,"-",93642619,93642619,"0,0,0",3,"104,110,160","0,1734,10259",6,"circRNA","ENSMUSG00000026279","ENSMUST00000190116","5,4,3","1:93633377-93642619|1:93653038-93677568",0.489423077864,0.3589102571,1.35377932235
"154","1",93712474,93713688,"circular_RNA/5",1,"+",93712474,93712474,"0,0,0",2,"146,57","0,1157",5,"circRNA","ENSMUSG00000026280","ENSMUST00000027502","10,11","1:93712212-93712474|1:93713688-93714232",0.407852564887,0.659979604999,0.623679529599
"155","1",104875236,104875428,"circular_RNA/3",1,"+",104875236,104875236,"0,0,0",1,"192","0",3,"ciRNA","ENSMUSG00000050840","ENSMUST00000062528","6","1:104875236-104881553",0.244711538932,0,25.4711538932
"156","1",105647176,105655713,"circular_RNA/5",1,"+",105647176,105647176,"0,0,0",5,"165,148,157,124,49","0,1816,6197,6891,8488",5,"circRNA","ENSMUSG00000026319","ENSMUST00000186807","14,15,16,17,18","1:105646640-105647176|1:105655713-105658925",0.407852564887,0.291323260633,1.38672521998
"157","1",105752724,105755460,"circular_RNA/7",1,"+",105752724,105752724,"0,0,0",2,"53,745","0,1991",7,"circRNA","ENSMUSG00000026321","ENSMUST00000027559","8,9","1:105749316-105752724|1:105755460-105772245",0.570993590842,2.70995370892,0.213604220151
"158","1",105928660,105951488,"circular_RNA/2",1,"+",105928660,105928660,"0,0,0",10,"112,77,72,113,95,84,58,133,65,95","0,3169,5084,10771,15068,17288,18917,20795,22269,22733",2,"circRNA","ENSMUSG00000038866","ENSMUST00000118196","2,3,4,5,6,7,8,9,10,11","1:105919437-105928660|1:105951488-105955132",0.163141025955,0.301183432532,0.556395385661
"159","1",105928660,105955261,"circular_RNA/2",1,"+",105928660,105928660,"0,0,0",11,"112,77,72,113,95,84,58,133,65,95,129","0,3169,5084,10771,15068,17288,18917,20795,22269,22733,26472",2,"circRNA","ENSMUSG00000038866","ENSMUST00000118196","2,3,4,5,6,7,8,9,10,11,12","1:105919437-105928660|1:105955261-105957481",0.163141025955,0.301183432532,0.556395385661
"160","1",105949455,105951488,"circular_RNA/2",1,"+",105949455,105949455,"0,0,0",3,"133,65,95","0,1474,1938",2,"circRNA","ENSMUSG00000038866","ENSMUST00000118196","9,10,11","1:105947635-105949455|1:105951488-105955132",0.163141025955,0.301183432532,0.556395385661
"161","1",106303890,106308152,"circular_RNA/1",0,"+",106303890,106303890,"0,0,0",2,"131,105","0,4157",1,"circRNA","ENSMUSG00000044340","ENSMUST00000061047","13,14","1:106296906-106303890|1:106308152-106314056",0.0815705129774,0.0764723559163,1.0589570737
"162","1",106700131,106719519,"circular_RNA/1",0,"-",106700131,106700131,"0,0,0",10,"147,141,220,82,149,157,120,68,157,112","0,1605,4868,6567,7560,8102,10264,14301,17527,19276",1,"circRNA","ENSMUSG00000009907","ENSMUST00000112736","11,10,9,8,7,6,5,4,3,2","1:106694739-106700131|1:106719519-106724150",0.0815705129774,0.32628205191,0.272302706782
"163","1",106714432,106719519,"circular_RNA/14",0,"-",106714432,106714432,"0,0,0",3,"68,157,112","0,3226,4975",14,"circRNA","ENSMUSG00000009907","ENSMUST00000112736","4,3,2","1:106710515-106714432|1:106719519-106724150",1.14198718168,0.32628205191,3.42565764404
"164","1",118470831,118475758,"circular_RNA/6",1,"+",118470831,118470831,"0,0,0",4,"245,64,3,164","0,2291,4554,4763",6,"circRNA","ENSMUSG00000064302","ENSMUST00000049404","25,26,27,28","1:118467099-118470831|1:118475758-118478816",0.489423077864,0.0557066917894,7.60079474804
"165","1",118470831,118479886,"circular_RNA/1",1,"+",118470831,118470831,"0,0,0",6,"245,64,3,164,79,144","0,2291,4554,4763,7985,8911",1,"circRNA","ENSMUSG00000064302","ENSMUST00000049404","25,26,27,28,29,30","1:118467099-118470831|1:118479886-118487715",0.0815705129774,0.0557066917894,1.39362537488
"166","1",119526734,119537016,"circular_RNA/1",1,"-",119526734,119526734,"0,0,0",5,"116,40,28,107,170","0,1193,6223,8982,10112",1,"circRNA","ENSMUSG00000026383","ENSMUST00000052404","16,15,14,13,12","1:119506807-119526734|1:119537016-119543075",0.0815705129774,0.166539797329,0.51869614876
"167","1",119535716,119537016,"circular_RNA/4",1,"-",119535716,119535716,"0,0,0",2,"107,170","0,1130",4,"circRNA","ENSMUSG00000026383","ENSMUST00000052404","13,12","1:119532985-119535716|1:119537016-119543075",0.32628205191,0.166539797329,1.90485124033
"168","1",119950240,119950415,"circular_RNA/1",0,"+",119950240,119950240,"0,0,0",1,"175","0",1,"ciRNA","ENSMUSG00000026387","ENSMUST00000072886","3","1:119950240-119959293",0.0815705129774,0,9.15705129774
"169","1",121247325,121247701,"circular_RNA/1",1,"-",121247325,121247325,"0,0,0",1,"376","0",1,"circRNA","ENSMUSG00000003721","ENSMUST00000003818","2","1:121240054-121247325|1:121247701-121255419",0.0815705129774,0,9.15705129774
"170","1",127325243,127339997,"circular_RNA/2",1,"+",127325243,127325243,"0,0,0",2,"134,134","0,14620",2,"circRNA","ENSMUSG00000036155","ENSMUST00000038361","11,12","1:127318615-127325243|1:127339997-127373978",0.163141025955,0.0671757165696,2.24346509046
"171","1",127719341,127729413,"circular_RNA/2",0,"+",127719341,127719341,"0,0,0",6,"129,61,63,46,164,71","0,1753,3650,6236,7785,10001",2,"circRNA","ENSMUSG00000026349","ENSMUST00000112570","3,4,5,6,7,8","1:127702919-127719341|1:127729413-127729898",0.163141025955,0.587307693437,0.289869070594
