"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"455","13",100209331,100262831,"circular_RNA/1",1,"+",100209331,100209331,"0,0,0",4,"132,37,79,103","0,26510,48263,53397",1,"circRNA","ENSG00000175198","ENST00000376279","7,8,9,10","13:100157340-100209331|13:100262831-100268688",0.0461475978401,0,5.61475978401
"456","13",100330560,100340259,"circular_RNA/1",1,"+",100330560,100330560,"0,0,0",2,"111,103","0,9596",1,"circRNA","ENSG00000175198","ENST00000376279","17,18","13:100309908-100330560|13:100340259-100368471",0.0461475978401,0,5.61475978401
"457","13",100368471,100449305,"circular_RNA/2",1,"+",100368471,100368471,"0,0,0",3,"103,99,54","0,57161,80780",2,"circRNA","ENSG00000175198","ENST00000376279","19,20,21","13:100340259-100368471|13:100449305-100527674",0.0922951956802,0,10.229519568
"458","13",101258442,101292366,"circular_RNA/1",1,"-",101258442,101258442,"0,0,0",4,"132,87,105,143","0,25490,33547,33781",1,"circRNA","ENSG00000102452","ENST00000251127","11,10,9,8","13:101237922-101258442|13:101292366-101345265",0.0461475978401,0,5.61475978401
"459","13",113511987,113512281,"circular_RNA/3",1,"+",113511987,113511987,"0,0,0",1,"294","0",3,"ciRNA","ENSG00000276916","ENST00000619338","1","13:113511987-113514296",0.13844279352,0,14.844279352
"460","12",1289851,1371977,"circular_RNA/2",1,"+",1289851,1289851,"0,0,0",2,"161,145","0,81981",2,"circRNA","ENSG00000082805","ENST00000543086","14,15","12:1263165-1289851|12:1371977-1408148",0.0922951956802,0,10.229519568
"461","12",1289851,1290012,"circular_RNA/2",0,"+",1289851,1289851,"0,0,0",1,"161","0",2,"circRNA","ENSG00000082805","ENST00000543086","14","12:1263165-1289851|12:1290012-1371832",0.0922951956802,0,10.229519568
"462","12",6452312,6452477,"circular_RNA/3",1,"+",6452312,6452312,"0,0,0",1,"165","0",3,"ciRNA","ENSG00000139192","ENST00000266556","1","12:6452312-6453066",0.13844279352,0.0576844973001,2.19315795258
"463","12",8934012,8934171,"circular_RNA/2",1,"+",8934012,8934012,"0,0,0",1,"159","0",2,"ciRNA","ENSG00000111752","ENST00000544916","9","12:8934012-8934266",0.0922951956802,0.128554022555,0.7383054912
"464","12",9009075,9009229,"circular_RNA/1",1,"+",9009075,9009075,"0,0,0",1,"154","0",1,"ciRNA","ENSG00000139187","ENST00000539240","4","12:9009075-9009425",0.0461475978401,0,5.61475978401
"465","12",12244261,12244655,"circular_RNA/3",0,"-",12244261,12244261,"0,0,0",1,"394","0",3,"circRNA","ENSG00000070018","ENST00000261349","2","12:12203400-12244261|12:12244655-12266680",0.13844279352,0.0104880904182,7.24532108606
"466","12",12500518,12500682,"circular_RNA/1",1,"-",12500518,12500518,"0,0,0",1,"164","0",1,"circRNA","ENSG00000111266","ENST00000298573","4","12:12487187-12500518|12:12500682-12519861",0.0461475978401,0,5.61475978401
"467","12",49097565,49098105,"circular_RNA/5",1,"-",49097565,49097565,"0,0,0",2,"174,162","0,378",5,"circRNA","ENSG00000139636","ENST00000553040","7,6","12:49097261-49097565|12:49098105-49100387",0.2307379892,0.0296663128972,6.06907906525
"468","12",50094436,50096972,"circular_RNA/2",1,"+",50094436,50094436,"0,0,0",2,"136,123","0,2413",2,"circRNA","ENSG00000066117","ENST00000394963","10,11","12:50090590-50094436|12:50096972-50098713",0.0922951956802,0,10.229519568
"469","12",51026148,51026309,"circular_RNA/1",1,"-",51026148,51026148,"0,0,0",1,"161","0",1,"ciRNA","ENSG00000110911","ENST00000644495","1","12:51010766-51026309",0.0461475978401,0,5.61475978401
"470","12",51073822,51074082,"circular_RNA/3",0,"-",51073822,51073822,"0,0,0",1,"260","0",3,"circRNA","ENSG00000110925","ENST00000228515","3","12:51067969-51073822|12:51074082-51076410",0.13844279352,0.01153689946,6.89248672009
"471","12",56423091,56423273,"circular_RNA/3",1,"-",56423091,56423091,"0,0,0",1,"182","0",3,"ciRNA","ENSG00000111602","ENST00000553532","18","12:56422992-56423273",0.13844279352,0.0197775419315,4.98505866809
"472","12",57106369,57106527,"circular_RNA/3",1,"-",57106369,57106369,"0,0,0",1,"158","0",3,"ciRNA","ENSG00000166888","ENST00000300134","6","12:57106339-57106527",0.13844279352,0.20189574055,0.70054637783
"473","12",57194012,57194186,"circular_RNA/1",1,"+",57194012,57194012,"0,0,0",1,"174","0",1,"ciRNA","ENSG00000123384","ENST00000243077","48","12:57194012-57194353",0.0461475978401,0.114844590079,0.449739935103
"474","12",64691579,64691735,"circular_RNA/1",1,"+",64691579,64691579,"0,0,0",1,"156","0",1,"ciRNA","ENSG00000153179","ENST00000637125","5","12:64691579-64694762",0.0461475978401,0.0346106983801,1.25861284129
"475","12",69589484,69592159,"circular_RNA/1",0,"+",69589484,69589484,"0,0,0",2,"203,101","0,2574",1,"circRNA","ENSG00000166226","ENST00000299300","7,8","12:69588262-69589484|12:69592159-69592975",0.0461475978401,0.415328380561,0.132009996055
"476","12",69800208,69801721,"circular_RNA/1",0,"+",69800208,69800208,"0,0,0",2,"129,113","0,1400",1,"circRNA","ENSG00000127328","ENST00000247833","7,8","12:69795344-69800208|12:69801721-69812777",0.0461475978401,0.0346106983801,1.25861284129
"477","12",71626259,71629037,"circular_RNA/1",0,"-",71626259,71626259,"0,0,0",3,"187,184,120","0,1491,2658",1,"circRNA","ENSG00000133858","ENST00000378743","22,21,20","12:71624292-71626259|12:71629037-71629608",0.0461475978401,0,5.61475978401
"478","12",78440483,78440652,"circular_RNA/2",1,"-",78440483,78440483,"0,0,0",1,"169","0",2,"ciRNA","ENSG00000257879","ENST00000547569","2","12:78426887-78440652",0.0922951956802,0,10.229519568
"479","12",93394608,93395533,"circular_RNA/3",1,"+",93394608,93394608,"0,0,0",2,"111,45","0,880",3,"circRNA","ENSG00000173598","ENST00000337179","2,3","12:93378421-93394608|12:93395533-93398767",0.13844279352,0.0692213967601,1.87377147577
"480","12",96323947,96334865,"circular_RNA/1",0,"-",96323947,96323947,"0,0,0",2,"165,147","0,10771",1,"circRNA","ENSG00000059758","ENST00000261211","3,2","12:96313454-96323947|12:96334865-96399985",0.0461475978401,0.02307379892,1.69764586088
"481","12",99772921,99782097,"circular_RNA/2",0,"-",99772921,99772921,"0,0,0",4,"167,114,102,76","0,2626,6949,9100",2,"circRNA","ENSG00000185046","ENST00000547776","8,7,6,5","12:99655210-99772921|12:99782097-99806403",0.0922951956802,0,10.229519568
"482","12",101714089,101716812,"circular_RNA/1",1,"+",101714089,101714089,"0,0,0",4,"148,142,193,85","0,414,794,2638",1,"circRNA","ENSG00000111666","ENST00000550385","2,3,4,5","12:101697028-101714089|12:101716812-101720122",0.0461475978401,0,5.61475978401
"483","12",108652271,108654410,"circular_RNA/2",0,"-",108652271,108652271,"0,0,0",2,"146,105","0,2034",2,"circRNA","ENSG00000110880","ENST00000261401","8,7","12:108649020-108652271|12:108654410-108657303",0.0922951956802,0.179975631576,0.538464827471
"484","12",109166860,109168034,"circular_RNA/1",1,"+",109166860,109166860,"0,0,0",2,"133,139","0,1035",1,"circRNA","ENSG00000076555","ENST00000338432","3,4","12:109140058-109166860|12:109168034-109171804",0.0461475978401,0.201452013648,0.265533521632
"485","12",109171804,109174230,"circular_RNA/3",1,"+",109171804,109171804,"0,0,0",3,"110,82,99","0,470,2327",3,"circRNA","ENSG00000076555","ENST00000338432","5,6,7","12:109168034-109171804|12:109174230-109175930",0.13844279352,0.201452013648,0.702016457347
"486","12",112071894,112078741,"circular_RNA/2",0,"-",112071894,112071894,"0,0,0",5,"170,90,112,79,108","0,2780,3783,6293,6739",2,"circRNA","ENSG00000111300","ENST00000261745","10,9,8,7,6","12:112068992-112071894|12:112078741-112081059",0.0922951956802,0.0120385037844,4.64165792201
"487","12",112410319,112411442,"circular_RNA/2",0,"-",112410319,112410319,"0,0,0",2,"86,142","0,981",2,"circRNA","ENSG00000089009","ENST00000551291","3,2","12:112408656-112410319|12:112411442-112418727",0.0922951956802,4.29172659913,0.0237800318832
"488","12",113121508,113130941,"circular_RNA/2",1,"-",113121508,113121508,"0,0,0",4,"130,62,114,57","0,6303,6556,9376",2,"circRNA","ENSG00000111344","ENST00000546530","6,5,4,3","12:113119443-113121508|12:113130941-113135397",0.0922951956802,0.101085214316,0.920871389681
"489","12",120154969,120155719,"circular_RNA/3",1,"-",120154969,120154969,"0,0,0",3,"71,190,128","0,271,622",3,"circRNA","ENSG00000089154","ENST00000300648","31,30,29","12:120153909-120154969|12:120155719-120156460",0.13844279352,0.14006200748,0.989209700795
"490","12",120516566,120522363,"circular_RNA/2",0,"-",120516566,120516566,"0,0,0",2,"222,150","0,5647",2,"circRNA","ENSG00000110871","ENST00000288532","3,2","12:120510123-120516566|12:120522363-120528939",0.0922951956802,0,10.229519568
"491","12",120557281,120557682,"circular_RNA/3",1,"+",120557281,120557281,"0,0,0",2,"185,137","0,264",3,"circRNA","ENSG00000022840","ENST00000325954","5,6","12:120554808-120557281|12:120557682-120560725",0.13844279352,0.308612060556,0.465904502362
"492","12",125650953,125651112,"circular_RNA/4",1,"+",125650953,125650953,"0,0,0",1,"159","0",4,"ciRNA","ENSG00000139364","ENST00000682704","7","12:125650953-125652440",0.18459039136,0,19.459039136
"493","12",128814774,128815070,"circular_RNA/5",1,"-",128814774,128814774,"0,0,0",1,"296","0",5,"circRNA","ENSG00000139370","ENST00000266771","2","12:128810111-128814774|12:128815070-128823397",0.2307379892,0.0922951956802,2.35336554761
"494","12",131118451,131118669,"circular_RNA/3",1,"+",131118451,131118451,"0,0,0",1,"218","0",3,"ciRNA","ENSG00000111452","ENST00000261654","19","12:131118451-131120846",0.13844279352,0,14.844279352
"495","12",132148895,132149071,"circular_RNA/1",1,"+",132148895,132148895,"0,0,0",1,"176","0",1,"ciRNA","ENSG00000184967","ENST00000330579","9","12:132148895-132150980",0.0461475978401,0.0692213967601,0.708742841408
"496","12",132148895,132149511,"circular_RNA/3",1,"+",132148895,132148895,"0,0,0",1,"616","0",3,"ciRNA","ENSG00000184967","ENST00000330579","9","12:132148895-132150980",0.13844279352,0.0692213967601,1.87377147577
"497","12",132148895,132149555,"circular_RNA/1",1,"+",132148895,132148895,"0,0,0",1,"660","0",1,"ciRNA","ENSG00000184967","ENST00000330579","9","12:132148895-132150980",0.0461475978401,0.0692213967601,0.708742841408
"498","12",132148895,132149643,"circular_RNA/1",1,"+",132148895,132148895,"0,0,0",1,"748","0",1,"ciRNA","ENSG00000184967","ENST00000330579","9","12:132148895-132150980",0.0461475978401,0.0692213967601,0.708742841408
"499","12",132148895,132149731,"circular_RNA/1",1,"+",132148895,132148895,"0,0,0",1,"836","0",1,"ciRNA","ENSG00000184967","ENST00000330579","9","12:132148895-132150980",0.0461475978401,0.0692213967601,0.708742841408
"500","12",132148895,132149863,"circular_RNA/1",1,"+",132148895,132148895,"0,0,0",1,"968","0",1,"ciRNA","ENSG00000184967","ENST00000330579","9","12:132148895-132150980",0.0461475978401,0.0692213967601,0.708742841408
"501","12",132148895,132149951,"circular_RNA/1",1,"+",132148895,132148895,"0,0,0",1,"1056","0",1,"ciRNA","ENSG00000184967","ENST00000330579","9","12:132148895-132150980",0.0461475978401,0.0692213967601,0.708742841408
"502","12",132148895,132150562,"circular_RNA/4",1,"+",132148895,132148895,"0,0,0",1,"1667","0",4,"ciRNA","ENSG00000184967","ENST00000330579","9","12:132148895-132150980",0.18459039136,0.0692213967601,2.45628579296
"503","12",132148895,132150650,"circular_RNA/2",1,"+",132148895,132148895,"0,0,0",1,"1755","0",2,"ciRNA","ENSG00000184967","ENST00000330579","9","12:132148895-132150980",0.0922951956802,0.0692213967601,1.29125715859
"504","12",132148895,132150738,"circular_RNA/3",1,"+",132148895,132148895,"0,0,0",1,"1843","0",3,"ciRNA","ENSG00000184967","ENST00000330579","9","12:132148895-132150980",0.13844279352,0.0692213967601,1.87377147577
"505","12",132659165,132659294,"circular_RNA/1",1,"-",132659165,132659165,"0,0,0",1,"129","0",1,"ciRNA","ENSG00000177084","ENST00000320574","26","12:132657970-132659294",0.0461475978401,0.0922951956802,0.548878150794
"506","12",133191488,133192003,"circular_RNA/3",0,"+",133191488,133191488,"0,0,0",2,"127,96","0,419",3,"circRNA","ENSG00000256825","ENST00000540096","8,9","12:133188072-133191488|12:133192003-133193427",0.13844279352,0.00512751087112,9.81277057308
"507","12",133219107,133219282,"circular_RNA/2",1,"-",133219107,133219107,"0,0,0",1,"175","0",2,"ciRNA","ENSG00000227059","ENST00000419717","8","12:133218971-133219282",0.0922951956802,0,10.229519568
"508","15",30372672,30372977,"circular_RNA/1",0,"-",30372672,30372672,"0,0,0",1,"305","0",1,"ciRNA","ENSG00000166664","ENST00000299847","6","15:30372341-30372977",0.0461475978401,0,5.61475978401
"509","15",40744046,40745259,"circular_RNA/2",0,"-",40744046,40744046,"0,0,0",2,"103,283","0,930",2,"circRNA","ENSG00000137824","ENST00000260385","5,4","15:40740193-40744046|15:40745259-40751425",0.0922951956802,0.0839047233456,1.08935090841
"510","15",41243666,41262883,"circular_RNA/3",0,"+",41243666,41243666,"0,0,0",3,"73,81,128","0,13243,19089",3,"circRNA","ENSG00000187446","ENST00000558351","2,3,4","15:41230966-41243666|15:41262883-41264164",0.13844279352,0.223046722894,0.636965805297
"511","15",42811687,42817097,"circular_RNA/3",0,"-",42811687,42811687,"0,0,0",2,"93,66","0,5344",3,"circRNA","ENSG00000128881","ENST00000267890","8,7","15:42810739-42811687|15:42817097-42827927",0.13844279352,0,14.844279352
"512","15",43334944,43335826,"circular_RNA/2",0,"+",43334944,43334944,"0,0,0",2,"226,131","0,751",2,"circRNA","ENSG00000168803","ENST00000562188","4,5","15:43333434-43334944|15:43335826-43336625",0.0922951956802,0,10.229519568
"513","15",49235850,49239367,"circular_RNA/5",0,"+",49235850,49235850,"0,0,0",2,"91,147","0,3370",5,"circRNA","ENSG00000156958","ENST00000559883","5,6","15:49217313-49235850|15:49239367-49281986",0.2307379892,0,24.07379892
"514","15",50458999,50459162,"circular_RNA/2",0,"+",50458999,50458999,"0,0,0",1,"163","0",2,"circRNA","ENSG00000138592","ENST00000396444","5","15:50449485-50458999|15:50459162-50462279",0.0922951956802,0.00971528375581,5.18862406178
"515","15",52275391,52275561,"circular_RNA/1",1,"-",52275391,52275391,"0,0,0",1,"170","0",1,"ciRNA","ENSG00000128833","ENST00000261839","5","15:52272723-52275561",0.0461475978401,0,5.61475978401
"516","15",56391418,56391628,"circular_RNA/2",1,"+",56391418,56391418,"0,0,0",1,"210","0",2,"ciRNA","ENSG00000151575","ENST00000560827","6","15:56391418-56394164",0.0922951956802,0,10.229519568
"517","15",64118116,64123546,"circular_RNA/1",1,"+",64118116,64118116,"0,0,0",3,"128,67,44","0,671,5386",1,"circRNA","ENSG00000028528","ENST00000560829","3,4,5","15:64112684-64118116|15:64123546-64127173",0.0461475978401,0.606511285898,0.0910731062422
"518","15",64974601,64983593,"circular_RNA/2",1,"-",64974601,64974601,"0,0,0",4,"146,81,162,87","0,1873,6262,8905",2,"circRNA","ENSG00000090487","ENST00000204566","5,4,3,2","15:64970222-64974601|15:64983593-64989664",0.0922951956802,0.0769126630668,1.17698839353
"519","15",65178933,65180204,"circular_RNA/1",1,"-",65178933,65178933,"0,0,0",2,"118,161","0,1110",1,"circRNA","ENSG00000166855","ENST00000300107","3,2","15:65166785-65178933|15:65180204-65185074",0.0461475978401,0.0354981521847,1.23406325629
"520","15",66435026,66436892,"circular_RNA/1",0,"+",66435026,66435026,"0,0,0",2,"211,147","0,1719",1,"circRNA","ENSG00000169032","ENST00000425818","2,3","15:66387427-66435026|15:66436892-66443279",0.0461475978401,0.107677728294,0.477130198331
"521","15",78044899,78054187,"circular_RNA/2",1,"-",78044899,78044899,"0,0,0",2,"169,154","0,9134",2,"circRNA","ENSG00000167202","ENST00000300584","3,2","15:78030170-78044899|15:78054187-78077292",0.0922951956802,0,10.229519568
"522","15",80120327,80122800,"circular_RNA/1",1,"+",80120327,80120327,"0,0,0",3,"171,109,101","0,1384,2372",1,"circRNA","ENSG00000086666","ENST00000613266","3,4,5","15:80075242-80120327|15:80122800-80131179",0.0461475978401,0.02307379892,1.69764586088
"523","15",82178718,82178881,"circular_RNA/1",1,"-",82178718,82178718,"0,0,0",1,"163","0",1,"ciRNA","ENSG00000289703","ENST00000696328","1","15:82173929-82178881",0.0461475978401,0,5.61475978401
"524","15",89305409,89305595,"circular_RNA/3",1,"+",89305409,89305409,"0,0,0",1,"186","0",3,"ciRNA","ENSG00000140525","ENST00000674831","30","15:89305409-89305604",0.13844279352,0,14.844279352
"525","15",90219792,90221765,"circular_RNA/2",0,"+",90219792,90219792,"0,0,0",4,"99,112,114,152","0,1189,1574,1821",2,"circRNA","ENSG00000185033","ENST00000332496","5,6,7,8","15:90217829-90219792|15:90221765-90223558",0.0922951956802,0.133828033736,0.711232664614
"526","15",92937517,92939718,"circular_RNA/3",1,"+",92937517,92937517,"0,0,0",2,"108,141","0,2060",3,"circRNA","ENSG00000173575","ENST00000630790","7,8","15:92929091-92937517|15:92939718-92941821",0.13844279352,0,14.844279352
"527","15",92996956,92998621,"circular_RNA/2",1,"+",92996956,92996956,"0,0,0",3,"139,151,123","0,296,1542",2,"circRNA","ENSG00000173575","ENST00000626874","29,30,31","15:92992998-92996956|15:92998621-93000511",0.0922951956802,0,10.229519568
"528","15",101015325,101022478,"circular_RNA/3",1,"+",101015325,101015325,"0,0,0",4,"77,130,113,96","0,5727,6519,7057",3,"circRNA","ENSG00000154237","ENST00000531270","11,12,13,14","15:101014428-101015325|15:101022478-101024802",0.13844279352,0.0069920602788,8.73600911746
"529","15",101235081,101235577,"circular_RNA/9",0,"-",101235081,101235081,"0,0,0",1,"496","0",9,"circRNA","ENSG00000131873","ENST00000254190","2","15:101178980-101235081|15:101235577-101251136",0.415328380561,0.0922951956802,4.15785294444
"530","15",101364998,101370523,"circular_RNA/2",1,"-",101364998,101364998,"0,0,0",3,"46,137,189","0,1197,5336",2,"circRNA","ENSG00000140479","ENST00000611967","14,13,12","15:101347777-101364998|15:101370523-101382091",0.0922951956802,0.16151659244,0.59641574162
"531","15",101366195,101370523,"circular_RNA/6",1,"-",101366195,101366195,"0,0,0",2,"137,189","0,4139",6,"circRNA","ENSG00000140479","ENST00000676598","3,2","15:101332031-101366195|15:101370523-101370741",0.276885587041,0.16151659244,1.67264043064
"532","15",101427891,101443660,"circular_RNA/2",0,"-",101427891,101427891,"0,0,0",5,"89,77,144,111,105","0,2095,3428,4098,15664",2,"circRNA","ENSG00000140479","ENST00000611716","6,5,4,3,2","15:101398576-101427891|15:101443660-101489373",0.0922951956802,0.16151659244,0.59641574162
"533","15",101972694,101972848,"circular_RNA/1",1,"+",101972694,101972694,"0,0,0",1,"154","0",1,"ciRNA","ENSG00000290823","ENST00000558686","3","15:101972694-101972900",0.0461475978401,0,5.61475978401
"534","14",20395449,20395949,"circular_RNA/1",0,"-",20395449,20395449,"0,0,0",2,"178,91","0,409",1,"circRNA","ENSG00000129566","ENST00000262715","12,11","14:20391767-20395449|14:20395949-20396620",0.0461475978401,0.0111096068874,2.65981257442
"535","14",22909482,22911403,"circular_RNA/9",0,"-",22909482,22909482,"0,0,0",2,"113,76","0,1845",9,"circRNA","ENSG00000100461","ENST00000359890","3,2","14:22908380-22909482|14:22911403-22918998",0.415328380561,0.060346858714,6.04616024562
"536","14",24145480,24145709,"circular_RNA/1",1,"-",24145480,24145480,"0,0,0",1,"229","0",1,"ciRNA","ENSG00000100911","ENST00000560410","2","14:24145465-24145709",0.0461475978401,0.0999864619869,0.510495535776
"537","14",24146907,24147082,"circular_RNA/5",1,"+",24146907,24146907,"0,0,0",1,"175","0",5,"ciRNA","ENSG00000092098","ENST00000559438","1","14:24146907-24147975",0.2307379892,0,24.07379892
"538","14",24210347,24210768,"circular_RNA/4",1,"-",24210347,24210347,"0,0,0",2,"136,115","0,306",4,"circRNA","ENSG00000254692","ENST00000530611","5,4","14:24195036-24210347|14:24210768-24211414",0.18459039136,0.156901832656,1.16589727185
"539","14",34758703,34762223,"circular_RNA/1",0,"-",34758703,34758703,"0,0,0",2,"143,467","0,3053",1,"circRNA","ENSG00000198604","ENST00000360310","25,24","14:34754914-34758703|14:34762223-34764706",0.0461475978401,0.0350721743585,1.24572640746
"540","14",39179090,39179462,"circular_RNA/4",1,"+",39179090,39179090,"0,0,0",2,"156,139","0,233",4,"circRNA","ENSG00000100941","ENST00000216832","7,8","14:39177916-39179090|14:39179462-39180502",0.18459039136,0.10960054487,1.62700254896
"541","14",39276933,39279537,"circular_RNA/1",0,"+",39276933,39276933,"0,0,0",3,"132,22,89","0,2403,2515",1,"circRNA","ENSG00000150527","ENST00000553728","6,7,8","14:39253171-39276933|14:39279537-39291018",0.0461475978401,0,5.61475978401
"542","14",50150007,50150230,"circular_RNA/1",1,"-",50150007,50150007,"0,0,0",1,"223","0",1,"circRNA","ENSG00000100485","ENST00000216373","14","14:50145596-50150007|14:50150230-50153069",0.0461475978401,0.0125857085018,2.48597903562
"543","14",51393256,51393459,"circular_RNA/2",1,"-",51393256,51393256,"0,0,0",1,"203","0",2,"ciRNA","ENSG00000258537","ENST00000697568","4","14:51393049-51393459",0.0922951956802,0,10.229519568
"544","14",58096555,58096723,"circular_RNA/2",1,"-",58096555,58096555,"0,0,0",1,"168","0",2,"ciRNA","ENSG00000139971","ENST00000267485","5","14:58012150-58096723",0.0922951956802,0,10.229519568
"545","14",67345767,67347453,"circular_RNA/1",1,"-",67345767,67345767,"0,0,0",2,"104,45","0,1641",1,"circRNA","ENSG00000100554","ENST00000554087","6,5","14:67343438-67345767|14:67347453-67349036",0.0461475978401,0,5.61475978401
"546","14",67767703,67769730,"circular_RNA/1",0,"-",67767703,67767703,"0,0,0",3,"137,32,137","0,813,1890",1,"circRNA","ENSG00000072121","ENST00000347230","31,30,29","14:67766447-67767703|14:67769730-67772046",0.0461475978401,0.0236365745035,1.66924244424
"547","14",70742350,70742591,"circular_RNA/3",1,"-",70742350,70742350,"0,0,0",1,"241","0",3,"circRNA","ENSG00000006432","ENST00000554752","6","14:70740164-70742350|14:70742591-70748828",0.13844279352,0,14.844279352
"548","14",80497468,80530886,"circular_RNA/1",0,"-",80497468,80497468,"0,0,0",4,"114,109,114,78","0,7443,29400,33340",1,"circRNA","ENSG00000100629","ENST00000556061","6,5,4,3","14:80490722-80497468|14:80530886-80559278",0.0461475978401,0.00329625698858,4.22281232142
"549","14",91157690,91158018,"circular_RNA/1",1,"+",91157690,91157690,"0,0,0",1,"328","0",1,"ciRNA","ENSG00000133943","ENST00000521334","2","14:91157690-91160265",0.0461475978401,0.13844279352,0.378244012449
"550","14",97670623,97671373,"circular_RNA/1",0,"+",97670623,97670623,"0,0,0",1,"750","0",1,"ciRNA","ENSG00000287501","ENST00000662945","2","14:97670623-97681620",0.0461475978401,0,5.61475978401
"551","14",99458278,99465813,"circular_RNA/4",0,"-",99458278,99458278,"0,0,0",5,"257,73,149,93,111","0,834,2913,5207,7424",4,"circRNA","ENSG00000183576","ENST00000331768","6,5,4,3,2","14:99413934-99458278|14:99465813-99480727",0.18459039136,0.02307379892,5.88352102614
"552","14",102040235,102040673,"circular_RNA/4",0,"+",102040235,102040235,"0,0,0",2,"204,76","0,362",4,"circRNA","ENSG00000197102","ENST00000681123","63,64","14:102039732-102040235|14:102040673-102041573",0.18459039136,0,19.459039136
"553","14",102194937,102197847,"circular_RNA/1",1,"+",102194937,102194937,"0,0,0",2,"183,93","0,2817",1,"circRNA","ENSG00000140153","ENST00000424963","2,3","14:102140172-102194937|14:102197847-102208602",0.0461475978401,0,5.61475978401
"554","14",103662115,103662927,"circular_RNA/5",1,"+",103662115,103662115,"0,0,0",2,"79,226","0,586",5,"circRNA","ENSG00000256500","ENST00000472726","7,8","14:103657776-103662115|14:103662927-103669510",0.2307379892,0.0380039041036,5.0149668802
"555","14",103778744,103797518,"circular_RNA/3",0,"-",103778744,103778744,"0,0,0",3,"77,120,148","0,6050,18626",3,"circRNA","ENSG00000088808","ENST00000202556","4,3,2","14:103757751-103778744|14:103797518-103847298",0.13844279352,0.0721056216251,1.80794920715
"556","17",319419,327579,"circular_RNA/2",0,"-",319419,319419,"0,0,0",3,"130,144,113","0,1852,8047",2,"circRNA","ENSG00000181031","ENST00000331302","5,4,3","17:281854-319419|17:327579-333758",0.0922951956802,0,10.229519568
"557","17",623532,627316,"circular_RNA/5",1,"-",623532,623532,"0,0,0",2,"142,143","0,3641",5,"circRNA","ENSG00000141252","ENST00000681160","8,7","17:601896-623532|17:627316-628087",0.2307379892,0.0922951956802,2.35336554761
"558","17",1364858,1365058,"circular_RNA/4",0,"-",1364858,1364858,"0,0,0",1,"200","0",4,"circRNA","ENSG00000108953","ENST00000264335","2","17:1362008-1364858|17:1365058-1400046",0.18459039136,0,19.459039136
"559","17",5240627,5240959,"circular_RNA/1",0,"-",5240627,5240627,"0,0,0",1,"332","0",1,"ciRNA","ENSG00000263164","ENST00000575056","2","17:5240586-5240959",0.0461475978401,0.0922951956802,0.548878150794
"560","17",5399551,5416682,"circular_RNA/2",0,"-",5399551,5399551,"0,0,0",7,"99,148,187,177,87,126,170","0,4547,5505,9181,11151,14457,16961",2,"circRNA","ENSG00000108559","ENST00000700529","8,7,6,5,4,3,2","17:5394981-5399551|17:5416682-5419353",0.0922951956802,0.01730534919,3.74634270261
"561","17",6758263,6758792,"circular_RNA/2",1,"+",6758263,6758263,"0,0,0",1,"529","0",2,"ciRNA","ENSG00000132530","ENST00000576459","2","17:6758263-6759255",0.0922951956802,0,10.229519568
"562","17",7945727,7945986,"circular_RNA/1",1,"+",7945727,7945727,"0,0,0",1,"259","0",1,"circRNA","ENSG00000170037","ENST00000380262","13","17:7944638-7945727|17:7945986-7947570",0.0461475978401,0.0307650652267,1.37734595855
"563","17",10459075,10459250,"circular_RNA/1",1,"-",10459075,10459075,"0,0,0",1,"175","0",1,"ciRNA","ENSG00000264424","ENST00000255381","15","17:10457729-10459250",0.0461475978401,0,5.61475978401
"564","17",12908896,12929046,"circular_RNA/1",1,"+",12908896,12908896,"0,0,0",4,"77,112,77,118","0,7003,10858,20032",1,"circRNA","ENSG00000006740","ENST00000379672","4,5,6,7","17:12896511-12908896|17:12929046-12941055",0.0461475978401,0.00769126630668,3.17374668759
"565","17",17142626,17143669,"circular_RNA/1",1,"+",17142626,17142626,"0,0,0",2,"139,114","0,929",1,"circRNA","ENSG00000133030","ENST00000651222","8,9","17:17138429-17142626|17:17143669-17146035",0.0461475978401,0,5.61475978401
"566","17",29684562,29703062,"circular_RNA/1",0,"-",29684562,29684562,"0,0,0",3,"122,65,104","0,10896,18396",1,"circRNA","ENSG00000141298","ENST00000269033","5,4,3","17:29677741-29684562|17:29703062-29793893",0.0461475978401,0,5.61475978401
"567","17",31993864,31994721,"circular_RNA/1",1,"+",31993864,31993864,"0,0,0",2,"144,158","0,699",1,"circRNA","ENSG00000178691","ENST00000322652","12,13","17:31993333-31993864|17:31994721-31995563",0.0461475978401,0,5.61475978401
"568","17",36952885,36953907,"circular_RNA/5",0,"+",36952885,36952885,"0,0,0",2,"411,138","0,884",5,"circRNA","ENSG00000275700","ENST00000679508","3,4","17:36950405-36952885|17:36953907-36986616",0.2307379892,0,24.07379892
"569","17",39709812,39710481,"circular_RNA/1",0,"+",39709812,39709812,"0,0,0",3,"69,116,142","0,273,527",1,"circRNA","ENSG00000141736","ENST00000584601","9,10,11","17:39709452-39709812|17:39710481-39711927",0.0461475978401,0.0374949232451,1.18218104176
