"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"113","scaffold0022",22973351,22973505,"hsa_circ_000118",2,"-",2,2,5,37,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"114","scaffold0027",7204467,7209042,"hsa_circ_000119",4,"-",3,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"115","scaffold0024",16372279,16373253,"hsa_circ_000120",9,"+",2,9,40,5,"my_test_sample",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"116","scaffold0014",41631506,41663615,"hsa_circ_000122",3,"-",1,3,40,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"117","scaffold0019",13340082,13340589,"hsa_circ_000123",35,"+",15,35,40,40,"my_test_sample",35,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"118","scaffold0024",15559595,15578712,"hsa_circ_000124",168,"+",47,168,40,40,"my_test_sample",168,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"119","scaffold0053",1225910,1226115,"hsa_circ_000125",11,"+",5,11,40,40,"my_test_sample",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"120","scaffold0002",62929164,62953563,"hsa_circ_000126",19,"-",10,19,40,40,"my_test_sample",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"121","scaffold0016",30574670,30574880,"hsa_circ_000128",23,"+",8,23,40,40,"my_test_sample",23,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"122","scaffold0016",16356129,16360469,"hsa_circ_000129",14,"+",3,14,5,40,"my_test_sample",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"123","scaffold0003",79572114,79572609,"hsa_circ_000130",47,"-",16,47,40,40,"my_test_sample",47,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"124","scaffold0032",542969,550479,"hsa_circ_000131",7,"+",2,7,40,40,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"125","scaffold0007",56781206,56785752,"hsa_circ_000132",14,"+",1,14,5,40,"my_test_sample",14,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"126","scaffold0007",21570647,21599565,"hsa_circ_000133",7,"-",2,7,40,40,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"127","scaffold0017",4708861,4709630,"hsa_circ_000135",5,"+",1,5,40,40,"my_test_sample",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"128","scaffold0019",21308888,21310790,"hsa_circ_000136",9,"+",2,9,35,40,"my_test_sample",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"129","scaffold0027",22328167,22336958,"hsa_circ_000137",6,"+",1,6,5,40,"my_test_sample",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"130","scaffold0008",4647228,4693939,"hsa_circ_000138",6,"-",2,6,5,5,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"131","scaffold0037",6317581,6344453,"hsa_circ_000139",11,"+",4,10,40,40,"my_test_sample",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"132","scaffold0006",4583247,4589809,"hsa_circ_000140",8,"+",1,8,40,5,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"133","scaffold0007",41109097,41112178,"hsa_circ_000141",115,"-",38,108,40,40,"my_test_sample",115,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"134","scaffold0001",77302946,77321292,"hsa_circ_000142",6,"+",1,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"135","scaffold0027",6531241,6532223,"hsa_circ_000143",2,"+",1,2,5,35,"my_test_sample",2,2,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"136","scaffold0015",24038860,24050255,"hsa_circ_000144",12,"-",3,12,40,40,"my_test_sample",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"137","scaffold0006",59230871,59231045,"hsa_circ_000145",4,"+",1,4,5,40,"my_test_sample",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"138","scaffold0004",54720413,54721670,"hsa_circ_000146",2,"+",1,2,5,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"139","scaffold0006",64444583,64464655,"hsa_circ_000147",3,"-",2,3,40,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"140","scaffold0019",32591561,32609250,"hsa_circ_000148",3,"-",1,3,40,5,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"141","scaffold0005",35100783,35118636,"hsa_circ_000149",4,"-",1,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"142","scaffold0003",29684599,29738802,"hsa_circ_000150",2,"+",1,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"143","scaffold0011",52557200,52564630,"hsa_circ_000151",6,"-",2,6,5,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"144","scaffold0006",15176352,15209197,"hsa_circ_000152",9,"-",5,9,40,40,"my_test_sample",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"145","scaffold0044",463961,473113,"hsa_circ_000153",3,"+",1,3,40,5,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"146","scaffold0011",17388206,17392377,"hsa_circ_000154",2,"+",2,2,40,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"147","scaffold0015",31000176,31001228,"hsa_circ_000155",7,"-",3,7,40,40,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"148","scaffold0020",34578271,34585421,"hsa_circ_000156",50,"-",18,50,40,40,"my_test_sample",50,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"149","scaffold0010",21790516,21797260,"hsa_circ_000157",7,"-",2,7,40,40,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"150","scaffold0014",4400680,4409307,"hsa_circ_000158",15,"-",4,15,40,5,"my_test_sample",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"151","scaffold0005",45595694,45604274,"hsa_circ_000159",4,"-",1,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"152","scaffold0015",8709875,8719338,"hsa_circ_000160",16,"-",4,16,40,40,"my_test_sample",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"153","scaffold0024",27194796,27194983,"hsa_circ_000161",21,"+",7,21,40,40,"my_test_sample",21,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"154","scaffold0081",260134,265945,"hsa_circ_000162",12,"+",3,12,40,40,"my_test_sample",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"155","scaffold0022",19598048,19598210,"hsa_circ_000163",5,"-",2,5,35,5,"my_test_sample",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"156","scaffold0027",132564,137095,"hsa_circ_000164",4,"-",2,4,40,5,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"157","scaffold0014",31524079,31541750,"hsa_circ_000165",6,"-",2,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"158","scaffold0028",3483661,3486681,"hsa_circ_000166",4,"+",1,4,40,5,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"159","scaffold0019",1359294,1359624,"hsa_circ_000167",9,"+",2,9,40,40,"my_test_sample",9,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"160","scaffold0022",8641219,8647889,"hsa_circ_000168",85,"-",22,80,40,40,"my_test_sample",85,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"161","scaffold0015",8476989,8481428,"hsa_circ_000169",8,"-",4,8,40,40,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"162","scaffold0064",1750514,1755390,"hsa_circ_000170",10,"-",1,10,40,5,"my_test_sample",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"163","scaffold0017",14949518,14956861,"hsa_circ_000171",7,"-",2,7,40,40,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"164","scaffold0017",32232537,32234076,"hsa_circ_000172",4,"-",1,4,5,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"165","scaffold0001",39376147,39379549,"hsa_circ_000173",2,"+",2,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"166","scaffold0055",3842550,3843028,"hsa_circ_000174",6,"-",3,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"167","scaffold0005",13034755,13049345,"hsa_circ_000175",7,"+",4,7,40,40,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"168","scaffold0001",51046203,51062562,"hsa_circ_000176",10,"+",4,10,40,40,"my_test_sample",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"169","scaffold0050",1540541,1542330,"hsa_circ_000178",2,"+",1,2,5,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"170","scaffold0035",13554344,13559234,"hsa_circ_000179",11,"-",6,11,40,40,"my_test_sample",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"171","scaffold0011",38311684,38312566,"hsa_circ_000180",24,"+",10,22,5,40,"my_test_sample",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"172","scaffold0003",93301870,93309623,"hsa_circ_000181",2,"-",1,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"173","scaffold0050",5251029,5251253,"hsa_circ_000182",2,"-",1,2,40,35,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"174","scaffold0023",31026087,31033673,"hsa_circ_000184",4,"-",2,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"175","scaffold0003",47689541,47690704,"hsa_circ_000185",11,"+",4,8,5,40,"my_test_sample",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"176","scaffold0050",6834354,6835726,"hsa_circ_000186",44,"+",12,44,40,40,"my_test_sample",44,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"177","scaffold0015",30910668,30921837,"hsa_circ_000187",11,"+",2,11,40,40,"my_test_sample",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"178","scaffold0011",43325830,43328544,"hsa_circ_000188",2,"-",2,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"179","scaffold0017",36623423,36625521,"hsa_circ_000189",2,"-",2,2,5,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"180","scaffold0001",13786010,13811010,"hsa_circ_000190",8,"-",3,8,40,40,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"181","scaffold0033",16862798,16877198,"hsa_circ_000191",4,"-",3,4,5,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"182","scaffold0004",24684483,24690714,"hsa_circ_000192",56,"+",26,49,40,40,"my_test_sample",56,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"183","scaffold0039",4656361,4670027,"hsa_circ_000193",67,"+",22,50,40,37,"my_test_sample",67,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"184","scaffold0027",17847906,17856291,"hsa_circ_000194",4,"-",2,4,36,40,"my_test_sample",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"185","scaffold0007",15499474,15529869,"hsa_circ_000195",25,"+",13,25,40,40,"my_test_sample",25,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"186","scaffold0006",37276281,37295103,"hsa_circ_000196",4,"+",1,4,5,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"187","scaffold0038",12649786,12654322,"hsa_circ_000197",2,"+",1,2,5,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"188","scaffold0061",674337,684810,"hsa_circ_000198",8,"-",2,8,5,40,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"189","scaffold0032",287757,297441,"hsa_circ_000200",45,"+",17,45,40,40,"my_test_sample",45,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"190","scaffold0002",74565245,74572329,"hsa_circ_000201",8,"+",2,8,35,40,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"191","scaffold0020",2945002,2947249,"hsa_circ_000202",11,"-",4,10,5,40,"my_test_sample",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"192","scaffold0003",69629285,69629445,"hsa_circ_000203",2,"+",1,2,5,35,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"193","scaffold0050",5134160,5134337,"hsa_circ_000204",9,"-",3,2,40,5,"my_test_sample",9,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"194","scaffold0016",29513574,29514936,"hsa_circ_000205",4,"-",2,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"195","scaffold0003",72522506,72574353,"hsa_circ_000207",10,"-",2,10,5,40,"my_test_sample",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"196","scaffold0019",5161049,5161462,"hsa_circ_000208",2,"-",1,2,40,40,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"197","scaffold0041",9494665,9495551,"hsa_circ_000209",4,"+",1,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"198","scaffold0015",48760586,48764635,"hsa_circ_000210",2,"-",2,2,5,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"199","scaffold0003",73923043,73923804,"hsa_circ_000211",8,"+",2,8,40,40,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"200","scaffold0005",74578356,74584497,"hsa_circ_000212",11,"-",5,11,40,5,"my_test_sample",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"201","scaffold0001",3778530,3828438,"hsa_circ_000213",2,"+",2,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"202","scaffold0009",7891508,7904166,"hsa_circ_000214",15,"+",3,15,40,40,"my_test_sample",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"203","scaffold0052",2143566,2159135,"hsa_circ_000215",8,"+",2,8,35,40,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"204","scaffold0042",10400540,10409546,"hsa_circ_000216",5,"+",1,5,40,40,"my_test_sample",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"205","scaffold0046",7349535,7349721,"hsa_circ_000217",6,"-",2,6,5,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"206","scaffold0017",14831124,14831958,"hsa_circ_000218",2,"+",1,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"207","scaffold0028",10111797,10113268,"hsa_circ_000219",2,"-",1,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"208","scaffold0036",7520785,7522739,"hsa_circ_000220",6,"+",2,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"209","scaffold0002",25105344,25105984,"hsa_circ_000221",98,"+",34,86,40,40,"my_test_sample",98,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"210","scaffold0021",2325852,2329404,"hsa_circ_000222",6,"+",1,6,5,40,"my_test_sample",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"211","scaffold0003",26369403,26369629,"hsa_circ_000223",3,"+",2,3,5,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"212","scaffold0015",27962388,27972221,"hsa_circ_000224",97,"-",31,92,40,40,"my_test_sample",97,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"213","scaffold0003",101442234,101460283,"hsa_circ_000225",29,"-",15,2,5,5,"my_test_sample",29,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"214","scaffold0041",8771398,8771596,"hsa_circ_000226",2,"-",1,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"215","scaffold0055",377477,380640,"hsa_circ_000227",9,"-",3,9,40,40,"my_test_sample",9,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"216","scaffold0024",2572613,2573041,"hsa_circ_000228",2,"+",1,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"217","scaffold0011",26444060,26450102,"hsa_circ_000229",2,"+",1,2,5,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"218","scaffold0001",89878028,89928897,"hsa_circ_000230",4,"+",2,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"219","scaffold0030",20345599,20360542,"hsa_circ_000231",4,"+",2,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"220","scaffold0001",47146972,47170844,"hsa_circ_000232",4,"-",1,4,40,35,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"221","scaffold0036",591699,620026,"hsa_circ_000233",7,"-",3,4,40,40,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"222","scaffold0032",6996147,7042216,"hsa_circ_000234",2,"+",2,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"223","scaffold0005",68390699,68393913,"hsa_circ_000235",8,"-",2,2,5,40,"my_test_sample",8,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"224","scaffold0012",53293835,53294065,"hsa_circ_000236",2,"+",2,2,5,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"225","scaffold0046",8113472,8118506,"hsa_circ_000237",17,"-",4,17,40,40,"my_test_sample",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
